bar,repeat,movement,onset
1,0,1,0.601182539349142
2,0,1,2.413880952047555
3,0,1,5.813246031412634
4,0,1,8.9339716549954
5,0,1,12.081001133453446
6,0,1,15.873563491730096
7,0,1,19.412248298986324
8,0,1,22.718733559757304
9,0,1,26.04998072529018
10,0,1,29.379685940709685
11,0,1,32.64127324229698
12,0,1,36.01741836701355
13,0,1,39.4678492060158
14,0,1,43.077735827331
15,0,1,46.590116779711956
1,1,1,47.590116779711956
2,1,1,49.92653401327204
3,1,1,54.195377550687006
4,1,1,57.71084240329472
5,1,1,61.15973129218361
6,1,1,65.16127324229699
7,1,1,68.44453854841944
8,1,1,71.86712358243304
9,1,1,75.19837074796591
10,1,1,78.66739569127657
11,1,1,82.2308424032947
12,1,1,85.37478798152601
13,1,1,88.7555589565827
14,1,1,92.06358616746707
15,1,1,95.6456269837936
16,0,1,98.77623922869141
17,0,1,100.36236167767112
18,0,1,104.15646598606116
19,0,1,107.71837074796592
20,0,1,111.12081972755776
21,0,1,114.86694217653735
22,0,1,118.4303888885555
23,0,1,121.80807596338542
24,0,1,124.7662619044285
25,0,1,128.79256575930378
26,0,1,132.02939115612918
27,0,1,135.637735827331
28,0,1,139.17714625817
29,0,1,142.69342743730834
30,0,1,146.1438582763106
31,0,1,149.6608650790317
32,0,1,153.35900566860087
16,1,1,156.12372222188887
17,1,1,156.93796258470067
18,1,1,161.17324603141265
19,1,1,164.61905102007478
20,1,1,167.88218027177547
21,1,1,171.4889829928639
22,1,1,175.1685294781247
23,1,1,178.68553628084578
24,1,1,181.71338208583444
25,1,1,185.57714625817002
26,1,1,188.93007142823802
27,1,1,192.5616360540884
28,1,1,196.1699807252902
29,1,1,199.8727471651995
30,1,1,203.66113718787543
31,1,1,207.5135634917301
32,1,1,211.58322335567573
33,0,2,213.97642063458727
34,0,2,223.525989795585
35,0,2,225.55075170034692
36,0,2,227.56154535114055
37,0,2,229.55066099739906
38,0,2,231.61252040782986
39,0,2,233.6682120178072
40,0,2,235.6093458046553
41,0,2,237.75945918334008
42,0,2,239.58603514705894
43,0,2,241.32127324229702
44,0,2,243.9745158726825
45,0,2,246.12771315159412
46,0,2,248.14313265272784
47,0,2,250.1121122445646
48,0,2,252.42784920601585
49,0,2,254.7111145121383
50,0,2,256.6770102037482
51,0,2,259.0857157149382
52,0,2,261.23419841236495
53,0,2,263.5917494327731
54,0,2,266.07465192710424
55,0,2,268.0142437638389
56,0,2,270.0002755098706
57,0,2,272.0652188205283
58,0,2,274.7881213148593
59,0,2,276.93515079331735
60,0,2,279.0666700676938
61,0,2,281.08163605408834
62,0,2,282.73524149626525
63,0,2,284.56181745998407
64,0,2,286.59583106542624
65,0,3,294.00916439875954
66,0,3,295.7134727887822
67,0,3,296.6035408159931
68,0,3,297.4022709747232
69,0,3,298.22422108810196
70,0,3,299.0910691606643
71,0,3,300.14367687041494
72,0,3,301.0585068023877
73,0,3,301.9265029833162
74,0,3,302.81696485227434
75,0,3,303.6868968250634
76,0,3,304.5320668930906
77,0,3,305.7472142853809
78,0,3,306.66204421735364
79,0,3,307.55211224456457
80,0,3,308.4205022672403
81,0,3,309.28889228991596
82,0,3,310.1557403624784
83,0,3,311.2083480722289
84,0,3,312.19283786814725
85,0,3,313.1061258500067
86,0,3,313.92961791349876
87,0,3,314.8444478454716
88,0,3,315.66639795885027
89,0,3,317.0250176248985
90,0,3,317.81959523776186
91,0,3,318.7328832196212
92,0,3,319.6244931969454
93,0,3,320.4696632649727
94,0,3,321.336511337535
95,0,3,322.6228412137479
96,0,3,323.42004875250103
97,0,3,324.2884387751767
98,0,3,325.3189852284999
99,0,3,326.0964206345872
100,0,3,327.057690475857
65,1,3,328.8548786844739
66,1,3,329.72326870714954
67,1,3,330.59011677971193
68,1,3,331.4352868477392
69,1,3,334.6721122445645
70,1,3,339.5792324259705
