bar,repeat,movement,onset
1,0,1,0.0098992346938899
2,0,1,0.8831492478774579
3,0,1,2.155386763038561
4,0,1,3.3720761054421886
5,0,1,4.472665674603189
6,0,1,5.550035289115661
7,0,1,6.720284722222234
8,0,1,8.167631660997744
9,0,1,9.221781320861687
10,0,1,10.693890164399104
11,0,1,11.467858418367358
12,0,1,12.5220080782313
13,0,1,14.040556831065775
14,0,1,15.186044359410442
15,0,1,16.40273370181408
16,0,1,17.549763180272123
17,0,1,18.627132794784593
18,0,1,19.65806250000002
19,0,1,20.990851615646275
20,0,1,22.068221230158755
21,0,1,23.145590844671222
22,0,1,24.176520549886636
23,0,1,25.20745025510206
1,1,1,25.99847066326533
2,1,1,26.7258735676895
3,1,1,27.81887882653062
4,1,1,29.01234821428574
5,1,1,30.136157738095253
6,1,1,31.259967261904794
7,1,1,32.49987655895694
8,1,1,34.01688336167802
9,1,1,35.072007550888586
10,1,1,36.589581774376434
11,1,1,37.433209892290265
12,1,1,38.58023937074833
13,1,1,40.145228032879835
14,1,1,41.267495606575984
15,1,1,42.7396044501134
16,1,1,43.79375410997734
17,1,1,44.87112372448982
18,1,1,45.99493324829934
19,1,1,47.42060218253971
20,1,1,48.846271116780066
21,1,1,49.83076091269844
22,1,1,50.93135048185943
23,1,1,52.03194005102042
24,0,1,52.86940036848074
25,0,1,54.04505648600021
26,0,1,54.71302848639457
27,0,1,55.906497874149665
28,0,1,56.96064753401363
29,0,1,58.061237103174655
30,0,1,59.202915107709764
31,0,1,60.56273370181406
32,0,1,61.709763180272134
33,0,1,62.949672477324285
34,0,1,64.02704209183673
35,0,1,65.15085161564629
36,0,1,66.32110104875285
37,0,1,67.39847066326531
38,0,1,68.52228018707484
39,0,1,69.57642984693881
40,0,1,70.70023937074833
41,0,1,72.31320989229027
42,0,1,73.55311918934241
43,0,1,74.72336862244899
44,0,1,75.94005796485263
45,0,1,77.20318721655329
46,0,1,78.39665660430839
47,0,1,79.94435325333839
48,0,1,81.10096499433111
49,0,1,82.34087429138326
50,0,1,83.48790376984128
51,0,1,84.63493324829935
52,0,1,85.96772236394563
53,0,1,87.2540715702948
54,0,1,88.33144118480728
55,0,1,89.43203075396829
56,0,1,90.53262032312925
24,1,1,91.300420776644
25,1,1,92.43095881003917
26,1,1,93.2601486678005
27,1,1,94.43039810090706
28,1,1,95.43810785147393
29,1,1,96.53869742063493
30,1,1,97.7025976473923
31,1,1,99.04019401927437
32,1,1,100.14078358843541
33,1,1,101.31103302154197
34,1,1,102.52772236394557
35,1,1,103.58187202380952
36,1,1,104.7289015022676
37,1,1,105.80627111678004
38,1,1,107.02296045918368
39,1,1,108.10033007369617
40,1,1,109.22413959750565
41,1,1,110.81389016439917
42,1,1,112.03057950680275
43,1,1,113.15438903061224
44,1,1,114.27819855442183
45,1,1,115.42522803287986
46,1,1,116.68835728458049
47,1,1,118.57517814625851
48,1,1,119.41588562925173
49,1,1,120.70223483560095
50,1,1,121.87248426870748
51,1,1,122.94985388321999
52,1,1,124.28264299886625
53,1,1,125.8011917517007
54,1,1,126.90178132086173
55,1,1,128.18813052721094
56,1,1,130.00853869047617
57,0,2,132.15284708049884
58,0,2,134.1695364229025
59,0,2,138.00699674036275
60,0,2,138.96364073129251
61,0,2,139.85216680839005
62,0,2,140.85833460884353
63,0,2,141.74686068594107
64,0,2,142.72826658163262
65,0,2,143.59357270408165
66,0,2,144.71275637755105
67,0,2,145.60128245464853
68,0,2,146.5114865362812
69,0,2,147.35357270408159
70,0,2,148.21887882653064
71,0,2,149.15384481292512
72,0,2,150.01760898526078
73,0,2,150.8829151077098
74,0,2,151.79311918934238
75,0,2,152.72808517573696
76,0,2,153.7543890306123
77,0,2,154.5964751984127
78,0,2,155.50667928004538
79,0,2,156.37198540249426
80,0,2,157.37815320294789
81,0,2,158.2697631802721
82,0,2,159.2047291666667
83,0,2,160.00037542517003
84,0,2,160.8207835884354
85,0,2,161.80218948412696
86,0,2,162.94459311224492
87,0,2,163.90277905328796
88,0,2,164.7479491213152
89,0,2,165.63647519841265
90,0,2,166.61633914399093
91,0,2,167.4352053571429
92,0,2,168.37017134353738
93,0,2,169.51257497165537
94,0,2,170.42432100340133
95,0,2,171.22150921201816
96,0,2,172.08681533446716
97,0,2,172.9536634070295
98,0,2,173.88862939342403
99,0,2,174.77561352040814
100,0,2,175.6641395975057
101,0,2,176.55266567460313
102,0,2,177.48763166099775
103,0,2,178.46749560657597
104,0,2,179.379241638322
105,0,2,180.33588562925172
106,0,2,181.2476316609977
107,0,2,182.29715547052157
108,0,2,183.2089015022676
109,0,2,184.07266567460317
110,0,2,184.91475184240366
111,0,2,185.8264978741496
112,0,2,187.0865432256236
113,0,2,188.02459311224487
114,0,2,189.09887882653067
115,0,2,190.0106248582766
116,0,2,191.201010345805
117,0,2,192.11584027777775
118,0,2,192.98268835034017
119,0,2,193.77833460884347
120,0,2,194.66840263605448
121,0,2,197.06622576530611
122,0,3,198.65198540249372
123,0,3,202.94858404195014
124,0,3,204.83248426870753
125,0,3,207.48572689909295
126,0,3,208.44082893990932
127,0,3,209.63121442743767
128,0,3,210.84481986961453
129,0,3,213.05257909451657
122,1,3,213.1992869897959
123,1,3,214.64509197845805
124,1,3,215.55375410997732
125,1,3,217.02277905328796
126,1,3,217.95466113945577
127,1,3,219.12182667233566
128,1,3,220.33543211451243
129,1,3,221.75955909863947
130,0,3,222.22550014172344
131,0,3,223.73942304421766
132,0,3,225.02114640022677
133,0,3,226.07067020975057
134,0,3,227.21307383786845
135,0,3,228.29044345238103
136,0,3,229.40870257421147
137,0,3,230.55819855442172
138,0,3,231.81824390589568
139,0,3,233.3337087585035
140,0,3,234.24237089002267
141,0,3,235.8259536564626
142,0,3,236.64481986961457
143,0,3,237.90640717120183
144,0,3,239.0518946995465
145,0,3,240.28717814625853
130,1,3,241.14785841836732
131,1,3,242.68500127551027
132,1,3,243.89706476757365
133,1,3,245.03946839569156
134,1,3,246.18187202380955
135,1,3,247.25924163832198
136,1,3,248.3794855979748
137,1,3,249.57343664965987
138,1,3,250.972801729025
139,1,3,252.36296458204492
140,1,3,253.25760898526076
141,1,3,254.8179717970522
142,1,3,255.68327791950108
143,1,3,259.5687200963719
144,1,3,269.38912825963723
145,1,3,272.39847066326524
