bar,repeat,movement,onset
1,0,1,0.0523136337868948
2,0,1,1.2865717428276122
3,0,1,1.9888215702948318
4,0,1,2.950091411564673
5,0,1,3.841701388888935
6,0,1,4.819297760771022
7,0,1,5.9035607993197745
8,0,1,7.420567602040863
9,0,1,8.381837443310697
10,0,1,9.505646967120224
11,0,1,10.6511344954649
12,0,1,11.612404336734734
13,0,1,12.59689413265311
14,0,1,14.02102111678009
15,0,1,15.191270549886676
16,0,1,16.245420209750616
17,0,1,17.253129960317505
18,0,1,18.33049957482999
19,0,1,19.361429280045407
20,0,1,20.392358985260817
21,0,1,21.307188917233617
22,0,1,22.338118622449027
23,0,1,23.601247874149703
1,1,1,24.60124787414971
2,1,1,26.014476395187746
3,1,1,26.653855583900267
4,1,1,27.70800524376421
5,1,1,28.692495039682576
6,1,1,29.746644699546525
7,1,1,30.893674178004574
8,1,1,32.52678075396829
9,1,1,33.55771045918369
10,1,1,34.65830002834471
11,1,1,35.8270075113379
12,1,1,36.811497307256275
13,1,1,37.79598710317464
14,1,1,39.150454223356036
15,1,1,40.32070365646261
16,1,1,41.35163336167804
17,1,1,42.40578302154197
18,1,1,43.43671272675741
19,1,1,44.560522250566926
20,1,1,45.59145195578233
21,1,1,46.50628188775514
22,1,1,47.63009141156465
23,1,1,48.82356079931976
24,0,1,49.6842410714286
25,0,1,51.07128799276124
26,0,1,51.66718891723362
27,0,1,52.60523880385493
28,0,1,53.589728599773295
29,0,1,54.59743835034021
30,0,1,55.6980279195012
31,0,1,57.354354450113426
32,0,1,58.292404336734755
33,0,1,59.300114087301665
34,0,1,60.23816397392294
35,0,1,61.22265376984132
36,0,1,62.16070365646265
37,0,1,63.145193452380994
38,0,1,64.0832433390023
39,0,1,65.0677331349207
40,0,1,66.28442247732434
41,0,1,67.96705286281185
42,0,1,68.97476261337877
43,0,1,69.95925240929714
44,0,1,70.92052225056695
45,0,1,71.92823200113386
46,0,1,72.9823816609978
47,0,1,75.19665581510387
48,0,1,75.75634991496605
49,0,1,76.74083971088442
50,0,1,77.60922973356013
51,0,1,78.52405966553295
52,0,1,79.50854946145131
53,0,1,80.53607780612248
54,0,1,81.43108914399099
55,0,1,82.29947916666674
56,0,1,83.23752905328804
24,1,1,84.23752905328803
25,1,1,84.97473292877763
26,1,1,85.59353812358282
27,1,1,86.48514810090713
28,1,1,87.39997803287986
29,1,1,88.38446782879825
30,1,1,89.50827735260779
31,1,1,90.8627444727892
32,1,1,91.80079435941049
33,1,1,92.78528415532887
34,1,1,93.70011408730167
35,1,1,94.61494401927443
36,1,1,95.46011408730166
37,1,1,96.42138392857149
38,1,1,97.31299390589574
39,1,1,98.27426374716559
40,1,1,99.35163336167801
41,1,1,101.03426374716564
42,1,1,102.11163336167807
43,1,1,103.07290320294787
44,1,1,104.0341730442178
45,1,1,105.04188279478466
46,1,1,106.07281250000003
47,1,1,108.76931395772598
48,1,1,109.4969394841271
49,1,1,110.48142928004542
50,1,1,111.39625921201818
51,1,1,112.38074900793661
52,1,1,113.5045585317461
53,1,1,114.81412769274378
54,1,1,115.79861748866223
55,1,1,116.82954719387762
56,1,1,118.95181476757372
57,0,2,122.90074900793654
58,0,2,124.08805059523814
59,0,2,124.88369685374161
60,0,2,125.60814129818597
61,0,2,126.33412769274386
62,0,2,127.061656037415
63,0,2,127.83408234126993
64,0,2,128.51362882653063
65,0,2,129.28605513038556
66,0,2,130.12659934807266
67,0,2,130.875805697279
68,0,2,131.62347009637196
69,0,2,132.3262365362812
70,0,2,133.05222293083906
71,0,2,133.80142928004548
