bar,repeat,movement,onset
1,0,1,1.6925204078298677
2,0,1,5.980411564292454
3,0,1,10.064039682206287
4,0,1,15.097599772909238
5,0,2,18.73587641690016
6,0,2,20.814787981526013
7,0,2,22.034561224156395
8,0,2,23.774445784040957
9,0,2,25.003540815993134
10,0,2,26.500411564292452
11,0,2,28.20471995431512
12,0,2,29.676828797852547
13,0,2,31.150479591503338
14,0,2,32.808348072228966
15,0,2,34.257236961117854
16,0,2,35.80054761871423
17,0,2,37.20762244864619
18,0,2,38.61469727857818
19,0,2,40.8747426300521
20,0,2,42.442815192410364
21,0,2,43.94122789082305
22,0,2,45.21360884320401
23,0,2,46.532429704882006
24,0,2,47.87667330708481
25,0,3,51.85542290216082
26,0,3,56.70476530578906
27,0,3,61.2351961447913
28,0,3,66.93179478424709
29,0,4,70.51075170034686
30,0,4,72.33424376383894
31,0,4,73.92553628084572
32,0,4,75.23028863792892
33,0,4,76.7551961447913
34,0,4,78.13905102007476
35,0,4,79.51828004501806
36,0,4,80.92535487495005
37,0,4,82.25814399059631
38,0,4,83.59093310624256
39,0,4,85.01660204048292
40,0,4,86.46549092937182
41,0,4,88.0088015869682
42,0,4,89.48245238061902
43,0,4,91.00254308356683
44,0,4,92.8446292513673
45,0,4,94.33995804955326
46,0,4,95.6727471651995
47,0,4,97.09841609943986
48,0,4,98.57052494297729
49,0,4,99.99619387721765
50,0,4,101.28254308356684
51,0,4,102.64009410397503
52,0,4,105.48063832166211
53,0,4,108.20662471621986
54,0,4,109.8226791379886
55,0,4,111.20653401327203
56,0,5,114.836556689009
57,0,5,121.33496938742174
58,0,5,126.6244024939977
59,0,5,133.2156950110045
60,0,5,137.6521575960385
61,0,5,142.29759977290925
62,0,6,147.518914965653
63,0,6,149.2727471651995
64,0,6,150.63184013572106
65,0,6,151.92744104275053
66,0,6,153.17660204048292
67,0,6,154.62549092937184
68,0,6,156.0759217683741
69,0,6,157.43193083866888
70,0,7,160.71211224456457
71,0,7,161.57279251667342
72,0,7,162.34676077064168
73,0,7,163.0030873012539
74,0,7,163.97695866798242
75,0,7,164.620683673136
76,0,7,165.3946519271042
77,0,7,166.07419841236504
78,0,7,166.89306462551693
70,1,7,167.71038888855549
71,1,7,167.87447052120856
72,1,7,168.64843877517688
73,1,7,169.3279852604376
74,1,7,170.24655256614773
75,1,7,170.92236167767115
76,1,7,171.67310997699087
77,1,7,172.42231632619723
78,1,7,173.19474263005216
79,0,7,173.91918707449653
80,0,7,174.15447052120857
81,0,7,174.9764206345872
82,0,7,175.79580153423393
83,0,7,176.57233900193418
84,0,7,177.46086507903172
85,0,7,178.25959523776186
86,0,7,179.08154535114056
87,0,7,179.87873355975734
79,1,7,180.81215759603856
80,1,7,181.02422108810194
81,1,7,181.82295124683222
82,1,7,182.64490136021087
83,1,7,183.41886961417907
84,1,7,184.28417573662807
85,1,7,185.05968594070967
86,1,7,185.90485600873697
87,1,7,186.7020442173537
88,0,7,188.0766473919569
89,0,7,188.33515079331747
90,0,7,189.61841609943983
91,0,7,190.36453854841943
92,0,7,191.2369852604376
93,0,7,192.3350600903696
94,0,7,193.68798526043759
95,0,7,194.48054761871424
96,0,7,195.42168140556225
97,0,7,196.5903888885555
98,0,7,197.75135151016332
99,0,7,198.65903918925548
100,0,7,199.50667006769382
101,0,7,200.74812131485936
102,0,7,200.8474797804678
103,0,7,202.64478344637863
104,0,7,203.78050226724028
105,0,7,204.88263378651473
106,0,7,205.89342743730836
107,0,7,206.9679157607762
108,0,7,207.86240702914517
88,1,7,208.86240702914503
89,1,7,209.09769047585704
90,1,7,210.311295918034
91,1,7,211.1502981856077
92,1,7,212.09143197245578
93,1,7,213.2369195008004
94,1,7,214.5434047615714
95,1,7,215.2663072559024
96,1,7,216.3467607706417
97,1,7,217.32970861644665
98,1,7,218.4247258233294
99,1,7,219.3245328284137
100,1,7,220.1995498862879
101,1,7,221.4410011334535
102,1,7,223.25412994626893
103,1,7,223.29987374232607
104,1,7,224.51982199513145
105,1,7,225.64517346905436
106,1,7,226.65596711984796
107,1,7,227.8188514735895
108,1,7,228.6481666663333
109,0,7,229.6017267570362
110,0,7,229.8602301583968
111,0,7,231.2363752831133
112,0,7,231.98403968220632
113,0,7,232.99483333299995
114,0,7,234.09542290216092
115,0,7,235.3786882082834
116,0,7,236.24245238061903
117,0,7,237.25324603141263
118,0,7,238.40027550987065
119,0,7,239.18059050543414
120,0,7,240.53179478424713
121,0,7,241.62930045318132
122,0,7,242.6865340132721
123,0,7,243.90013945544894
124,0,7,245.16481065726296
125,0,7,246.105944444111
126,0,7,247.2746519271043
127,0,7,248.19256575930382
128,0,7,249.34376637990292
129,0,7,250.2312052150862
109,1,7,251.2312052150862
110,1,7,251.46648866179805
111,1,7,252.9355136051088
112,1,7,253.5902981856076
113,1,7,254.57787188175283
114,1,7,255.77134126950796
115,1,7,257.24036621281846
116,1,7,257.87193083866896
117,1,7,258.859504534814
118,1,7,259.96009410397505
119,1,7,261.0343798182608
120,1,7,262.06839342370284
121,1,7,263.18911904728566
122,1,7,264.2463526073765
123,1,7,265.5760578227958
124,1,7,267.14258843504064
125,1,7,268.0777811788049
126,1,7,269.1595498862879
127,1,7,270.054243763839
128,1,7,271.17054025646195
129,1,7,272.62694217653734
70,2,7,275.48453854841955
71,2,7,276.3219988658798
72,2,7,277.53714625816997
73,2,7,278.3327925166734
74,2,7,279.07818934207023
75,2,7,279.7646292513674
76,2,7,280.4921575960385
77,2,7,281.12526417200235
78,2,7,281.7119308386688
70,3,7,282.38993537381634
71,3,7,282.5307970518208
72,3,7,283.2351054418434
73,3,7,283.8682120178072
74,3,7,284.6047426300521
75,3,7,285.2071689339071
76,3,7,285.9114773239297
77,3,7,286.5445838998935
78,3,7,287.13125056655997
79,2,7,287.8789149656531
80,2,7,288.09097845771663
81,2,7,288.7839124768526
82,2,7,289.4573888885555
83,2,7,290.16054761871413
84,2,7,290.93297392256915
85,2,7,291.63980598872894
86,2,7,292.3214546481926
87,2,7,293.04898299286396
79,3,7,293.72985627240826
80,3,7,293.91583106542635
81,3,7,294.77489895925044
82,3,7,295.25787188175275
83,3,7,295.91574036247835
84,3,7,296.68816666633336
85,3,7,297.463676870415
86,3,7,301.07202154161666
87,3,7,308.1850374146327
