bar,repeat,movement,onset
1,0,1,0.3396928858208979
2,0,1,3.2514389175669294
3,0,1,5.884545493530649
4,0,1,8.519194019607747
5,0,1,11.37053188808847
6,0,1,14.107311933439941
7,0,1,16.904500142056726
8,0,1,20.03447746631976
9,0,1,23.048355017340167
10,0,1,25.799103316659888
11,0,1,28.57307157062815
12,0,1,31.511121457249462
13,0,1,34.00645025543541
14,0,1,37.894976332532906
1,1,1,40.342323271308416
2,1,1,43.41660898559414
3,1,1,46.44445479058282
4,1,1,49.2416429991996
5,1,1,52.255520550220005
6,1,1,55.178060232759684
7,1,1,58.23066794251026
8,1,1,61.222386065656934
9,1,1,64.04944345271431
10,1,1,66.8466316613311
11,1,1,69.59737996065083
12,1,1,72.48898993797512
13,1,1,75.10041850940368
15,0,2,78.94250467720411
16,0,2,79.7582869901293
17,0,2,80.66849107176195
18,0,2,81.51057723956241
19,0,2,82.32790150260092
20,0,2,83.14985161597963
21,0,2,84.0414615933039
22,0,2,84.81338449579822
23,0,2,85.66214186541272
24,0,2,86.48409197879141
25,0,2,87.42214186541268
26,0,2,88.26731193343993
27,0,2,89.11248200146716
28,0,2,90.05053188808843
29,0,2,91.1975613665465
30,0,2,92.27030513071881
31,0,2,93.09225524409752
32,0,2,93.93742531212473
33,0,2,94.80581533480046
34,0,2,95.7872212304921
35,0,2,96.65561125316782
36,0,2,97.45434141189797
37,0,2,98.46205116246487
38,0,2,99.53479492663722
39,0,2,100.44808290849662
40,0,2,101.35828699012926
41,0,2,102.31647293117231
42,0,2,103.22976091303175
43,0,2,104.07184708083221
44,0,2,104.91547519874602
45,0,2,105.78148353756545
46,0,2,106.64762939375738
47,0,2,107.6058153348005
48,0,2,108.86277678604762
49,0,2,109.84572463185262
50,0,2,110.82867247765762
51,0,2,111.67922588821104
52,0,2,112.70323030078683
53,0,2,113.68617814659186
54,0,2,114.62268608309978
55,0,2,115.49107610577553
56,0,2,116.45080399693202
57,0,2,117.45388789715874
58,0,2,118.29597406495917
59,0,2,119.18295819194336
60,0,2,120.27561125316784
61,0,2,121.19529379285034
62,0,2,122.11012372482314
63,0,2,123.02495365679593
64,0,2,123.98313959783903
65,0,2,125.01406930305446
66,0,2,125.95211918967574
67,0,2,127.16572463185261
68,0,2,128.07592871348527
69,0,2,128.9845001420567
70,0,2,129.7894888041882
71,0,2,130.70431873616104
72,0,2,131.59284481325852
73,0,2,132.46123483593428
74,0,2,133.3528448132585
75,0,2,134.2212348359343
76,0,2,135.31719855475512
77,0,2,136.25524844137644
78,0,2,137.21189243230612
79,0,2,138.08028245498195
80,0,2,139.1530262191542
81,0,2,140.02141624182994
82,0,2,140.98114413298643
83,0,2,142.00898993797512
84,0,2,142.90059991529935
85,0,2,143.91972527973087
86,0,3,144.79991964319055
87,0,3,148.1311668087234
88,0,3,151.41443211484582
89,0,3,154.37416000600226
90,0,3,156.8215069447778
91,0,3,159.59547519874604
92,0,3,162.36944345271428
93,0,3,165.09851374749886
94,0,3,167.75638222822457
96,0,3,172.34150694477785
97,0,2,173.3879468540749
98,0,2,176.573706491263
99,0,2,178.34613279511797
100,0,2,179.2377427724422
101,0,2,180.1278107996531
102,0,2,181.08753869080954
103,0,2,182.00082667266895
104,0,2,182.89491586390105
105,0,2,183.82894458650114
106,0,2,184.64318494931294
107,0,2,184.8503504821928
108,0,2,185.72661505374913
109,0,2,186.88819304779048
110,0,2,187.75456816926769
111,0,2,188.80871782913155
112,0,2,189.5355526741807
113,0,2,190.67556590169391
114,0,2,191.72336635520867
115,0,4,192.89533914432425
116,0,4,193.73896726223813
117,0,4,194.67701714885942
118,0,4,195.59030513071886
119,0,4,196.71257270441498
120,0,4,197.57942077697734
121,0,4,198.68001034613837
122,0,4,199.4771985547551
123,0,4,200.33942077697736
124,0,4,201.43846839602497
125,0,4,202.4647722509002
126,0,4,203.4461781465919
127,0,4,204.45080399693197
128,0,4,205.34549787448296
129,0,4,206.28354776110436
130,0,4,207.43175796916418
97,1,4,208.22005569761225
98,1,4,208.71230059557152
99,1,4,209.53270875883675
100,1,4,210.6565182826463
101,1,4,211.45370649126306
102,1,4,214.34069061824718
103,1,4,215.55583801053746
104,1,4,218.81588336201133
105,1,4,221.42422803321324
