bar,repeat,movement,onset
1,0,1,0.3285369797592379
2,0,1,3.7031401543624125
3,0,1,6.23874106139189
4,0,1,9.59012428134654
5,0,2,12.960101605609578
6,0,2,14.574614077264908
7,0,2,15.910487093137922
8,0,2,17.24481815889756
9,0,2,18.577607274543816
10,0,2,19.84227847635788
11,0,2,21.291167365246768
12,0,2,22.6007365262445
13,0,2,23.91184763735561
14,0,2,25.291076662298916
15,0,2,26.62386577794518
16,0,2,27.98141679835334
17,0,2,29.272391855042688
18,0,2,30.563366911732025
19,0,2,31.824954213319327
20,0,2,33.509126548920236
21,0,2,34.891439474090305
22,0,2,36.11738051717421
23,0,2,37.204001832366934
24,0,2,38.61789538978992
25,0,3,41.5615528527751
26,0,3,44.72717643554155
27,0,3,46.705498431006404
28,0,3,49.96400183236696
29,0,4,53.38041906592704
30,0,4,54.925271673636786
31,0,4,56.237924734861295
32,0,4,57.64191566456649
33,0,4,59.02114468950981
34,0,4,60.28889979155062
35,0,4,61.6449088618454
36,0,4,62.9823238278318
37,0,4,64.4312127167207
38,0,4,65.88010160560958
39,0,4,67.20744854438509
40,0,4,68.59211974619915
41,0,4,69.90323085731026
42,0,4,71.14468210447576
43,0,4,72.45579321558691
44,0,4,73.85670024506537
45,0,4,75.21270931536012
46,0,4,76.49905852170934
47,0,4,77.8086276827071
48,0,4,79.16463675300186
49,0,4,80.49742586864811
50,0,4,81.83021498429439
51,0,4,83.0716662314599
52,0,4,84.61189298882951
53,0,4,86.20010160560959
54,0,4,87.6536163448386
55,0,4,89.03747122012206
56,0,5,91.83157552851209
57,0,5,96.72781135617646
58,0,5,100.60082722919233
59,0,5,105.35774332896561
60,0,5,109.0976072745438
61,0,5,113.53406985957784
62,0,6,118.66250523372753
63,0,6,120.16091793214021
64,0,6,121.52001090266171
65,0,6,122.72273199109715
66,0,6,123.80935330628984
67,0,6,125.3046821044758
68,0,6,126.8015528527751
69,0,6,128.41298142420374
70,0,7,132.7845006985801
71,0,7,133.20400183236697
72,0,7,134.09406985957784
73,0,7,134.88971611808125
74,0,7,135.77824219517882
75,0,7,136.60019230855744
76,0,7,137.46704038111986
77,0,7,138.2626866396232
78,0,7,139.0118929888296
70,1,7,139.9453170251108
71,1,7,140.2022784763579
72,1,7,141.02268663962326
73,1,7,141.88799276207226
74,1,7,142.56753924733297
75,1,7,143.5288090886028
76,1,7,144.37243720651668
77,1,7,145.16808346502003
78,1,7,145.986949678172
79,0,7,146.8042739412106
80,0,7,147.06277734257105
81,0,7,147.93116736524684
82,0,7,148.79955738792256
83,0,7,149.5735256418908
84,0,7,150.39239185504272
85,0,7,151.2375619230699
86,0,7,152.07065489359144
87,0,7,152.83348029041687
79,1,7,153.76690432669807
80,1,7,153.95574786411308
81,1,7,154.92676299884906
82,1,7,155.57642813622184
83,1,7,156.3736163448387
84,1,7,157.20231644503372
