bar,repeat,movement,onset
1,0,1,0.2862529765237851
2,0,1,1.5927382372947598
3,0,1,5.057137330265282
4,0,1,8.154642999199522
5,0,1,11.742851615979566
6,0,1,15.837273384687046
7,0,1,19.050878826863922
8,0,1,22.101944586501116
9,0,1,24.968792659063475
10,0,1,28.089518282646235
11,0,1,31.095686083099753
12,0,1,34.33251147992515
13,0,1,37.94548200146709
14,0,1,40.90520989262355
15,0,1,45.38520989262358
1,1,1,48.62194458650111
2,1,1,49.62194458650111
3,1,1,52.88198993797503
4,1,1,55.58475637788433
5,1,1,59.3819445865011
6,1,1,63.33106023275958
7,1,1,66.64353188808843
8,1,1,69.71781760237413
9,1,1,72.63110558423357
10,1,1,75.7286112531678
11,1,1,78.75799900826983
12,1,1,82.11092417833785
13,1,1,85.8864343824195
14,1,1,88.91582213752152
15,1,1,93.15319175203399
16,0,1,96.41595819194362
17,0,1,97.9111962871814
18,0,1,101.68208064092289
19,0,1,104.77958630985711
20,0,1,107.80616754700316
21,0,1,111.64951828264626
22,0,1,114.91110558423357
23,0,1,118.05659311257824
24,0,1,121.38629832799772
25,0,1,124.87854322595688
26,0,1,128.16180853207936
27,0,1,131.42185388355327
28,0,1,134.7979990082698
29,0,1,138.7794049039614
30,0,1,142.46203528944895
31,0,1,146.04870195611556
32,0,1,150.18176318060534
33,0,2,151.25768154795233
34,0,2,158.09051601507255
35,0,2,160.18493778378004
36,0,2,162.12607157062808
37,0,2,164.18484708083218
38,0,2,166.20026658196596
39,0,2,168.2095182826462
40,0,2,170.359631661331
41,0,2,172.53296499466433
42,0,2,174.47564073162582
43,0,2,177.3022166953446
44,0,2,179.04988109443758
45,0,2,181.13341850940355
46,0,2,183.1488380105374
47,0,2,185.21069742096822
48,0,2,187.45677451847388
49,0,2,189.5542801874081
50,0,2,191.6362756522607
51,0,2,194.06811238695465
52,0,2,196.14702395158042
53,0,2,198.2491554708548
54,0,2,200.0472355917921
55,0,2,202.50911011938092
56,0,2,204.63446159330385
57,0,2,206.66479265906347
58,0,2,208.93468835067347
59,0,2,210.91917814659175
60,0,2,213.0274774663197
61,0,2,215.0955046772041
62,0,2,217.16044798786166
63,0,2,219.19600354341722
64,0,2,221.32289696745354
65,0,3,226.20525524409754
66,0,3,228.0024434527143
67,0,3,229.2872507089501
68,0,3,230.52716000600228
69,0,3,231.836729167
70,0,3,233.12153642323582
71,0,3,234.684983135254
72,0,3,236.04099220554875
73,0,3,237.32579946178467
74,0,3,238.63536862278235
75,0,3,239.92325977924486
76,0,3,241.2096089855941
77,0,3,242.79627565226076
78,0,3,244.19872463185263
79,0,3,245.4835318880884
80,0,3,246.81632100373466
81,0,3,248.14911011938102
82,0,3,249.43391737561672
83,0,3,251.06702395158052
84,0,3,252.56235274976646
85,0,3,253.9410073227067
86,0,3,255.2047110264105
87,0,3,256.58394005135375
88,0,3,257.87028925770295
89,0,3,259.5402155615578
90,0,3,260.67364526677324
91,0,3,261.9816724776575
92,0,3,263.31446159330386
93,0,3,264.6472507089501
94,0,3,266.0249377837801
95,0,3,267.74346914152864
96,0,3,268.92117361144443
97,0,3,270.27718268173913
98,0,3,271.690911809754
99,0,3,272.96752281779357
100,0,3,274.2538720241429
65,1,3,276.09750014205673
66,1,3,277.476729167
67,1,3,278.9008561511271
68,1,3,280.14076544817914
69,1,3,281.49677451847396
70,1,3,282.9905613665465
