bar,repeat,movement,onset
1,0,1,0.32327154228346716
2,0,1,2.779870181739249
3,0,1,4.758203238539205
4,0,1,6.869484694210904
5,0,1,9.231661564959202
6,0,1,11.680550453848094
7,0,1,14.524178571761933
8,0,1,16.902096081108002
9,0,1,18.98531235861
10,0,1,21.11667403661453
11,0,2,23.94957539715873
12,0,2,26.50993820895013
13,0,2,28.890709184006806
14,0,2,31.285508881663667
15,0,2,33.44327154228346
16,0,2,35.432387188541966
17,0,2,37.308486961784595
18,0,2,39.82839904969669
19,0,2,41.91839973169737
20,0,2,43.91202437675058
21,0,2,45.74785204114967
22,0,2,47.809711451580526
23,0,2,49.87157086201137
24,0,2,52.441185374483
25,0,2,54.642364512804996
26,0,2,56.65315816359868
27,0,3,59.98286337901814
28,0,3,64.87909920668255
29,0,3,69.61279535180729
30,0,3,77.03846428604764
31,0,3,82.18957539715866
32,0,3,86.92381575997052
33,0,3,95.41760260804308
34,0,3,101.11102664432428
35,0,3,104.83075453548075
36,0,3,110.16971145158051
37,0,4,117.68517630418823
38,0,4,118.69288605475512
39,0,4,119.79193367380273
40,0,4,121.14618285495668
41,0,4,121.84916723389343
42,0,4,122.8104370751633
43,0,4,123.79492687108163
44,0,4,124.83733049919955
45,0,4,126.0224175293168
46,0,4,126.99837238963994
47,0,4,127.8240012887275
48,0,4,128.82730782346258
37,1,4,130.10903117947166
38,1,4,131.0703010207415
39,1,4,132.12290873049207
40,1,4,133.40733356348832
41,1,4,134.2265821998798
42,1,4,135.18785204114968
43,1,4,136.1597198057994
44,1,4,137.20018764205673
45,1,4,138.1229497331945
46,1,4,139.35049136918136
47,1,4,140.292976757703
48,1,4,141.251162698746
49,0,4,142.44000623616103
50,0,4,143.35483616813377
51,0,4,144.49723979625173
52,0,4,145.41206972822448
53,0,4,146.50803344704534
54,0,4,147.51574319761224
55,0,4,148.80353084600492
56,0,4,149.59619671235143
57,0,4,150.54495766947068
58,0,4,151.61335216712598
59,0,4,152.6193259640521
60,0,4,153.6502556692676
61,0,4,154.65796541983448
62,0,4,155.73070918400686
49,1,4,156.92109467153514
50,1,4,157.90558446745356
51,1,4,159.0479880955714
52,1,4,160.1021377554354
53,1,4,161.24454138355327
54,1,4,162.27547108876877
55,1,4,163.25996088468708
56,1,4,164.35592460350796
57,1,4,165.56704184319662
58,1,4,166.4281878871998
59,1,4,167.47193367380277
60,1,4,168.5493032883152
61,1,4,181.23665022709068
63,0,4,184.23665022709073
