bar,repeat,movement,onset
1,0,1,3.3650367063492084
2,0,1,8.190070719954651
3,0,1,10.745716978458054
4,0,1,12.76730428004535
5,0,1,16.569118339002266
6,0,1,20.086125141723365
7,0,1,23.835331490929704
8,0,1,27.784175028344674
9,0,1,30.363041241496607
10,0,1,32.44670245372924
11,0,2,35.79170337301588
12,0,2,38.21274645691609
13,0,2,40.43097774943311
14,0,2,42.86973625283447
15,0,2,45.02998001700682
16,0,2,47.41383489229027
17,0,2,49.63823398526077
18,0,2,52.067432980174054
19,0,2,54.7323382936508
20,0,2,56.520410856009065
21,0,2,58.5652181122449
22,0,2,60.83605711451247
23,0,2,62.82825666099776
24,0,2,65.04340405328799
25,0,2,67.11143126417237
26,0,2,69.19188477891159
27,0,3,74.43251969954648
28,0,3,82.33755371315225
29,0,3,89.76766709183676
30,0,3,97.79705484693879
31,0,3,105.35016142290247
32,0,3,113.62671471088439
33,0,3,121.40068296485263
34,0,3,128.55696414399094
35,0,3,134.5588689058957
36,0,3,142.816918792517
37,0,4,150.91288251133787
38,0,4,152.12957185374145
39,0,4,153.20539951814055
40,0,4,154.55958805069645
41,0,4,155.3090729875283
42,0,4,156.4561024659864
43,0,4,157.64957185374155
44,0,4,158.77029747732425
45,0,4,159.81123785347472
46,0,4,161.24601413214538
47,0,4,162.09528613945577
48,0,4,163.03025212585032
37,1,4,164.35841539115643
38,1,4,165.73764441609976
39,1,4,166.81347208049888
40,1,4,168.39856485939444
41,1,4,169.17256505102043
42,1,4,170.31959452947848
43,1,4,171.44340405328794
44,1,4,172.56412967687078
45,1,4,174.10964930010462
46,1,4,175.3178052076891
47,1,4,176.33029747732428
48,1,4,177.3581432823129
49,0,4,178.9185060941043
50,0,4,180.20485530045346
51,0,4,181.3936988378685
52,0,4,182.5407283163265
53,0,4,183.77601176303853
54,0,4,184.94626119614506
55,0,4,186.23261040249432
56,0,4,187.44467389455778
57,0,4,188.90136857242896
58,0,4,190.08592796140192
59,0,4,191.0715219671201
60,0,4,192.14889158163268
61,0,4,193.3191410147392
62,0,4,194.5079845521542
49,1,4,195.97700949546484
50,1,4,197.2865786564626
51,1,4,198.40576232993192
52,1,4,199.83143126417238
53,1,4,201.182814484127
54,1,4,202.51560359977327
55,1,4,203.82517276077098
56,1,4,205.08367616213155
57,1,4,206.54972157573073
58,1,4,207.87428491845455
59,1,4,209.1517033730159
60,1,4,210.53093239795916
61,1,4,217.76158999433102
63,0,4,220.76158999433108
