bar,repeat,movement,onset
1,0,1,0.5900887191541982
2,0,1,6.693762188541953
3,0,1,12.802061508269846
4,0,1,18.39952182573016
5,0,1,24.088320011671204
6,0,1,29.616120465185936
7,0,1,35.30491865112699
8,0,1,40.75997534046939
9,0,1,46.45031547652381
10,0,1,52.349635204414966
11,0,1,58.27217488695466
12,0,1,63.660655612578246
13,0,1,68.97639257402948
14,0,1,75.34011139489117
15,0,1,81.28587103207936
16,0,1,87.2300887191542
17,0,1,95.21612046518592
18,0,2,101.397254252034
19,0,2,103.52260572595691
20,0,2,105.18972590736281
21,0,2,106.7841023245964
22,0,2,108.48995266473243
23,0,2,110.08741298219276
24,0,2,111.68333134953969
25,0,2,113.30246967153518
26,0,2,115.00516689077374
27,0,2,116.47417035180729
28,0,2,118.45711819761225
29,0,2,120.05457851507262
30,0,2,121.69693679171657
31,0,2,123.33775311824719
32,0,2,124.97702749466441
33,0,2,126.73394359443765
34,0,2,128.44133588468708
35,0,2,129.99235629285042
36,0,2,131.51707284613832
37,0,2,133.25076899126307
38,0,2,134.97480708650116
39,0,2,136.81412500033332
40,0,2,138.4750773812858
41,0,2,140.04931774409752
42,0,2,141.71181207516327
43,0,2,143.28296853774836
44,0,2,144.92686876450568
45,0,2,146.70854676904077
46,0,2,148.2115853177936
47,0,2,149.87870549919953
48,0,2,151.49938577130843
49,0,3,156.3879118484059
50,0,3,157.92659665566205
51,0,3,159.140202097839
52,0,3,160.19435175770292
53,0,3,161.3197032316258
54,0,3,162.44042885520858
55,0,3,163.63081434273693
56,0,3,164.70818395724942
49,1,3,165.94500935407478
50,1,3,167.13539484160316
51,1,3,168.4186601477256
52,1,3,169.47280980758953
53,1,3,170.55172137221535
54,1,3,171.71888690509522
55,1,3,172.93249234727205
56,1,3,173.940202097839
57,0,3,175.4092270411496
58,0,3,176.60578032913148
59,0,3,177.56859212051475
60,0,3,178.8054175173401
61,0,3,179.74500935407474
62,0,3,180.93693679171653
63,0,3,182.20058218638238
64,0,3,183.32387556722676
65,0,3,184.3997032316258
66,0,3,185.59625651960766
67,0,3,186.7216079935305
68,0,3,187.84215221121767
69,0,3,188.9041930275442
70,0,3,190.14101842436958
71,0,3,191.2617440479524
72,0,3,192.3391136624648
57,1,3,193.57593905929025
58,1,3,194.679612528678
59,1,3,195.80496400260088
60,1,3,197.08822930872336
61,1,3,198.07426105475514
62,1,3,199.1965286284512
63,1,3,200.27235629285036
64,1,3,201.60668735860997
65,1,3,202.89149461484573
66,1,3,204.02005580276185
67,1,3,205.16695946745352
68,1,3,206.20097307289566
69,1,3,207.37276445611562
70,1,3,208.60958985294104
71,1,3,210.19471456949427
72,1,3,215.68387556722675
