bar,repeat,movement,onset
1,0,1,1.790084773882412
2,0,1,2.790084773882412
3,0,1,6.769948719460644
4,0,1,10.401513345310981
5,0,1,13.780742370254293
6,0,1,17.596524683179464
7,0,1,21.46028885551507
8,0,1,24.906093844177203
9,0,1,27.88904168998219
10,0,1,31.474166406535474
11,0,1,34.805413572068346
12,0,1,38.622737835106896
13,0,1,42.2821482659459
14,0,1,45.12577638385973
15,0,1,48.75425710948332
1,1,1,49.893576837374475
2,1,1,51.96350881016355
3,1,1,56.45239769905249
4,1,1,59.78210291447198
5,1,1,63.25421175800939
6,1,1,66.95389429769195
7,1,1,70.4229192410026
8,1,1,73.82228432036767
9,1,1,76.96777184871233
10,1,1,80.18137729088924
11,1,1,83.02500540880304
12,1,1,86.72622989859897
13,1,1,90.24632060154683
14,1,1,93.15960858340624
15,1,1,96.81130926367831
16,0,1,99.14681946776025
17,0,1,100.57602581696631
18,0,1,104.50944985324752
19,0,1,108.0945745698008
20,0,1,111.42736368544705
21,0,1,114.94128658794138
22,0,1,118.34219361741984
23,0,1,121.85920042014091
24,0,1,124.88704622512955
25,0,1,128.56505076027696
26,0,1,131.77865620245382
27,0,1,135.36378091900713
28,0,1,138.64704622512957
29,0,1,142.60523216617264
30,0,1,146.4736221888484
31,0,1,149.57266980789598
32,0,1,153.34047026141076
16,1,1,155.77321402558238
17,1,1,156.96269248363294
18,1,1,161.08505076027697
19,1,1,164.80949520472143
20,1,1,168.49058364009554
21,1,1,171.98128658794138
22,1,1,175.33575370812272
23,1,1,178.64378091900716
24,1,1,181.99670608907513
25,1,1,185.60505076027692
26,1,1,189.12051561288467
27,1,1,192.8913999666261
28,1,1,196.36042490993682
29,1,1,200.365050760277
30,1,1,204.30310064689826
31,1,1,207.4253682205944
32,1,1,212.0290870414561
33,0,2,215.18999407093477
34,0,2,220.00124123646748
35,0,2,222.04922309587786
36,0,2,224.1296766106171
37,0,2,226.32777184871233
38,0,2,228.31997139519763
39,0,2,230.32922309587786
40,0,2,232.4096766106171
41,0,2,234.4901301253563
42,0,2,236.47924577161484
43,0,2,239.14328205279398
44,0,2,241.65720495528828
45,0,2,243.60142264236313
46,0,2,245.5007423702543
47,0,2,247.67870155392774
48,0,2,249.87833874213638
49,0,2,251.7900847738824
50,0,2,253.75289656526564
51,0,2,256.002057562998
52,0,2,258.1506289915694
53,0,2,260.0902208283041
54,0,2,262.4802435040411
55,0,2,264.4894952047213
56,0,2,266.3594271775105
57,0,2,268.4940303521136
58,0,2,270.613214025583
59,0,2,272.8299033679867
60,0,2,274.5666834133381
61,0,2,276.40251107773724
62,0,2,278.4442344337463
63,0,2,280.41013012535626
64,0,2,282.39770382150135
65,0,3,287.14074237025426
66,0,3,288.3806516673064
67,0,3,289.6190190142451
68,0,3,290.69638862875763
69,0,3,291.9130779711613
70,0,3,293.1050054088029
71,0,3,294.5059124382814
72,0,3,295.83870155392765
73,0,3,297.05384894621795
74,0,3,298.36341810721564
75,0,3,299.69774917297536
76,0,3,301.0769781979186
77,0,3,303.26736368544704
78,0,3,304.7162525743359
79,0,3,305.9546199212746
80,0,3,307.12486935438125
81,0,3,308.34155869678483
82,0,3,309.6263659530207
83,0,3,311.2594725289844
84,0,3,312.7780212818188
85,0,3,313.99316867410914
86,0,3,315.1881800119776
87,0,3,316.5906289915694
88,0,3,317.94663806186423
89,0,3,319.6508157329327
90,0,3,320.9821936174198
91,0,3,322.2205609643585
92,0,3,323.36759044281655
93,0,3,324.56105983057176
94,0,3,325.77620722286196
95,0,3,326.9681346605036
96,0,3,328.9510825063087
97,0,3,330.2606516673064
98,0,3,331.6646631563465
99,0,3,332.92777184871227
100,0,3,334.3302208283041
65,1,3,337.9645972455376
66,1,3,339.8750734360139
67,1,3,340.95090110041286
68,1,3,341.8889509870343
69,1,3,346.14745438839486
70,1,3,351.05457456980065
