bar,repeat,movement,onset
1,0,1,0.4975182823129376
2,0,1,5.6027337018140715
3,0,1,10.457155470521554
4,0,1,14.82395819160999
5,0,1,19.839377692743778
6,0,1,24.90172949060578
7,0,1,29.80209878117915
8,0,1,34.700501071056856
9,0,1,40.08835728458051
10,0,1,44.87311918934242
11,0,1,49.797200821995474
12,0,1,54.02468381519276
13,0,1,58.85280172902493
14,0,1,64.14840263605441
15,0,1,68.9099445861678
16,0,1,73.90214413265306
17,0,1,79.6358402777778
18,0,2,87.58169061791382
19,0,2,89.4980625
20,0,2,91.25806249999998
21,0,2,93.14537840881968
22,0,2,95.09234821428572
23,0,2,96.94522803287981
24,0,2,98.79656590136058
25,0,2,100.60146386054421
26,0,2,102.60562863756613
27,0,2,104.28400354308388
28,0,2,106.31339129818598
29,0,2,108.09661125283446
30,0,2,109.90150921201814
31,0,2,111.70486522108843
32,0,2,113.5763391439909
33,0,2,115.51901488095235
34,0,2,117.34250694444441
35,0,2,119.0328470804989
36,0,2,120.90586295351478
37,0,2,123.01107837301585
38,0,2,125.05922051571771
39,0,2,126.82985388321997
40,0,2,128.67656590136056
41,0,2,130.4830058106576
42,0,2,132.4009196428571
43,0,2,134.32037542517006
44,0,2,136.33252613160647
45,0,2,137.9357801607077
46,0,2,139.79375184240362
47,0,2,141.77525070861688
48,0,2,143.5352507086168
49,0,3,150.2349332482993
50,0,3,151.72717814625855
51,0,3,153.24264299886622
52,0,3,154.69153188775516
53,0,3,156.1419627267574
54,0,3,157.6109876700681
55,0,3,159.0800126133787
56,0,3,160.50568154761913
49,1,3,162.18368608276649
50,1,3,163.62949107142865
51,1,3,165.0056361961451
52,1,3,166.40808517573706
53,1,3,167.88173596938782
54,1,3,169.02568154761906
55,1,3,171.07520535714292
56,1,3,172.24545479024943
57,0,3,173.9466792800454
58,0,3,175.39865206916105
59,0,3,176.75620308956917
60,0,3,178.5038674886622
61,0,3,179.67565887188212
62,0,3,181.19266567460318
63,0,3,182.61679265873025
64,0,3,184.09044345238098
65,0,3,185.97896952947855
66,0,3,187.57026204648534
67,0,3,189.04391284013613
68,0,3,190.58876544784587
69,0,3,192.1320761054422
70,0,3,193.6243210034015
71,0,3,195.16300581065758
72,0,3,196.61189469954655
57,1,3,198.33633914399093
58,1,3,199.83475184240362
59,1,3,201.2155228174604
60,1,3,203.0328470804989
61,1,3,204.1814185090704
62,1,3,205.65198540249438
63,1,3,207.0528924319728
64,1,3,208.50332327097513
65,1,3,210.34540943877556
66,1,3,211.89026204648528
67,1,3,213.48001261337873
68,1,3,214.9087654478459
69,1,3,216.35919628684812
70,1,3,218.3158402777778
71,1,3,222.26940036848077
72,1,3,229.0934366496612
