bar,repeat,movement,onset
1,0,1,1.2408374431440357
2,0,1,4.440474631352653
3,0,1,6.485281887588478
4,0,1,8.483649234527254
5,0,1,12.192583474890064
6,0,1,15.686370322962627
7,0,1,19.38913676287193
8,0,1,22.24664243180617
9,0,1,24.68618891706694
10,0,1,27.09405580090968
11,0,2,30.02197122999209
12,0,2,32.72165376967463
13,0,2,35.14886465402837
14,0,2,37.63455158488539
15,0,2,39.794306830899124
16,0,2,42.01562202364289
17,0,2,44.170361252667824
18,0,2,46.59715579562164
19,0,2,49.079184445496374
20,0,2,51.00609821411908
21,0,2,53.12056533430048
22,0,2,55.46106420051365
23,0,2,57.54614356559302
24,0,2,59.65135898509417
25,0,2,61.82931816876764
26,0,2,63.886551728858336
27,0,3,68.5705426585636
28,0,3,74.13698256786111
29,0,3,79.05208460867694
30,0,3,85.00074674019619
31,0,3,90.86315036831414
32,0,3,94.99312769257716
33,0,3,101.44881930255458
34,0,3,106.62614356559303
35,0,3,110.83349050436853
36,0,3,115.94024787398305
37,0,4,125.03466964269053
38,0,4,126.64609821411914
39,0,4,127.55938619597853
40,0,4,128.8636864875237
41,0,4,129.59339980142073
42,0,4,130.48500977874494
43,0,4,131.33017984677218
44,0,4,132.2651458331667
45,0,4,133.37306848370844
46,0,4,134.3244307708861
47,0,4,135.07929549303066
48,0,4,136.01426147942522
37,1,4,137.3656446993799
38,1,4,138.2340347220556
39,1,4,139.14732270391502
40,1,4,139.85654781924848
41,1,4,141.06523653611455
42,1,4,141.98006646808727
43,1,4,142.802016581466
44,1,4,143.7369825678605
45,1,4,144.9819047996641
46,1,4,145.91106849051795
47,1,4,146.64401204631855
48,1,4,147.53253812341615
49,0,4,148.88392134337082
50,0,4,149.77553132069505
51,0,4,150.7553952662733
52,0,4,151.64700524359753
53,0,4,152.60364923452727
54,0,4,153.51847916650001
55,0,4,154.34042927987863
56,0,4,155.36673313475399
57,0,4,156.45338386711904
58,0,4,157.35841113928916
59,0,4,158.11475026753303
60,0,4,158.9563929986995
61,0,4,159.80156306672677
62,0,4,160.78142701230496
49,1,4,162.04147236377895
50,1,4,162.8866424318061
51,1,4,163.8200664680873
52,1,4,164.80455626400567
53,1,4,165.7844202095839
54,1,4,166.69925014155663
55,1,4,167.54442020958393
56,1,4,168.38496442727094
57,1,4,169.68847015833055
58,1,4,170.6172143642829
59,1,4,171.40809367897162
60,1,4,172.25326374699893
61,1,4,173.19131363362018
63,0,4,174.77489640006013
