bar,repeat,movement,onset
1,0,1,0.48508276610651163
2,0,1,4.074833332999937
3,0,1,7.423132652727828
4,0,1,10.678552153861613
5,0,1,13.711023809190413
6,0,1,16.873563491730092
7,0,1,19.678461450913765
8,0,1,22.065400226423968
9,0,1,24.266579364745965
10,0,1,27.136511337535083
11,0,1,30.209255101707427
12,0,2,35.37796258470062
13,0,2,37.826851473589514
14,0,2,39.0203208613446
15,0,2,40.19057029445117
16,0,2,41.38712358243305
17,0,2,42.605354874950045
18,0,2,43.79882426270516
19,0,2,45.04027550987069
20,0,2,46.25696485227431
21,0,2,47.42721428538087
22,0,2,48.5773276640657
23,0,2,49.86521882052826
24,0,2,51.058688208283364
25,0,2,52.27691950080038
26,0,2,53.470388888555476
27,0,2,54.78149999966659
28,0,2,55.95329138288654
29,0,2,56.98576303821534
30,0,2,58.049164398759565
31,0,2,59.11102380919039
32,0,2,60.327713151594025
33,0,2,61.59238435340809
34,0,2,63.01959523776181
35,0,2,64.21306462551694
36,0,2,65.40803642620304
37,0,2,66.62630725590246
38,0,2,67.77487868447386
39,0,2,69.01632993163943
40,0,2,70.32589909263712
41,0,2,71.63546825363487
42,0,2,72.89859750533556
43,0,2,74.18494671168472
44,0,2,75.37995804955325
45,0,2,76.64462925136728
46,0,2,77.81642063458726
47,0,2,79.01143197245571
48,0,2,80.22966326497276
49,0,2,81.58567233526753
50,0,2,82.96644331032422
51,0,2,84.18313265272786
52,0,2,85.30694217653735
53,0,2,86.45705555522218
54,0,2,87.81460657563034
55,0,2,88.97623598930056
56,0,2,90.0188696141791
57,0,2,91.08227097472327
58,0,2,92.12245238061904
59,0,2,93.4088015869682
60,0,3,97.44653401327223
61,0,3,104.14095578197951
62,0,3,111.7090283443378
63,0,3,118.30186281145798
64,0,3,125.06032086134464
65,0,3,132.00453854841945
66,0,3,138.83574036247845
67,0,3,146.56943650760314
68,0,3,154.1173730155396
69,0,4,164.95329138288656
70,0,4,165.883631518941
71,0,4,166.68081972755778
72,0,4,167.52290589535824
73,0,4,168.32163605408834
74,0,4,169.2101621311859
75,0,4,169.92104316652686
76,0,4,170.74258843504074
77,0,4,171.47677664365753
78,0,4,172.25179478424715
79,0,4,172.97778117880492
80,0,4,173.75174943277324
81,0,4,174.54739569127656
82,0,4,175.39102380919047
83,0,4,176.14639795885032
84,0,4,177.05936164660847
85,0,4,177.65097845771658
86,0,4,178.46984467086844
87,0,4,179.38159070261452
69,1,4,180.3815907026145
70,1,4,180.54567233526748
71,1,4,181.20354081599316
72,1,4,182.09206689309062
73,1,4,182.82113718787528
74,1,4,183.8722029475124
75,1,4,184.6740170064693
76,1,4,185.42784920601585
77,1,4,186.18322335567572
78,1,4,186.89061564592515
79,1,4,187.52372222188887
80,1,4,188.3905702944512
81,1,4,189.070116779712
82,1,4,189.98340476157134
83,1,4,190.7155589565827
84,1,4,191.66471995431516
85,1,4,192.266579364746
86,1,4,193.0390056686008
87,1,4,193.8810918364013
88,0,4,194.71855215386168
89,0,4,194.9522936504603
90,0,4,195.77270181372555
91,0,4,196.70766780012016
92,0,4,197.41506009036954
93,0,4,198.2370102037482
94,0,4,198.98930045318141
95,0,4,199.7199126980793
96,0,4,200.51864285680944
97,0,4,201.38549092937183
98,0,4,202.25542290216092
99,0,4,203.16562698379363
100,0,4,203.96281519241035
101,0,4,204.78168140556235
102,0,4,205.603631518941
103,0,4,206.4921575960385
104,0,4,207.2878038545419
105,0,4,208.1546519271043
106,0,4,208.8620442173537
107,0,4,209.59419841236502
108,0,4,210.38984467086848
109,0,4,211.23193083866892
110,0,4,212.05233900193417
88,1,4,212.77369954615182
89,1,4,213.05388095204756
90,1,4,213.85106916066437
91,1,4,214.8092551017074
92,1,4,215.40878215062222
93,1,4,216.29215759603852
94,1,4,217.11410770941714
95,1,4,217.8447199543152
96,1,4,218.64345011304533
97,1,4,219.53351814025615
98,1,4,220.33379024909982
99,1,4,221.4529739225691
100,1,4,222.1108424032948
101,1,4,222.97614852574372
102,1,4,223.6587789112313
103,1,4,224.61696485227432
104,1,4,225.41261111077776
105,1,4,226.2097993193945
106,1,4,226.91719160964388
107,1,4,227.62612585000676
108,1,4,228.42177210851017
109,1,4,229.26385827631063
110,1,4,237.26059297018818
