bar,repeat,movement,onset
1,0,1,0.945141439575966
2,0,1,5.6897219384421795
3,0,1,8.774619897625849
4,0,1,13.958837584700683
5,0,2,18.66187613345351
6,0,2,20.71756774343084
7,0,2,22.123100623249435
8,0,2,23.596751416900226
9,0,2,25.09208021508617
10,0,2,26.635390872682542
11,0,2,28.246819444111104
12,0,2,29.695708333
13,0,2,31.19257908129932
14,0,2,32.873667516673486
15,0,2,34.368996314859416
16,0,2,35.93552692710433
17,0,2,37.45870153027893
18,0,2,38.84255640556238
19,0,2,40.986501983793666
20,0,2,42.55457454615194
21,0,2,44.12264710851021
22,0,2,45.604007652727894
23,0,2,46.89960855975738
24,0,2,48.487817176537426
25,0,3,52.930447562024916
26,0,3,57.139517856809526
27,0,3,60.696796768374156
28,0,3,65.41180810624267
29,0,4,70.25099177971202
30,0,4,72.42278316293196
31,0,4,73.82831604275057
32,0,4,75.27874688175284
33,0,4,76.91339540782992
34,0,4,78.41335005635601
35,0,4,80.09443849173016
36,0,4,81.59439314025622
37,0,4,83.27548157563038
38,0,4,84.81725028311338
39,0,4,86.35901899059637
40,0,4,88.016887471322
41,0,4,89.67629790216101
42,0,4,91.35892828764852
43,0,4,93.06477862778462
44,0,4,95.06940447812474
45,0,4,96.77371286814741
46,0,4,98.29226162098185
47,0,4,99.78759041916781
48,0,4,101.30613917200229
49,0,4,102.98722760737641
50,0,4,104.57543622415646
51,0,4,106.11874688175283
52,0,4,108.21625255068705
53,0,4,110.45461989762585
54,0,4,112.14033418334013
55,0,4,113.70994869581179
56,0,5,117.52573100873697
57,0,5,124.30278316293197
58,0,5,130.72999404728571
59,0,5,136.97298724456465
60,0,5,142.57044756202492
61,0,5,148.65552692710435
62,0,6,155.43257908129934
63,0,6,157.34895096338548
64,0,6,158.8938035710952
65,0,6,160.3287242060159
66,0,6,161.64754506769387
67,0,6,163.14287386587984
68,0,6,164.6165246595306
69,0,6,166.20473327631066
70,0,7,169.78677409263722
71,0,7,170.64745436474604
72,0,7,171.56074234660545
73,0,7,172.44926842370285
74,0,7,173.31457454615187
75,0,7,174.15974461417903
76,0,7,175.02659268674148
77,0,7,175.89189880919037
78,0,7,176.73398497699088
70,1,7,177.55130924002947
71,1,7,177.8779305552221
72,1,7,178.721558673136
73,1,7,179.586864795585
74,1,7,180.45217091803397
75,1,7,181.32056094070967
76,1,7,182.16418905862358
77,1,7,183.02949518107246
78,1,7,183.91802125817003
79,0,7,184.80500538515423
80,0,7,185.0170688772176
81,0,7,185.86223894524488
82,0,7,186.70740901327207
83,0,7,187.57425708583446
84,0,7,188.48600311758045
85,0,7,189.33117318560755
86,0,7,190.1763432536349
87,0,7,191.11285119014278
79,1,7,191.90695549853285
80,1,7,192.11901899059637
81,1,7,193.01062896792052
82,1,7,193.78684709744886
83,1,7,194.65298724456457
84,1,7,195.54151332166205
85,1,7,196.36426032522544
86,1,7,197.19984611509693
87,1,7,198.23802125817002
88,0,7,199.98414370714957
89,0,7,200.45162670034688
90,0,7,202.22251105408841
91,0,7,203.45625255068697
92,0,7,204.53670606542633
93,0,7,206.216252550687
94,0,7,207.49951785680946
95,0,7,208.77969926270518
96,0,7,209.88337273209285
97,0,7,211.47003939875958
98,0,7,213.24199270999867
99,0,7,213.67835073469007
100,0,7,214.54886026043755
101,0,7,215.9760711447913
102,0,7,217.21294992833685
103,0,7,218.11288490274293
104,0,7,218.93879223322674
105,0,7,220.13380357109517
106,0,7,221.02849744864616
107,0,7,222.26416542475687
108,0,7,223.9494951810725
88,1,7,224.94949518107254
89,1,7,225.34731831032425
90,1,7,226.95566298152602
91,1,7,228.35194416066437
92,1,7,229.50205753934915
93,1,7,231.1583840699614
94,1,7,232.41842942143526
95,1,7,233.53607114479132
96,1,7,234.73262443277318
97,1,7,236.36573100873684
98,1,7,238.25004178567926
99,1,7,238.70956714374194
100,1,7,239.63031150760318
101,1,7,241.08074234660538
102,1,7,242.31367159015917
103,1,7,243.26018709747876
104,1,7,244.25244302687744
105,1,7,245.67965391123127
106,1,7,246.78332738061903
107,1,7,247.9688980533326
108,1,7,249.07738633753505
109,0,7,250.40246570261445
110,0,7,251.2879078794852
111,0,7,252.75693282279593
112,0,7,254.08509608810198
113,0,7,255.21198951213825
114,0,7,256.962737811458
115,0,7,258.47820266406563
116,0,7,259.6902661561292
117,0,7,260.84037953481396
118,0,7,262.335708333
119,0,7,263.94405300420175
120,0,7,265.3031459747233
121,0,7,266.63285119014284
122,0,7,269.1022348113304
123,0,7,269.32164937608377
124,0,7,270.77208021508613
125,0,7,271.8525337298254
126,0,7,273.5553001697346
127,0,7,274.7054135484194
128,0,7,276.0412774939977
129,0,7,277.16201218787523
109,1,7,278.42069699513115
110,1,7,279.11711422869155
111,1,7,280.56291921735374
112,1,7,281.9143024373084
113,1,7,283.0411958613447
114,1,7,284.8616040246101
115,1,7,286.2609691039751
116,1,7,287.61235232392977
117,1,7,288.76246570261446
118,1,7,290.16491468220636
119,1,7,291.541059806923
120,1,7,292.7608330495533
121,1,7,294.06731831032425
122,1,7,296.6639505976478
123,1,7,296.75611649626546
124,1,7,298.1833273806192
125,1,7,299.31022080465533
126,1,7,300.943327380619
127,1,7,302.1631006232495
128,1,7,303.48785885086477
129,1,7,304.6196992627052
70,2,7,306.3395178568096
71,2,7,307.33951785680955
72,2,7,308.2760257933176
73,2,7,309.14133191576644
74,2,7,310.00663803821544
75,2,7,310.8518081062428
76,2,7,311.7650960881021
77,2,7,312.6071822559026
78,2,7,313.4724883783515
70,3,7,314.24337273209306
71,3,7,314.5467740926372
72,3,7,315.3904022105512
73,3,7,316.255708333
74,3,7,317.12101445544903
75,3,7,317.9661845234763
76,3,7,318.8330325960386
77,3,7,319.6983387184876
78,3,7,320.63330470488216
79,2,7,321.58994869581187
80,2,7,321.82523214252393
81,2,7,322.6936221651995
82,2,7,323.470282748132
83,2,7,324.35920039649204
84,2,7,325.3406062921837
85,2,7,326.1637952750939
86,2,7,327.00772647358957
87,2,7,327.89779450080056
79,3,7,328.668678854542
80,3,7,328.92718225590255
81,3,7,330.02777182506367
82,3,7,330.57551216150813
83,3,7,331.45748699568463
84,3,7,332.32645663231966
85,3,7,333.3109464282381
86,3,7,334.0864566323199
87,3,7,335.4177037978528
