bar,repeat,movement,onset
1,0,1,0.5254525230091065
2,0,1,0.6895341556621675
3,0,1,1.6306679425102406
4,0,1,2.5021418654127343
5,0,1,3.42005569761228
6,0,2,6.540781321195047
7,0,2,10.240463860877584
8,0,2,14.172345947045391
9,0,2,18.057788123916136
10,0,3,21.26830966586625
11,0,3,22.850350482192777
12,0,3,23.76861757850499
13,0,3,24.686178146591875
14,0,3,25.55765206949436
15,0,4,28.65515773842861
16,0,4,32.77279946178462
17,0,4,37.308400368814084
18,0,4,41.51892191076421
19,0,4,46.309942318927476
20,0,4,50.932345947045356
21,0,4,55.68300354341725
22,0,4,60.66132553888212
23,0,4,66.10404662731749
24,0,4,70.87184708083223
25,0,4,75.01270875883678
26,0,4,79.54985161597963
27,0,5,85.70332100373795
28,0,5,90.12109878151254
29,0,5,91.5189219107642
30,0,5,92.93996499466445
31,0,5,94.64427338468714
32,0,5,95.90740263638783
33,0,5,97.33307157062816
34,0,5,98.79213733026533
35,0,5,100.12400127584358
36,0,5,101.57810005356606
37,0,5,102.86540717153517
38,0,5,104.24617814659189
39,0,5,105.4644094391089
40,0,5,107.05261805588893
41,0,5,108.4782869901293
42,0,5,109.97361578831521
43,0,5,111.38069061824721
44,0,5,112.74132553888214
45,0,5,114.10196045951706
46,0,5,115.57561125316785
47,0,5,117.09570195611569
48,0,5,118.38667701280501
49,0,5,119.74731193343995
50,0,5,121.24264073162591
51,0,5,122.69152962051477
52,0,5,124.1868584187007
53,0,5,125.50105343003858
54,0,5,126.84191020518108
55,0,5,128.08300354341725
56,0,5,129.67275411031073
57,0,5,131.07674504001594
58,0,5,132.41477864662096
59,0,5,133.88350240963044
60,0,5,135.34132553888216
61,0,5,136.76350240963043
62,0,5,138.22050921235152
63,0,5,139.6941600060023
64,0,5,140.98513506269165
65,0,5,142.6677654481792
66,0,5,143.88908064092294
67,0,5,145.33951147992522
68,0,5,146.79302621915423
69,0,5,148.33479492663727
70,0,5,149.7604638608776
71,0,5,151.3022325683606
72,0,5,152.68608744364406
73,0,5,154.0699423189275
74,0,5,155.36091737561682
75,0,5,156.85778812391615
76,0,5,158.37787882686396
77,0,5,159.87783347539008
78,0,5,161.30812825997052
79,0,5,162.6455432259569
80,0,5,164.12073596972107
81,0,6,168.70277678604765
82,0,6,169.50101854428942
83,0,6,171.10523071307304
84,0,6,172.2027314345737
85,0,6,174.06649560690929
86,0,6,175.976699688542
87,0,6,177.60980626450566
88,0,6,179.19647293117234
89,0,6,180.89769742096826
90,0,6,182.61905796518596
91,0,6,184.16082667266892
92,0,6,185.92862712618367
93,0,6,187.47039583366663
94,0,6,189.12672236427895
95,0,6,190.85116680872335
81,1,6,191.72365939550167
82,1,6,192.27066794251016
83,1,6,194.6959203150642
84,1,6,195.8387405048685
85,1,6,197.5167450400159
86,1,6,199.35728925770294
87,1,6,201.0600556976123
88,1,6,202.6045001420567
89,1,6,204.2782869901293
90,1,6,205.88354776110427
91,1,6,207.3788765592903
92,1,6,209.00735728491384
93,1,6,210.52590603774829
94,1,6,212.13579265906347
95,1,6,213.9763368767506
96,0,6,215.19538449579798
97,0,6,216.24073798534218
98,0,6,217.8940316527742
99,0,6,219.26576998332658
100,0,6,221.1063142010136
101,0,6,222.99329832799776
102,0,6,224.69760671802044
103,0,6,226.355475198746
104,0,6,228.0133436794717
105,0,6,229.94676771575283
106,0,6,231.74087202414287
107,0,6,233.53497633253284
108,0,6,235.28264073162586
109,0,6,237.23928472255554
110,0,6,238.8723912985193
111,0,6,240.55193778378003
112,0,6,242.25316227357598
113,0,6,244.06740263638775
114,0,6,245.6788312078163
115,0,6,247.41171102641047
116,0,6,248.98840036881407
117,0,6,250.6215069447778
118,0,6,252.32273143457368
96,1,6,253.74069061824713
97,1,6,254.48697564798238
98,1,6,255.63075864545806
99,1,6,257.44962485861
100,1,6,259.3598289402426
101,1,6,261.43257270441495
102,1,6,263.11366113978903
103,1,6,264.72508971121766
104,1,6,266.40617814659174
105,1,6,268.26994231892746
106,1,6,270.0176067180203
107,1,6,271.64917134387076
108,1,6,273.3503958336666
109,1,6,275.3766996885419
110,1,6,277.07946612845114
111,1,6,278.805452523009
112,1,6,280.57633687675053
113,1,6,282.1351577384286
114,1,6,283.72336635520855
115,1,6,285.16608744364396
116,1,6,290.4694888041882
117,1,6,297.16835501733743
118,1,6,302.13978358876875
