bar,repeat,movement,onset
1,0,1,0.4842517010135884
2,0,1,5.612687075163247
3,0,1,10.443888889222208
4,0,1,14.810691610310638
5,0,1,20.081530612578216
6,0,1,24.889512471988652
7,0,1,29.812052154528327
8,0,1,34.7098299323061
9,0,1,40.09831065792969
10,0,1,44.883072562691595
11,0,1,49.83037414999318
12,0,1,54.034637188541936
13,0,1,58.86275510237411
14,0,1,64.15835600940359
15,0,1,69.17531746065075
16,0,1,73.91209750600223
17,0,1,79.692233560424
18,0,2,87.08080498899541
19,0,2,89.50801587334917
20,0,2,91.26801587334916
21,0,2,93.16425170101357
22,0,2,95.1023015876349
23,0,2,96.9784013608775
24,0,2,98.77880952414284
25,0,2,100.58819727924487
26,0,2,102.66110930395814
27,0,2,104.27073696178454
28,0,2,106.30012471688663
29,0,2,108.10656462618364
30,0,2,109.9114625853673
31,0,2,111.7148185944376
32,0,2,113.67917233593418
33,0,2,115.52896825430152
34,0,2,117.32924036314506
35,0,2,119.01958049919949
36,0,2,120.91581632686395
37,0,2,122.9978117917165
38,0,2,125.04627201598889
39,0,2,126.86302721121766
40,0,2,128.68651927470972
41,0,2,130.46973922935823
42,0,2,132.4108730162063
43,0,2,134.33032879851925
44,0,2,135.9721583433453
45,0,2,138.36317838279743
46,0,2,140.1278377068445
47,0,2,141.76198412731753
48,0,2,143.49876417266893
49,0,3,149.85014739262357
50,0,3,151.71391156495918
51,0,3,153.2525963722154
52,0,3,154.6782653064558
53,0,3,156.1519161001066
54,0,3,157.45840136087762
55,0,3,159.0899659867279
56,0,3,160.4924149663198
49,1,3,162.2168594107642
50,1,3,163.29114512504995
51,1,3,165.22456916133106
52,1,3,166.41803854908625
53,1,3,167.89168934273698
54,1,3,169.40936646236528
55,1,3,170.87180769902255
56,1,3,172.20896825430154
57,0,3,173.9566326533946
58,0,3,175.38538548786173
59,0,3,176.76615646291836
60,0,3,178.49060090736288
61,0,3,179.6623922905828
62,0,3,181.17939909330386
63,0,3,182.6267460320794
64,0,3,184.0771768710816
65,0,3,185.96570294817914
66,0,3,187.58021541983453
67,0,3,189.05386621348532
68,0,3,190.5754988665465
69,0,3,192.11880952414285
70,0,3,193.65749433139916
71,0,3,195.14973922935826
72,0,3,196.59862811824718
57,1,3,198.3462925173401
58,1,3,199.82148526110427
59,1,3,201.22547619080956
60,1,3,203.01958049919955
61,1,3,204.19137188241956
62,1,3,205.63871882119508
63,1,3,207.03962585067347
64,1,3,208.4900566896758
65,1,3,210.3321428574762
66,1,3,211.90021541983444
67,1,3,213.4667460320794
68,1,3,214.91871882119506
69,1,3,216.32270975090026
70,1,3,217.3969954651859
71,1,3,220.53785714319048
72,1,3,230.9264285717619
