bar,repeat,movement,onset
1,0,1,1.7002128681474389
2,0,1,5.980394274043131
3,0,1,9.862752550687123
4,0,1,15.052684523476238
5,0,2,19.207967970188253
6,0,2,20.683160713952425
7,0,2,22.019033729825438
8,0,2,23.585564342070338
9,0,2,25.011233276310705
10,0,2,26.508104024610024
11,0,2,28.212412414632695
12,0,2,29.66130130352159
13,0,2,31.181392006469437
14,0,2,32.81604053254653
15,0,2,34.264929421435426
16,0,2,35.808240079031805
17,0,2,37.238534863612294
18,0,2,38.64560969354427
19,0,2,40.88243509036967
20,0,2,42.357627834133844
21,0,2,43.90248044184357
22,0,2,45.2445212581701
23,0,2,46.56334211984811
24,0,2,47.89041694978009
25,0,3,51.757537131185934
26,0,3,56.71454393390708
27,0,3,61.057128967920676
28,0,3,66.91626728991614
29,0,4,70.98284325363495
30,0,4,72.34193622415651
31,0,4,73.74746910397508
32,0,4,75.17467998832883
33,0,4,76.78610855975741
34,0,4,78.14674348039235
35,0,4,79.52597250533564
36,0,4,80.90982738061908
37,0,4,82.1961765869683
38,0,4,83.5754056119116
39,0,4,84.97785459150344
40,0,4,86.4731833896894
41,0,4,88.01649404728578
42,0,4,89.4901448409366
43,0,4,91.12633531712704
44,0,4,92.85232171168487
45,0,4,94.3244305552223
46,0,4,95.79653939875969
47,0,4,97.15254846905448
48,0,4,98.53177749399781
49,0,4,100.02710629218375
50,0,4,101.2902355438844
51,0,4,102.6477865642926
52,0,4,105.41867091803408
53,0,4,108.26075708583453
54,0,4,109.90003146225175
55,0,4,111.2142264735896
56,0,5,115.00678883186625
57,0,5,121.34266184773931
58,0,5,127.09649404728582
59,0,5,133.22338747132207
60,0,5,137.65985005635608
61,0,5,142.42139200646946
62,0,6,147.73558701780732
63,0,6,149.25721967086855
64,0,6,150.59309268674158
65,0,6,151.9583534577166
66,0,6,153.23073441009754
67,0,6,154.6331833896894
68,0,6,156.10683418334023
69,0,6,157.462843253635
70,0,7,161.18420379785266
71,0,7,161.53404506769394
72,0,7,162.35445323095925
73,0,7,163.12687953481412
74,0,7,163.89545096338557
75,0,7,164.6051561788051
76,0,7,165.4023443874218
77,0,7,166.1747706912767
78,0,7,166.92397704048307
70,1,7,167.71808134887306
71,1,7,167.8589430268776
72,1,7,168.67935119014297
73,1,7,169.42855753934927
74,1,7,170.17776388855566
75,1,7,170.88361422869167
76,1,7,171.69876162098188
77,1,7,172.4532287411633
78,1,7,173.22565504501824
79,0,7,173.99653939875967
80,0,7,174.16216298152614
81,0,7,174.97581377517693
82,0,7,175.782843253635
83,0,7,176.60325141690026
84,0,7,177.49177749399783
85,0,7,178.29050765272794
86,0,7,179.10656207449665
87,0,7,179.90964597472342
79,1,7,180.81985005635613
80,1,7,181.05513350306802
81,1,7,181.8306437071498
82,1,7,182.65259382052844
83,1,7,183.42656207449664
84,1,7,184.30851218787535
85,1,7,185.09059835567575
86,1,7,185.91254846905454
87,1,7,186.77939654161685
88,0,7,188.10755980692298
89,0,7,188.34284325363504
90,0,7,189.78864824229709
91,0,7,190.23291128084588
92,0,7,191.2678970358316
93,0,7,192.36597250533572
94,0,7,193.69567772075516
95,0,7,194.51146003368035
96,0,7,195.47581377517693
97,0,7,196.62130130352165
98,0,7,197.7532876980794
99,0,7,198.71281816985515
100,0,7,199.5143625280114
101,0,7,200.80225368447398
102,0,7,202.0157997378159
103,0,7,202.96257773432183
104,0,7,203.76497477290934
105,0,7,204.89418112211573
106,0,7,205.92433985227447
107,0,7,207.04449619551343
108,0,7,207.87009948946275
88,1,7,208.8700994894626
89,1,7,209.1053829361746
90,1,7,210.64406774343092
91,1,7,211.13477069127674
92,1,7,212.09912443277335
93,1,7,213.2678319157665
94,1,7,214.69041694978014
95,1,7,215.27399971621998
96,1,7,216.4241130949049
97,1,7,217.33740107676422
98,1,7,218.42198965192034
99,1,7,219.40175481826086
100,1,7,220.20724234660548
101,1,7,221.54157341236518
102,1,7,221.63709569438498
103,1,7,223.6889203511406
104,1,7,224.52751445544902
105,1,7,225.65286592937193
106,1,7,226.6868795348141
107,1,7,227.82637086287687
108,1,7,228.7022990359479
109,0,7,229.56297930805675
110,0,7,229.86792261871437
111,0,7,231.2672876980794
112,0,7,232.0149520971724
113,0,7,233.00252579331752
114,0,7,234.126335317127
115,0,7,235.432820577898
116,0,7,236.2501448409366
117,0,7,237.2609384917302
118,0,7,238.40796797018822
119,0,7,239.48225368447402
120,0,7,240.51744202846825
121,0,7,241.6369929134989
122,0,7,242.74066638288667
123,0,7,243.9078319157665
124,0,7,245.19572307222904
125,0,7,246.16007681372565
126,0,7,247.25912443277332
127,0,7,248.2002582196214
128,0,7,249.3743732691499
129,0,7,250.26211763005222
109,1,7,251.19245776610666
110,1,7,251.47418112211565
111,1,7,253.08252579331753
112,1,7,253.61735572529028
113,1,7,254.5855643420704
114,1,7,255.77903372982553
115,1,7,257.3580359973991
116,1,7,257.87962329898653
117,1,7,258.86719699513156
118,1,7,259.99100651894116
119,1,7,261.01885232392976
120,1,7,262.0760858840204
121,1,7,263.1735915529547
122,1,7,264.3004849769911
123,1,7,265.6766301017075
124,1,7,267.1967208046553
125,1,7,268.11463463685493
126,1,7,269.16724234660546
127,1,7,270.0851561788051
128,1,7,271.1782327167795
129,1,7,272.65785459150345
70,2,7,275.4922310087371
71,2,7,276.32969132619735
72,2,7,277.54483871848754
73,2,7,278.340484976991
74,2,7,279.06647137154886
75,2,7,279.74910175703644
76,2,7,280.49985005635614
77,2,7,281.1329566323199
78,2,7,281.76606320828347
70,3,7,282.3744078794854
71,3,7,282.53848951213837
72,3,7,283.242797902161
73,3,7,283.87590447812477
74,3,7,284.55545096338557
75,3,7,285.19164143957613
76,3,7,285.89594982959875
77,3,7,286.55227636021107
78,3,7,287.18538293617456
79,2,7,287.9330473352677
80,2,7,288.1218908726827
81,2,7,288.78130130352156
82,2,7,289.46393168900914
83,2,7,290.16824007903176
84,2,7,290.98710629218374
85,2,7,291.60131642067955
86,2,7,292.35236706315874
87,2,7,293.07989540783007
79,3,7,293.7837221339227
80,3,7,293.9235235257439
81,3,7,294.66606004422715
82,3,7,295.2655643420703
83,3,7,295.9466527774445
84,3,7,296.88161876383907
85,3,7,300.97295663231995
86,3,7,306.60606320828344
87,3,7,311.6060632082836
