bar,repeat,movement,onset
1,0,1,0.025368220594430113
2,0,1,1.5274172826434922
3,0,1,3.3782933906624573
4,0,1,4.989721962091028
5,0,1,6.4153908963313935
6,0,1,7.933939649165861
7,0,1,9.870447585673794
8,0,1,12.362692483632978
9,0,1,13.904461191115974
10,0,1,15.771309263678333
11,0,1,17.334755975696474
12,0,1,19.01584441107062
13,0,1,20.9987922568756
14,0,1,22.70155869678491
15,0,1,24.49874690540168
16,0,1,26.156615386127303
17,0,1,27.744824002907357
18,0,1,29.565232166172656
19,0,1,31.31598046549238
20,0,1,33.089948719460644
21,0,1,34.98001674667152
22,0,1,36.591445318100085
23,0,1,38.64405302785065
1,1,1,39.71915506866698
2,1,1,41.73693284644476
3,1,1,43.41493738159216
4,1,1,45.21212559020893
5,1,1,46.73067434304339
6,1,1,48.27244305052639
7,1,1,50.06963125914317
8,1,1,52.37611651991415
9,1,1,53.91788522739716
10,1,1,55.80795325460803
11,1,1,57.37139996662616
12,1,1,59.00604849270326
13,1,1,60.91933647456268
14,1,1,62.8310825063087
15,1,1,64.6282707149255
16,1,1,66.21647933170553
17,1,1,67.73502808453999
18,1,1,69.3464566559686
19,1,1,71.32940450177357
20,1,1,73.0801528010933
21,1,1,74.78446119111598
22,1,1,76.25657003465336
23,1,1,78.35561765370102
24,0,1,79.48260178068513
25,0,1,81.48143473608953
26,0,1,82.662102914472
27,0,1,84.15743171265794
28,0,1,85.74564032943799
29,0,1,87.42672876481214
30,0,1,89.10781720018629
31,0,1,91.43752241560581
32,0,1,93.18827071492551
33,0,1,94.82291924100262
34,0,1,96.55044758567382
35,0,1,98.32441583964207
36,0,1,99.98228432036773
37,0,1,101.77947252898451
38,0,1,103.41412105506156
39,0,1,105.35062899156951
40,0,1,107.310356882726
41,0,1,109.57348613442666
42,0,1,111.16169475120671
43,0,1,112.84278318658087
44,0,1,114.47743171265795
45,0,1,116.3210598305718
46,0,1,118.28078772172827
47,0,1,121.11824803918856
48,0,1,123.0981119847668
49,0,1,124.63988069224979
50,0,1,126.13520949043573
51,0,1,127.58409837932464
52,0,1,129.52060631583257
53,0,1,131.43389429769192
54,0,1,133.09176277841755
55,0,1,134.79607116844028
56,0,1,136.8254589235423
24,1,1,138.01121856073047
25,1,1,140.0112185607305
26,1,1,141.38842010801605
27,1,1,142.83625257433596
28,1,1,144.49412105506156
29,1,1,146.05910971719305
30,1,1,147.78663806186427
31,1,1,150.02346345868972
32,1,1,151.68133193941532
33,1,1,153.36242037478945
34,1,1,154.99706890086654
35,1,1,156.81747706413185
36,1,1,158.35924577161487
37,1,1,160.2957537081228
38,1,1,162.0000620981455
39,1,1,163.82047026141075
40,1,1,165.71053828862162
41,1,1,168.50772649723848
42,1,1,170.11915506866703
43,1,1,171.84668341333818
44,1,1,173.5277718487124
45,1,1,175.32496005732912
46,1,1,177.35434781243114
47,1,1,179.63452921832683
48,1,1,181.47507343601404
49,1,1,183.1561618713881
50,1,1,184.651490669574
51,1,1,186.19325937705705
52,1,1,188.06010744961938
53,1,1,189.88051561288466
54,1,1,191.5848240029074
55,1,1,193.54455189406383
56,1,1,195.80613919565104
57,0,2,198.89339543147867
58,0,2,201.31389429769195
59,0,2,203.92069701878043
60,0,2,204.9005609643586
61,0,2,205.90518681469877
62,0,2,206.9847287648121
63,0,2,207.84632060154686
64,0,2,208.87416640653547
65,0,2,209.92523216617266
66,0,2,210.95153602104804
67,0,2,211.90972196209103
68,0,2,213.098565499506
69,0,2,214.07997139519762
70,0,2,215.17747706413184
71,0,2,216.15888295982353
72,0,2,217.30128658794135
73,0,2,218.39879225687562
74,0,2,219.28577638385974
75,0,2,220.22022406769517
76,0,2,221.24704622512962
