bar,repeat,movement,onset
1,0,1,0.45107837301588544
2,0,1,6.070216695011351
3,0,1,11.1275409580499
4,0,1,16.124457057823143
5,0,1,21.664683815192756
6,0,1,26.847359552154206
7,0,1,31.7188334750567
8,0,1,36.42776771541951
9,0,1,40.184683815192756
10,0,1,44.726452522675764
11,0,1,49.331713293650814
12,0,2,55.24345932539684
13,0,2,59.73570422335603
14,0,2,60.97561352040818
15,0,2,62.33162259070297
16,0,2,63.690715561224515
17,0,2,64.93216680839004
18,0,2,66.24173596938778
19,0,2,67.45996726190478
20,0,2,68.72309651360546
21,0,2,69.96300581065759
22,0,2,71.25243891723358
23,0,2,72.54033007369615
24,0,2,73.75701941609978
25,0,2,74.97525070861678
26,0,2,76.26414810090705
27,0,2,77.44817843369744
28,0,2,78.79094231859412
29,0,2,80.0788334750567
30,0,2,81.21189469954649
31,0,2,82.50595365646258
32,0,2,83.83874277210883
33,0,2,85.24273370181407
34,0,2,86.855704223356
35,0,2,88.16527338435374
36,0,2,89.4980625
37,0,2,90.83393551587301
38,0,2,92.3772461734694
39,0,2,93.52581760204082
40,0,2,94.90504662698413
41,0,2,96.30749560657601
42,0,2,97.59384481292518
43,0,2,99.01951374716553
44,0,2,100.37706476757369
45,0,2,101.6881758786848
46,0,2,102.9760670351474
47,0,2,104.40327791950112
48,0,2,105.71438903061225
49,0,2,107.18649787414965
50,0,2,109.170987670068
51,0,2,110.5269967403628
52,0,2,111.88300581065761
53,0,2,113.26531873582765
54,0,2,114.55320989229027
55,0,2,115.8178810941043
56,0,2,117.22187202380957
57,0,2,118.56391284013606
58,0,2,119.78985388321993
59,0,2,121.33162259070293
60,0,3,129.44155456349205
61,0,3,137.89198540249433
62,0,3,146.50495592403627
63,0,3,154.5386536330049
64,0,3,162.17824390589567
65,0,3,170.21379946145123
66,0,3,178.1363391439909
67,0,3,186.19511465419504
68,0,3,194.71828925736958
69,0,4,207.3421441326531
70,0,4,207.57588562925173
71,0,4,208.55357270408157
72,0,4,209.6098992346939
73,0,4,210.52472916666667
74,0,4,211.55257497165536
75,0,4,212.44726884920635
76,0,4,213.3636407312925
77,0,4,214.281554563492
78,0,4,215.22114640022676
79,0,4,216.17933234126983
80,0,4,217.18550014172328
81,0,4,218.14368608276644
82,0,4,219.14985388321998
83,0,4,220.09098767006807
84,0,4,221.18933138314011
85,0,4,221.94386748866208
86,0,4,222.94849333900228
87,0,4,223.99955909863945
69,1,4,224.21909976960868
70,1,4,225.11720082199545
71,1,4,226.10014866780048
72,1,4,227.12799447278908
73,1,4,228.0660443594104
74,1,4,229.14033007369613
75,1,4,230.0350239512471
76,1,4,230.97461578798183
77,1,4,231.89252962018148
78,1,4,232.8089015022676
79,1,4,233.79030739795914
80,1,4,234.95901488095237
81,1,4,235.75466113945572
82,1,4,236.73760898526078
83,1,4,237.63230286281177
84,1,4,238.51465484063996
85,1,4,239.48123710317464
86,1,4,240.48980853174598
87,1,4,241.5408742913832
88,0,4,242.3318946995465
89,0,4,242.68173596938783
90,0,4,243.7111237244898
91,0,4,244.80862939342407
92,0,4,245.74822123015875
93,0,4,246.8488107993197
94,0,4,247.87974050453516
95,0,4,248.7961123866213
96,0,4,249.78060218253967
97,0,4,250.83320989229026
98,0,4,252.28364073129254
99,0,4,253.07774503968244
100,0,4,254.08391284013607
101,0,4,255.15819855442174
102,0,4,256.14268835034017
103,0,4,257.2866339285714
104,0,4,258.2680398242631
105,0,4,259.29742757936503
106,0,4,260.329899234694
107,0,4,261.2478130668935
108,0,4,262.182779053288
109,0,4,263.30350467687083
110,0,4,264.2400126133787
88,1,4,265.077472930839
89,1,4,265.4040942460318
90,1,4,266.3870420918368
91,1,4,267.4613278061224
92,1,4,268.40091964285716
93,1,4,269.50150921201816
94,1,4,270.509218962585
95,1,4,271.4255908446712
96,1,4,272.43330059523817
97,1,4,273.4394683956916
98,1,4,274.8413308295541
99,1,4,275.49824390589566
100,1,4,276.5044117063492
101,1,4,277.55547746598637
102,1,4,278.5167473072562
103,1,4,279.61425297619047
104,1,4,280.68853869047615
105,1,4,281.7875863095238
106,1,4,283.2147971938776
107,1,4,287.47638449546486
108,1,4,291.4763844954649
109,1,4,293.89742757936506
110,1,4,297.9918493480726
