bar,repeat,movement,onset
1,0,1,0.5675418087233495
2,0,1,1.5675418087233495
3,0,1,4.270308248632647
4,0,1,6.833754960650787
5,0,1,9.702144983326525
6,0,1,12.983868339335594
7,0,1,15.315115504868476
8,0,1,17.878562216886614
9,0,1,20.373891015072555
10,0,1,23.123097364278905
11,0,1,25.479106434573687
12,0,1,28.158652919834463
13,0,1,30.98214498332652
14,0,1,33.24527423502721
15,0,1,36.29325609443764
1,1,1,37.31647604908616
2,1,1,38.4387436227823
3,1,1,42.80717899693196
4,1,1,45.184866071761896
5,1,1,47.79783659330384
6,1,1,50.54550099239682
7,1,1,53.15538761371201
8,1,1,55.60273455248751
9,1,1,58.028403486727875
10,1,1,60.591850198746
11,1,1,62.94785926904081
12,1,1,65.60418579965304
13,1,1,68.54377763638774
14,1,1,70.85334679738548
15,1,1,74.69615858876867
16,0,1,77.40980938241898
17,0,1,79.31466199012922
18,0,1,81.66912911031066
19,0,1,84.00037627584354
20,0,1,86.636566752034
21,0,1,89.2449114232358
22,0,1,91.74024022142177
23,0,1,94.09624929171652
24,0,1,96.45071641189794
25,0,1,98.94450325997053
26,0,1,101.25253047085486
27,0,1,103.67665745498185
28,0,1,106.03112457516325
29,0,1,108.61933319194331
30,0,1,111.39638534613833
31,0,1,113.68273455248753
32,0,1,116.40563704681861
16,1,1,118.30432185407412
17,1,1,119.45053500600224
18,1,1,122.06042162731747
19,1,1,124.32200892890476
20,1,1,126.95819940509524
21,1,1,129.9380633506735
22,1,1,132.7120316046417
23,1,1,135.43955994931295
24,1,1,137.77080711484578
25,1,1,140.1949340989728
26,1,1,142.43330144591158
27,1,1,144.9967481579297
28,1,1,147.3512152781111
29,1,1,150.19484339602496
30,1,1,153.50595450713607
31,1,1,156.0941631239161
32,1,1,160.94114725090023
33,0,2,164.9234601760703
34,0,2,169.3666347792449
35,0,2,171.20563704681857
36,0,2,173.0771109697211
37,0,2,174.9036869334399
38,0,2,176.59402706949436
39,0,2,178.4407390876349
40,0,2,180.28899305588894
41,0,2,182.0675871601973
42,0,2,183.80128330532204
43,0,2,185.8151608563424
44,0,2,187.6557050740295
45,0,2,189.43738307856464
46,0,2,191.19738307856457
47,0,2,192.91094316926763
48,0,2,194.80872094704534
49,0,2,196.69724702414285
50,0,2,198.57026289715876
51,0,2,200.49126062958513
52,0,2,202.66305201280503
53,0,2,204.57942389489125
54,0,2,206.31886900626907
55,0,2,208.51429917833795
56,0,2,210.36101119647853
57,0,2,212.26341482459642
58,0,2,214.31293863412026
59,0,2,216.25098852074154
60,0,2,218.1038683393357
61,0,2,219.82359623049211
62,0,2,221.5866801307189
63,0,2,223.39003613978915
64,0,2,225.37760983593427
65,0,3,231.1655463438708
66,0,3,232.17325609443768
67,0,3,233.06332412164858
68,0,3,233.90849418967576
69,0,3,234.80010416700006
70,0,3,235.66695223956242
71,0,3,237.0446393143923
72,0,3,238.02912911031075
73,0,3,238.849537273576
74,0,3,239.71792729625173
75,0,3,240.56463931439237
76,0,3,241.57234906495927
77,0,3,242.9035962304921
78,0,3,243.81842616246496
79,0,3,244.68527423502726
80,0,3,245.57688421235156
81,0,3,246.44527423502728
82,0,3,247.31212230758965
83,0,3,248.80590915566216
84,0,3,249.79039895158053
85,0,3,250.65724702414295
86,0,3,251.50395904228353
87,0,3,252.46522888355335
88,0,3,253.240739087635
89,0,3,254.12070999423656
90,0,3,255.39393636654654
91,0,3,256.23756448446045
92,0,3,257.12917446178454
93,0,3,258.0207844391089
94,0,3,258.9108524663198
95,0,3,260.31219760815003
96,0,3,261.16487220033946
97,0,3,262.1414193597438
98,0,3,263.0570312982129
99,0,3,263.9494012191543
100,0,3,264.88745110577554
65,1,3,266.35955994931294
66,1,3,267.29760983593434
67,1,3,268.23411777244223
68,1,3,269.03284793117245
69,1,3,272.40899305588897
70,1,3,275.8166444974179
