bar,repeat,movement,onset
1,0,1,1.3704470659931904
2,0,1,2.532986748532873
3,0,1,5.723372236061217
4,0,1,8.588678358510197
5,0,1,11.666047973022668
6,0,1,15.498701034247159
7,0,1,18.71865568277324
8,0,1,21.839381306356
9,0,1,24.72944933356688
10,0,1,27.989494685040814
11,0,1,31.042102394791378
12,0,1,34.44146747415646
13,0,1,37.752578585267564
14,0,1,40.52654683923582
15,0,1,44.17824751950794
1,1,1,45.24790738345351
2,1,1,48.37071917483673
3,1,1,51.667408517240354
4,1,1,54.55593459433786
5,1,1,57.84228380068706
6,1,1,61.72772597755781
7,1,1,64.9413314197347
8,1,1,67.96917722472337
9,1,1,71.16110466236506
10,1,1,74.23539037665077
11,1,1,77.19511826780725
12,1,1,80.50160352857824
13,1,1,83.51085522925852
14,1,1,86.51702302971204
15,1,1,90.05262393674151
16,0,1,93.02795273492724
17,0,1,94.51393912948527
18,0,1,97.89008425420182
19,0,1,100.77861033129932
20,0,1,104.08817949229706
21,0,1,107.39312280295465
22,0,1,110.6082701952449
23,0,1,113.59121804104988
24,0,1,116.68872370998415
25,0,1,119.9255491068095
26,0,1,123.09271463968933
27,0,1,126.2134402632721
28,0,1,129.4502656600975
29,0,1,133.06015228141268
30,0,1,136.34804343787528
31,0,1,139.47031101157145
32,0,1,143.21933595488218
16,1,1,145.77389377801202
17,1,1,147.34477813175292
18,1,1,150.68083255352155
19,1,1,153.73189831315872
20,1,1,157.04146747415646
21,1,1,160.69471010454194
22,1,1,163.86341758753517
23,1,1,166.68382575080045
24,1,1,169.7581114650862
25,1,1,172.87883708866892
26,1,1,176.1156624854943
27,1,1,179.23638810907715
28,1,1,182.4732135059025
29,1,1,185.87412053538097
30,1,1,189.06913187324946
31,1,1,192.12173958300002
32,1,1,196.2842792655397
33,0,2,200.09389377801133
34,0,2,205.90505024059638
35,0,2,208.23167155578912
36,0,2,210.35856497982547
37,0,2,212.55666021792064
38,0,2,214.54885976440593
39,0,2,216.60455137438322
40,0,2,218.6385649798254
41,0,2,220.74223844921318
42,0,2,222.7777940047687
43,0,2,225.55793005919048
44,0,2,227.74677359660546
45,0,2,229.87675092086855
46,0,2,231.9153903766508
47,0,2,234.0469096510272
48,0,2,236.26976679388434
49,0,2,238.6226919639524
50,0,2,240.84400715669616
51,0,2,243.27584389139008
52,0,2,245.58695500250113
53,0,2,247.80518629501816
54,0,2,249.6608627878375
55,0,2,252.15802076213834
56,0,2,254.19049241746717
57,0,2,256.3483155467189
58,0,2,259.14087790499553
59,0,2,261.4968869752903
60,0,2,263.6980661136123
61,0,2,265.64337223606134
62,0,2,267.598837088669
63,0,2,269.6576125988731
64,0,2,271.8077259775578
65,0,3,276.55076452631073
66,0,3,278.2782928709819
67,0,3,279.28446067143545
68,0,3,280.1528506941112
69,0,3,281.1373404900295
70,0,3,282.1202883358345
71,0,3,283.42831554671886
72,0,3,284.5289051158799
73,0,3,285.60473278027894
74,0,3,286.56600262154876
75,0,3,287.5520343675807
76,0,3,288.5133042088504
77,0,3,290.1696307394626
78,0,3,291.40954003651484
79,0,3,292.39248788231976
80,0,3,293.37697767823806
81,0,3,294.31502756485946
82,0,3,295.2747554560159
83,0,3,296.698882440143
84,0,3,297.7994720093039
85,0,3,298.8520797190545
86,0,3,299.8148915104377
87,0,3,300.79938130635605
88,0,3,301.7606511476258
89,0,3,303.60273731542634
90,0,3,304.68010692993886
91,0,3,305.6398348210953
92,0,3,306.6011046623651
93,0,3,307.60881441293196
94,0,3,308.54532234943997
95,0,3,310.21972350384107
96,0,3,311.0932588573765
97,0,3,312.0545286986463
98,0,3,313.1545455434795
99,0,3,314.11793005919054
100,0,3,315.17207971905447
65,1,3,317.31756724739915
66,1,3,318.4413767712087
67,1,3,319.3778847077166
68,1,3,320.3391545489864
69,1,3,321.3236443449049
70,1,3,322.3762520546554
