bar,repeat,movement,onset
1,0,1,1.4417854541545208
2,0,1,8.961876157102367
3,0,1,16.64913239293003
4,0,1,23.686229898598963
5,0,1,31.000424909936836
6,0,1,38.98954055619533
7,0,1,47.000334206988974
8,0,1,54.42908704145611
9,0,1,62.046683413338194
10,0,1,69.98935915029966
11,0,1,78.37321402558311
12,0,1,85.75861085097992
13,0,1,93.62854282376905
14,0,1,102.66255642921124
15,0,1,110.51235234757857
16,0,1,118.56958590766928
17,0,1,127.0526698078961
18,0,2,133.71198953578718
19,0,2,136.16242037478943
20,0,2,138.13139996662616
21,0,2,140.07407570358765
22,0,2,142.22110518204568
23,0,2,144.12042490993684
24,0,2,146.08786255166018
25,0,2,148.17139996662615
26,0,2,150.19917655094412
27,0,2,151.97003942240843
28,0,2,154.44060631583253
29,0,2,156.3863659530207
30,0,2,158.30736368544703
31,0,2,160.22681946775998
32,0,2,162.2376131185536
33,0,2,164.69112785778267
34,0,2,166.8396992863541
35,0,2,168.71579905959666
36,0,2,170.56559497796403
37,0,2,172.71725030676222
38,0,2,174.62829929256657
39,0,2,176.95398500063976
40,0,2,179.05611651991416
41,0,2,181.0250961117509
42,0,2,182.9894498532475
43,0,2,184.90890563556042
44,0,2,187.0172049552882
45,0,2,189.05430246095713
46,0,2,191.11461992127462
47,0,2,193.1764793317055
48,0,2,195.14545892354215
49,0,3,201.984461191116
50,0,3,203.2909464518869
51,0,3,204.52777184871238
52,0,3,205.7676811457644
53,0,3,207.102012211524
54,0,3,208.3388376083495
55,0,3,209.62210291447184
56,0,3,210.90845212082115
49,1,3,212.49357683737443
50,1,3,213.84650200744247
51,1,3,215.1762072228619
52,1,3,216.46255642921116
53,1,3,217.75044758567373
54,1,3,219.14981266503887
55,1,3,220.5027378351068
56,1,3,221.81230699610458
57,0,3,223.28133193941522
58,0,3,224.68686481923376
59,0,3,225.97475597569638
60,0,3,227.65276051084376
61,0,3,228.73167207546962
62,0,3,230.08613919565104
63,0,3,231.44060631583247
64,0,3,232.7749373815921
65,0,3,234.7099033679867
66,0,3,236.18509611175082
67,0,3,237.51942717751047
68,0,3,238.8257310323858
69,0,3,240.1896312591432
70,0,3,241.5889963385082
71,0,3,242.8954815992792
72,0,3,244.22827071492546
57,1,3,245.7205156128847
58,1,3,247.07103715483484
59,1,3,248.36749973986878
60,1,3,250.02228432036762
61,1,3,251.03153602104794
62,1,3,252.47888295982332
63,1,3,253.8797899893019
64,1,3,255.23734100971
65,1,3,257.2884067693472
66,1,3,258.9029192410025
67,1,3,260.2604702614108
68,1,3,261.5963432772837
69,1,3,263.046774116286
70,1,3,264.5854589235422
71,1,3,266.0312639122043
72,1,3,268.13031153125195
