bar,repeat,movement,onset
1,0,1,0.9060914822596186
2,0,1,2.974118693143969
3,0,1,4.9260461307856955
4,0,1,6.831533659130362
5,0,1,9.032712797452362
6,0,1,11.100740008336711
7,0,1,12.936567672735803
8,0,1,14.842055201080477
9,0,1,16.838880597905874
10,0,1,18.81402799019615
11,0,1,20.789175382486377
12,0,1,22.741102820128106
13,0,1,24.942055201080482
14,0,1,26.87407334167006
15,0,1,28.8625744754569
16,0,1,30.70826835300793
17,0,1,32.819651572962584
18,0,1,34.81801891990137
19,0,1,36.83960622148865
20,0,1,38.814753613778926
21,0,1,41.22182041690132
22,0,1,43.06690780879027
23,0,1,45.271170847339
24,0,1,47.24631823962924
25,0,1,49.40722526910771
26,0,1,51.38237266139795
27,0,2,55.04332504235034
28,0,2,64.03561529178343
29,0,3,70.10116328876
30,0,3,73.94890327364286
31,0,3,76.04555253799975
32,0,3,78.16395996298526
33,0,3,80.45493501967461
34,0,3,82.81711189042286
35,0,3,84.94708921468596
36,0,3,87.07860848906233
37,0,3,89.60621133972641
38,0,3,91.52586472489001
39,0,3,93.74563796752044
40,0,3,95.88178309223694
41,0,3,98.38327969087644
42,0,3,100.39715724189688
43,0,3,102.57511642557024
44,0,3,105.21284885187411
45,0,3,107.22364250266774
46,0,3,109.6756152917834
47,0,3,112.24677175436847
48,0,3,114.49744728039283
49,0,3,116.67080803554767
50,0,3,118.9648669924637
51,0,3,121.2620098496066
52,0,3,123.5328488518741
53,0,3,125.77738399926639
54,0,3,128.02962889722568
55,0,3,130.25248604008274
56,0,3,132.45212322829133
57,0,3,134.65330236661336
58,0,4,139.61148830765643
59,0,4,139.80033184507144
60,0,4,140.92414136888092
61,0,4,142.1811028201281
62,0,4,143.44731597205552
63,0,4,144.78010508770188
64,0,4,146.01303025776983
65,0,4,147.30327969087637
66,0,4,148.56949284280392
67,0,4,149.80940213985602
68,0,4,151.0957513462052
69,0,4,152.3356606432574
70,0,4,153.69475361377894
58,1,4,154.95171506502604
59,1,4,155.23343842103512
60,1,4,156.3340279901962
61,1,4,157.68386926003737
62,1,4,158.9965223212619
63,1,4,160.37575134620522
64,1,4,161.68377855708954
65,1,4,163.10790554121658
66,1,4,164.42055860244105
67,1,4,165.73012776343876
68,1,4,166.97003706049097
69,1,4,168.25638626684014
70,1,4,169.61547923736165
71,0,4,170.8956606432574
72,0,4,171.13156389344633
73,0,4,172.3244134777245
74,0,4,173.83679443010547
75,0,4,175.05656767273584
76,0,4,176.66491234393763
77,0,4,177.9543454505136
78,0,4,179.44659034847277
79,0,4,180.77937946411907
80,0,4,182.18182844371088
81,0,4,183.56105746865416
82,0,4,184.89384658430043
83,0,4,186.2034157452982
84,0,4,187.60432277477665
85,0,4,189.05629556389223
71,1,4,190.1042774233027
72,1,4,190.38600077931176
73,1,4,191.64913003101245
74,1,4,193.20795089269043
75,1,4,194.47416404461788
76,1,4,196.12894862511678
77,1,4,197.4648216409898
78,1,4,199.00350644824604
79,1,4,200.33629556389226
80,1,4,201.76196449813264
81,1,4,203.16441347772448
82,1,4,204.40432277477666
83,1,4,205.69067198112583
84,1,4,207.0451391013073
85,1,4,214.07906200380094
