bar,repeat,movement,onset
1,0,1,1.663230300786884
2,0,1,4.311756377884391
3,0,1,6.147584042283477
4,0,1,7.820872024142889
5,0,1,10.811529620514774
6,0,1,13.367175879018182
7,0,1,15.01724390622907
8,0,1,16.551212160197323
9,0,1,19.732255244097548
10,0,1,22.10214186541274
11,0,1,24.30948880418825
12,0,1,26.210849348405937
13,0,1,28.868717829131565
14,0,1,31.114205357476237
15,0,1,33.2054525230091
16,0,1,35.08772009670524
17,0,1,37.918921910764205
18,0,1,40.59066794251022
19,0,1,43.09987429171657
20,0,1,45.5162008223288
21,0,1,48.68381459652067
22,0,1,50.51139356609298
23,0,1,53.458695153394565
24,0,1,55.99112145724945
25,0,1,58.31456816926758
26,0,1,60.40581533480049
27,0,2,64.1132076250499
28,0,2,70.62096272709069
29,0,3,74.97597406495922
30,0,3,78.3980148812857
31,0,3,80.66731193343992
32,0,3,82.91493098105897
33,0,3,85.25234594704536
34,0,3,88.00214186541274
35,0,3,90.30177905362132
36,0,3,92.52617814659187
37,0,3,95.16699447312244
38,0,3,97.50749333933562
39,0,3,99.82014640056018
40,0,3,102.02595138922227
41,0,3,104.6667677157529
42,0,3,107.14504435974386
43,0,3,109.50876318060551
44,0,3,112.0303958336667
45,0,3,114.66812825997062
46,0,3,117.28264073162597
47,0,3,119.73769742096827
48,0,3,122.09987429171659
49,0,3,124.37071329398421
50,0,3,126.68799220554881
51,0,3,129.1012348359343
52,0,3,131.46495365679604
53,0,3,133.84880853207946
54,0,3,136.31003302187537
55,0,3,138.88118948446044
56,0,3,141.8006452667733
57,0,3,144.02504435974382
58,0,4,148.17053188808848
59,0,4,148.42903528944905
60,0,4,149.62250467720412
61,0,4,150.9723459470454
62,0,4,152.26177905362135
63,0,4,153.59456816926766
64,0,4,154.87937542550347
65,0,4,156.28028245498197
66,0,4,157.56971556155793
67,0,4,158.87928472255564
68,0,4,160.21207383820186
69,0,4,161.6609627270908
70,0,4,162.9736157883153
58,1,4,164.43955683139922
59,1,4,164.67484027811116
60,1,4,166.0371241318236
61,1,4,167.45344833671922
62,1,4,168.80944345271442
63,1,4,170.2118924323062
64,1,4,171.58957950713608
65,1,4,173.01370649126312
66,1,4,174.39601941643318
67,1,4,175.7752484413765
68,1,4,177.20091737561688
69,1,4,178.83556590169394
70,1,4,180.19465887221548
71,0,4,181.42840036881412
72,0,4,181.91910331665997
73,0,4,183.13579265906355
74,0,4,184.48563392890486
75,0,4,185.84472689942638
76,0,4,187.45307157062825
77,0,4,188.74250467720418
78,0,4,190.30440943910887
79,0,4,191.6139786001067
80,0,4,192.9467677157529
81,0,4,194.55819628718146
82,0,4,196.076745040016
83,0,4,197.64173370214746
84,0,4,199.06586068627448
85,0,4,200.44817361144456
71,1,4,202.07665433706805
72,1,4,202.40481760237418
73,1,4,203.76082667266903
74,1,4,205.22676771575289
75,1,4,206.58586068627443
76,1,4,208.12454549353072
77,1,4,209.41397860010665
78,1,4,210.95266340736293
79,1,4,212.28545252300916
80,1,4,213.61824163865538
81,1,4,215.16001034613845
82,1,4,216.72499900826992
83,1,4,218.19710785180726
84,1,4,222.22186975656928
85,1,4,229.75275411031055
