bar,repeat,movement,onset
1,0,1,0.0314538688809395
2,0,1,0.5406690671553712
3,0,1,2.223381306522662
4,0,1,3.649050240763024
5,0,1,5.0050593110578125
6,0,1,6.244968608109966
7,0,1,7.6706375423503275
8,0,1,9.373403982259623
9,0,1,10.828518116802329
10,0,1,12.294401714685922
11,0,1,13.71852869881291
12,0,1,15.051317814459168
13,0,1,16.360886975456904
14,0,1,18.24941305255441
15,0,1,19.74474185074036
16,0,1,21.17041078498071
17,0,1,22.59607971922108
18,0,1,23.92886883486734
19,0,1,25.81893686207822
20,0,1,26.98918629518481
21,0,1,28.345195365479587
22,0,1,29.67798448112584
23,0,1,31.126873370014735
1,1,1,32.12687337001474
2,1,1,33.29857027099734
3,1,1,34.6985416563769
4,1,1,36.1624289255703
5,1,1,37.541657950513596
6,1,1,38.80478720221429
7,1,1,40.30011600040022
8,1,1,42.00288244030951
9,1,1,43.40533141990135
10,1,1,44.87744026343877
11,1,1,46.13902756502607
12,1,1,47.40215681672676
13,1,1,48.96714547885827
14,1,1,50.437712372282306
15,1,1,51.840161351874144
16,1,1,53.242610331465976
17,1,1,54.59861940176077
18,1,1,55.931408517407036
19,1,1,57.426737315592966
20,1,1,58.922066113778904
21,1,1,60.51027473055896
22,1,1,61.68052416366553
23,1,1,63.05975318860883
24,0,1,64.05975318860882
25,0,1,65.31092053554761
26,0,1,66.11236089835938
27,0,1,67.30583028611449
28,0,1,68.70827926570635
29,0,1,69.99462847205557
30,0,1,71.79181668067231
31,0,1,73.1230638462052
32,0,1,74.52551282579707
33,0,1,75.8583019414433
34,0,1,77.12143119314398
35,0,1,78.61675999132993
36,0,1,79.8566692883821
37,0,1,81.35199808656802
38,0,1,82.73122711151133
39,0,1,84.11045613645466
40,0,1,85.51290511604647
41,0,1,87.38129513872221
42,0,1,88.83018402761108
43,0,1,90.3951726897426
44,0,1,91.820841623983
45,0,1,93.38583028611451
46,0,1,94.83471917500339
47,0,1,97.67311339688966
48,0,1,98.95544479858617
49,0,1,100.40433368747507
50,0,1,101.7371228031213
51,0,1,103.02347200947054
52,0,1,104.65812053554764
53,0,1,106.5481885627585
54,0,1,107.95063754235034
55,0,1,109.53884615913043
56,0,1,113.56460579631856
57,0,2,114.58836996865418
58,0,2,115.61313187341611
59,0,2,116.57131781445918
60,0,2,117.45830194144331
61,0,2,118.34682801854082
62,0,2,119.28333595504874
63,0,2,120.26474185074034
64,0,2,121.24614774643196
65,0,2,122.15789377817799
66,0,2,123.16097767840476
67,0,2,124.0959436647993
68,0,2,124.98292779178342
69,0,2,125.88914094371087
70,0,2,126.85285976457259
71,0,2,127.74138584167008
72,0,2,128.67480987795128
73,0,2,129.5168960457517
74,0,2,130.42710012738434
75,0,2,131.33884615913038
76,0,2,132.36515001400565
77,0,2,133.36977586434577
78,0,2,134.27997994597843
79,0,2,135.1917259777245
80,0,2,136.15145386888096
81,0,2,137.01984389155666
82,0,2,137.93158992330274
83,0,2,138.86655590969724
84,0,2,139.7798438915567
85,0,2,140.78446974189674
86,0,2,141.85721350606914
87,0,2,142.83861940176072
88,0,2,143.7998892430306
89,0,2,144.75807518407365
90,0,2,145.69149922035484
91,0,2,146.62646520674946
92,0,2,147.49177132919834
93,0,2,148.72705477591043
94,0,2,149.66202076230493
95,0,2,150.64496860811
96,0,2,151.603154549153
97,0,2,152.58610239495806
98,0,2,153.56750829064958
99,0,2,154.52415228157932
100,0,2,155.48233822262247
101,0,2,156.48696407296254
102,0,2,157.4683699686542
103,0,2,158.44823391423236
104,0,2,159.42963980992403
105,0,2,160.4095037555023
106,0,2,161.39090965119382
107,0,2,162.4404334607177
108,0,2,163.3289595378152
109,0,2,164.26238357409633
110,0,2,165.15090965119387
111,0,2,166.1090955922369
112,0,2,167.25304117046826
113,0,2,167.9356715559557
114,0,2,168.87063754235032
115,0,2,169.80560352874485
116,0,2,170.76378946978798
117,0,2,171.72505931105775
118,0,2,172.66156724756578
119,0,2,173.6197531886088
120,0,2,174.6491409437109
121,0,2,176.07172597772444
122,0,3,178.92106838135192
123,0,3,181.83798448112583
124,0,3,182.8859663405362
125,0,3,184.00669196411903
126,0,3,185.10111373282652
127,0,3,186.15217949246366
128,0,3,187.4818847078832
129,0,3,189.44007064892625
122,1,3,190.44007064892625
123,1,3,191.9323155468855
124,1,3,193.04995727024152
125,1,3,194.19390284847276
126,1,3,195.35798448112584
127,1,3,196.5251500140056
128,1,3,197.69231554688545
129,1,3,199.51118176003743
130,0,3,200.51118176003732
131,0,3,202.1876443450714
132,0,3,203.56224751967463
133,0,3,204.77431101173812
134,0,3,206.1953540956383
135,0,3,207.50492325663595
136,0,3,209.487871102441
137,0,3,210.05131781445908
138,0,3,211.218483347339
139,0,3,212.87326792783782
140,0,3,213.92124978724823
141,0,3,215.36551282579703
142,0,3,216.53267835867692
143,0,3,217.84070556956118
144,0,3,219.17195273509404
145,0,3,220.66265568293989
130,1,3,222.15027473055892
131,1,3,223.33911826797396
132,1,3,224.8530411704682
133,1,3,226.0883246171802
134,1,3,227.2075082906497
135,1,3,228.9118166806723
136,1,3,230.26536128550615
137,1,3,231.45821123849547
138,1,3,232.67181668067226
139,1,3,234.30338130652262
140,1,3,235.42102302987865
141,1,3,236.95816588702152
142,1,3,238.07889151060425
143,1,3,241.36061486661333
144,1,3,246.36061486661336
145,1,3,249.36061486661342
