bar,repeat,movement,onset
1,0,1,0.5356103317993105
2,0,1,4.074295139055547
3,0,1,7.427220309123574
4,0,1,10.659419855608835
5,0,1,13.71511146558616
6,0,1,16.807991284180257
7,0,1,19.682549107309512
8,0,1,22.069487882819715
9,0,1,24.270667021141712
10,0,1,27.00127926603967
11,0,1,30.236562712751695
12,0,2,35.050258857876415
13,0,2,37.83093912998527
14,0,2,39.024408517740355
15,0,2,40.24109786014399
16,0,2,41.41443119347732
17,0,2,42.702322349939905
18,0,2,43.82613187374944
19,0,2,45.06758312091496
20,0,2,46.35393232726416
21,0,2,47.46291191910091
22,0,2,48.581415320461446
23,0,2,49.86930647692402
24,0,2,51.01633595538207
25,0,2,52.28100715719613
26,0,2,53.47447654495123
27,0,2,54.78558765606235
28,0,2,55.70195953814851
29,0,2,56.989850694611086
30,0,2,58.05325205515532
31,0,2,59.115111465586146
32,0,2,60.37824071728683
33,0,2,61.59647200980385
34,0,2,63.16300262204873
35,0,2,64.21715228191269
36,0,2,65.45706157896484
37,0,2,66.65361486694673
38,0,2,67.91828606876076
39,0,2,69.0436375426837
40,0,2,70.35320670368138
41,0,2,71.66277586467913
42,0,2,72.90268516173131
43,0,2,74.18903436808047
44,0,2,75.384045705949
45,0,2,76.60227699846597
46,0,2,77.82050829098301
47,0,2,79.01551962885145
48,0,2,80.25697087601702
49,0,2,81.61297994631181
50,0,2,82.99375092136849
51,0,2,84.16400035447508
52,0,2,85.35746974223014
53,0,2,86.46114321161792
54,0,2,87.77225432272903
55,0,2,88.87438584200339
56,0,2,90.02295727057485
57,0,2,91.08635863111901
58,0,2,92.12654003701478
59,0,2,94.03982801887412
60,0,3,97.52898901660662
61,0,3,104.1914833476723
62,0,3,111.80599581932763
63,0,3,118.2827305132052
64,0,3,125.0876284723889
65,0,3,132.05506611411224
66,0,3,138.86304797352275
67,0,3,146.6896239372415
68,0,3,154.12146067193535
69,0,4,165.6307577240896
70,0,4,165.8644992206882
71,0,4,166.661687429305
72,0,4,167.55021350640249
73,0,4,168.37216361978113
74,0,4,169.23746974223016
75,0,4,169.97156951547277
76,0,4,170.7466760914365
77,0,4,171.4808655721068
78,0,4,172.2558824406429
79,0,4,173.00508878984917
80,0,4,173.73261713452044
81,0,4,174.6211432116179
82,0,4,175.41833142023472
83,0,4,176.14764218329958
84,0,4,177.06358463263075
85,0,4,177.65736065354963
86,0,4,178.4971522819127
87,0,4,179.40889831365877
69,1,4,180.40889831365874
70,1,4,180.57297994631173
71,1,4,181.2076284723889
72,1,4,182.6265811697469
73,1,4,182.94132461751363
74,1,4,183.92273051320518
75,1,4,184.65488470821654
76,1,4,185.4319368624116
77,1,4,186.18731101207146
78,1,4,186.89470330232092
79,1,4,187.55102983293315
80,1,4,188.41787790549546
81,1,4,189.15110092443277
82,1,4,190.01071237261561
83,1,4,190.74286656762695
84,1,4,191.64572122547185
85,1,4,192.27066702114175
86,1,4,193.06631327964504
87,1,4,193.97805931139115
88,0,4,194.72263981025742
89,0,4,195.02604117080162
90,0,4,195.82322937941834
91,0,4,196.7117554565159
92,0,4,197.6049073839535
93,0,4,198.26431781479252
94,0,4,198.99338810957715
95,0,4,199.74722030912358
96,0,4,200.52273051320518
97,0,4,201.43601849506467
98,0,4,202.30595046785376
99,0,4,203.16971464018937
100,0,4,203.9669028488061
101,0,4,204.80898901660666
102,0,4,205.6773790392823
103,0,4,206.49624525243425
104,0,4,207.47474865379476
105,0,4,208.18195953814856
106,0,4,208.88935182839796
107,0,4,209.59828606876076
108,0,4,210.41715228191273
109,0,4,211.25923844971314
110,0,4,212.0564266583299
88,1,4,212.8010071571961
89,1,4,213.10440851774035
90,1,4,213.87837677170867
91,1,4,214.83656271275166
92,1,4,215.64505931139115
93,1,4,216.29624525243426
94,1,4,217.11819536581288
95,1,4,217.81787300263343
96,1,4,218.67075772408955
97,1,4,219.5376057966519
98,1,4,220.45397767873817
99,1,4,221.45706157896484
100,1,4,222.16136996898757
101,1,4,223.00345613678795
102,1,4,223.68608652227556
103,1,4,224.62105250867006
104,1,4,225.39347881252502
105,1,4,226.2603268850873
106,1,4,226.94449922068816
107,1,4,227.67665341569955
108,1,4,228.44907971955442
109,1,4,232.40263981025743
110,1,4,237.3794198556088
