bar,repeat,movement,onset
1,0,1,0.47429832766441155
2,0,1,2.635205357142867
3,0,1,4.517472930839017
4,0,1,6.376520549886636
5,0,1,8.531259778911577
6,0,1,10.552847080498886
7,0,1,12.411894699546506
8,0,1,14.154842545351494
9,0,1,16.26776771541951
10,0,1,18.359014880952394
11,0,1,20.54314186507938
12,0,1,22.51828925736963
13,0,1,24.72255229591838
14,0,1,26.674479733560105
15,0,1,28.788946853741507
16,0,1,30.97307383786849
17,0,1,33.316656604308406
18,0,1,35.73298313492062
19,0,1,37.96355002834466
20,0,1,40.10123710317459
21,0,1,42.972115578021345
22,0,1,44.910670209750556
23,0,1,47.18459311224489
24,0,1,49.546271116780055
25,0,1,51.85470649092969
26,0,1,59.56518268140585
27,0,2,67.26640717120179
28,0,2,70.3143890306122
29,0,3,73.22976318027212
30,0,3,75.51402621882083
31,0,3,77.52790376984126
32,0,3,79.49688336167797
33,0,3,81.50921896258501
34,0,3,83.56953642290249
35,0,3,85.56019401927435
36,0,3,87.5059536564626
37,0,3,89.51983120748297
38,0,3,91.60491057256235
39,0,3,93.89434367913839
40,0,3,95.91438903061224
41,0,3,97.97470649092975
42,0,3,100.0118039965987
43,0,3,102.16654322562366
44,0,3,104.10391499973007
45,0,3,106.3971101190477
46,0,3,108.8918946995465
47,0,3,111.02550014172337
48,0,3,113.13225751133788
49,0,3,115.14767701247172
50,0,3,117.23275637755106
51,0,3,119.36735955215424
52,0,3,121.54208798320917
53,0,3,123.37189469954654
54,0,3,125.7634593253969
55,0,3,127.89343664965996
56,0,3,130.02341397392294
57,0,3,132.08527338435374
58,0,4,138.41343664965984
59,0,4,138.6487200963719
60,0,4,140.05116907596368
61,0,4,141.60998993764173
62,0,4,142.99230286281178
63,0,4,144.4876316609978
64,0,4,145.98141850907032
65,0,4,147.54486522108851
66,0,4,148.92717814625857
67,0,4,150.51538676303858
68,0,4,152.0107155612245
69,0,4,153.52926431405902
70,0,4,154.98123710317464
58,1,4,156.40073823696153
59,1,4,156.68246159297053
60,1,4,158.15457043650798
61,1,4,159.6901713435375
62,1,4,161.37434367913838
63,1,4,162.7767926587302
64,1,4,164.29379946145121
65,1,4,165.90368608276648
66,1,4,167.28599900793654
67,1,4,168.89742757936506
68,1,4,170.39275637755108
69,1,4,171.86486522108848
70,1,4,173.27039810090702
71,0,4,174.57379946145127
72,0,4,174.92518268140594
73,0,4,176.4437314342404
74,0,4,178.04899220521546
75,0,4,179.45452508503405
76,0,4,181.0628697562359
77,0,4,182.44518268140595
78,0,4,184.00708744331067
79,0,4,185.5024162414967
80,0,4,187.0441849489796
81,0,4,188.6323935657596
82,0,4,190.2438221371883
83,0,4,191.7623708900227
84,0,4,193.34903755668938
85,0,4,194.8242303004536
71,1,4,196.17407157029476
72,1,4,196.47901488095238
73,1,4,197.9975636337869
74,1,4,199.57960445011338
75,1,4,201.00835728458048
76,1,4,202.59348200113385
77,1,4,204.06867474489798
78,1,4,205.72345932539693
79,1,4,207.24500127551025
80,1,4,208.7605568310657
81,1,4,210.4648652210885
82,1,4,213.6088107993197
83,1,4,215.77751828231294
84,1,4,220.77751828231297
85,1,4,228.45243891723356
