bar,repeat,movement,onset
1,0,1,1.758489087301694
2,0,1,10.578897250567
3,0,1,19.311051445578332
4,0,1,27.48592672902505
5,0,1,35.79857979024955
6,0,1,44.64683375850352
7,0,1,53.28456618480738
8,0,1,62.106516298186065
9,0,1,71.16374985827676
10,0,1,81.12656164965998
11,0,1,90.50887457483005
12,0,1,98.7069698129253
13,0,1,107.41282015306133
14,0,1,116.72547321428583
15,0,1,125.34152763605452
16,0,1,133.95604010770984
17,0,1,144.93744600340148
18,0,2,152.0009380668935
19,0,2,154.28985719009836
20,0,2,155.95594940476204
21,0,2,157.78252536848086
22,0,2,159.6741353458051
23,0,2,161.43413534580512
24,0,2,163.30869316893435
25,0,2,165.1600310374151
26,0,2,167.1172422411454
27,0,2,168.6800310374151
28,0,2,171.35957752267586
29,0,2,173.14279747732442
30,0,2,174.9709153911566
31,0,2,176.7742714002269
32,0,2,178.81057392123526
33,0,2,181.51721924603189
34,0,2,183.27105144557837
35,0,2,185.0542714002269
36,0,2,187.2523666383221
37,0,2,189.24148228458063
38,0,2,191.05851111516046
39,0,2,193.29245734126997
40,0,2,195.115949404762
41,0,2,196.85272945011351
42,0,2,198.74742332766454
43,0,2,200.6204392006804
44,0,2,203.05381788548766
45,0,2,205.8107339852609
46,0,2,208.428330357143
47,0,2,210.675949404762
48,0,2,212.41272945011352
49,0,3,215.90805824829943
50,0,3,218.5845208333335
51,0,3,220.0767657312926
52,0,3,221.38633489229042
53,0,3,222.8367657312927
54,0,3,224.23613081065767
55,0,3,225.821255527211
56,0,3,227.15404464285726
49,1,3,228.57662967687085
50,1,3,230.13853443877565
51,1,3,231.77009906462598
52,1,3,233.12610813492074
53,1,3,234.5997589285716
54,1,3,236.02234396258518
55,1,3,237.56102876984144
56,1,3,238.96347774943325
57,0,3,240.50216255668957
58,0,3,241.97735530045367
59,0,3,243.42778613945592
60,0,3,245.36121017573717
61,0,3,246.6491013321997
62,0,3,248.18932808956927
63,0,3,249.61345507369634
64,0,3,251.0174460034015
65,0,3,252.78987230725636
66,0,3,254.241845096372
67,0,3,255.76193579931987
68,0,3,257.237128543084
69,0,3,259.0358587018142
70,0,3,260.55132355442197
71,0,3,262.043568452381
72,0,3,263.4227974773244
57,1,3,265.0311421485262
58,1,3,266.50633489229034
59,1,3,267.9335457766441
60,1,3,269.83830768140604
61,1,3,271.15486096938787
62,1,3,272.7415276360546
63,1,3,274.1656546201816
64,1,3,275.8250650510205
65,1,3,277.59749135487544
66,1,3,279.0494641439911
67,1,3,280.5231149376418
68,1,3,281.97508772675747
69,1,3,283.9827974773244
70,1,3,285.52148228458066
71,1,3,287.0601670918369
72,1,3,292.5725480442178
