bar,repeat,movement,onset
1,0,1,0.5315226754035638
2,0,1,2.802361677671137
3,0,1,4.382769840936442
4,0,1,5.800638321662066
5,0,1,8.278914965652996
6,0,1,10.774243763838935
7,0,1,13.432112244564559
8,0,1,15.569799319394493
9,0,1,17.33596711984801
10,0,1,19.026434461256116
11,0,2,21.23211224456456
12,0,2,23.746035147058887
13,0,2,26.057146258170008
14,0,2,28.5890283443378
15,0,2,30.423948979258448
16,0,2,32.57560430805661
17,0,2,34.61424376383893
18,0,2,37.01830955946936
19,0,2,39.29241321343696
20,0,2,41.124901360210806
21,0,2,42.774969387421706
22,0,2,44.88326870714959
23,0,2,46.78258843504076
24,0,2,48.77170408129924
25,0,2,50.62458389989338
26,0,2,52.68181745998408
27,0,3,57.33506009036953
28,0,3,61.56227097472325
29,0,3,65.85043424002943
30,0,3,70.79156802687748
31,0,3,74.59646598606115
32,0,3,78.09950453481397
33,0,3,82.39047959150336
34,0,3,86.69070634887296
35,0,3,89.96925510170742
36,0,3,93.54349546451922
37,0,4,99.36390362778451
38,0,4,101.46295124683212
39,0,4,102.70131859377092
40,0,4,104.28393386210047
41,0,4,105.2926111107777
42,0,4,106.57896031712691
43,0,4,107.74920975023349
44,0,4,109.078914965653
45,0,4,110.53364594895541
46,0,4,111.69572393078494
47,0,4,112.75220294751242
48,0,4,113.91936848039224
37,1,4,115.52617120148065
38,1,4,117.20725963685481
39,1,4,117.81868820828339
40,1,4,119.45063165232767
41,1,4,120.47964058923577
42,1,4,121.78920975023351
43,1,4,122.93623922869163
44,1,4,124.24272448946256
45,1,4,125.74246305155403
46,1,4,126.83393697445652
47,1,4,127.66059297018815
48,1,4,128.89741836701361
49,0,4,130.55066099739906
50,0,4,131.8137902490998
51,0,4,133.21161337835142
52,0,4,134.45152267540365
53,0,4,135.82612585000683
54,0,4,137.06603514705898
55,0,4,138.32916439875962
56,0,4,139.6805476187143
57,0,4,141.11443284459943
58,0,4,142.4597896012215
59,0,4,143.49315532846487
60,0,4,144.70984467086845
61,0,4,145.9961938772177
62,0,4,147.23147732392968
49,1,4,148.70050226724038
50,1,4,149.94041156429248
51,1,4,151.24535487495012
52,1,4,152.4620442173537
53,1,4,153.7205476187143
54,1,4,154.8675770971723
55,1,4,156.10748639422454
56,1,4,157.34276984093648
57,1,4,158.66742290216092
58,1,4,159.85288321962128
59,1,4,160.667758503068
60,1,4,161.7915680268776
61,1,4,170.18322335567575
63,0,4,173.18322335567578
