bar,repeat,movement,onset
1,0,1,0.5285394701213276
2,0,1,6.725092758103187
3,0,1,13.437110898692756
4,0,1,19.661509991663284
5,0,1,25.814707270574843
6,0,1,32.20164604608504
7,0,1,38.44772314359071
8,0,1,44.0653195154728
9,0,1,50.1736188352007
10,0,1,56.35157801887417
11,0,1,62.34377756535943
12,0,1,67.61615851774037
13,0,1,73.53561430005331
14,0,1,79.43493402794446
15,0,1,85.17171407329593
16,0,1,90.60509275810317
17,0,1,96.82640795084693
18,0,2,102.8682220098039
19,0,2,104.80931412232454
20,0,2,106.59103380118708
21,0,2,108.27829003701473
22,0,2,110.19311996898755
23,0,2,111.88346010504193
24,0,2,113.61869820028006
25,0,2,115.37715625016665
26,0,2,117.26495180081938
27,0,2,118.80427643157255
28,0,2,120.88010409597167
29,0,2,122.59578663565419
30,0,2,124.44500205515533
31,0,2,126.17869820028001
32,0,2,128.05017212318256
33,0,2,129.8999680415499
34,0,2,131.8163399236361
35,0,2,133.48346010504198
36,0,2,135.19393629551817
37,0,2,137.11339207783112
38,0,2,138.81424916328132
39,0,2,140.72318799619842
40,0,2,142.5002401503934
41,0,2,144.21380024109638
42,0,2,146.03883425470184
43,0,2,147.88863017306917
44,0,2,149.904049674203
45,0,2,152.0804669077631
46,0,2,153.93180477624372
47,0,2,155.64536486694672
48,0,2,157.3589249576497
49,0,3,162.1545712161531
50,0,3,163.8325757513005
51,0,3,165.46414037715078
52,0,3,166.8898093113911
53,0,3,168.4331199689876
54,0,3,169.9950247308923
55,0,3,171.6498093113912
56,0,3,173.07547824563153
49,1,3,174.5909430982393
50,1,3,176.2689476333866
51,1,3,177.900512259237
52,1,3,179.4190610120714
53,1,3,180.8694918510737
54,1,3,182.47783652227548
55,1,3,184.13262110277435
56,1,3,185.62794990096035
57,0,3,187.23629457216208
58,0,3,188.89724695311455
59,0,3,190.48699752000798
60,0,3,192.39720160164057
61,0,3,193.499333120915
62,0,3,195.27175942476987
63,0,3,196.7655462728424
64,0,3,198.16953720254764
65,0,3,199.94196350640252
66,0,3,201.6029158873548
67,0,3,203.19266645424833
68,0,3,204.73751906195815
69,0,3,206.53624922068826
70,0,3,208.1213739372415
71,0,3,209.75293856309182
72,0,3,211.15538754268363
57,1,3,212.69407234993992
58,1,3,214.54078436808055
59,1,3,216.08409502567685
60,1,3,218.0407390166066
61,1,3,219.0964306265839
62,1,3,220.86885693043874
63,1,3,222.38586373315988
64,1,3,223.74341475356803
65,1,3,225.49262110277442
66,1,3,227.2232333476724
67,1,3,228.83620386921424
68,1,3,230.38105647692402
69,1,3,232.20300659030272
70,1,3,233.90423108009867
71,1,3,235.62867552454316
72,1,3,243.13797257669736
