bar,repeat,movement,onset
1,0,1,1.4774706635986754
2,0,1,8.951121457249469
3,0,1,16.615157738428604
4,0,1,23.67547519874607
5,0,1,31.01323953905009
6,0,1,38.97878585634243
7,0,1,47.12889923502724
8,0,1,54.46477225090025
9,0,1,62.08236862278234
10,0,1,70.0250443597438
11,0,1,78.33923937108167
12,0,1,85.77107610577555
13,0,1,93.66422803321319
14,0,1,102.67502168400686
15,0,1,110.5248176023742
16,0,1,118.6517110264105
17,0,1,127.07892191076421
18,0,2,133.95665433706807
19,0,2,136.15166567493654
20,0,2,138.12064526677332
21,0,2,140.06332100373479
22,0,2,142.18713052754427
23,0,2,144.10967021008398
24,0,2,146.0771078518073
25,0,2,148.18386522142183
26,0,2,150.21180879712048
27,0,2,152.00572463185264
28,0,2,154.42985161597966
29,0,2,156.37773083784384
30,0,2,158.31982894024267
31,0,2,160.23928472255562
32,0,2,162.22685841870074
33,0,2,164.63393324863273
34,0,2,166.8289445865012
35,0,2,168.72826431439233
36,0,2,170.64772009670526
37,0,2,172.79937542550346
38,0,2,174.6409149241858
39,0,2,176.8503504821928
40,0,2,179.0685817747098
41,0,2,180.9911214572495
42,0,2,182.97869515339463
43,0,2,184.9213708903561
44,0,2,187.0528901647324
45,0,2,189.20608744364395
46,0,2,191.26640490396144
47,0,2,193.18894458650118
48,0,2,195.13470422368928
49,0,3,202.02014640056015
50,0,3,203.30341170668257
51,0,3,204.51701714885942
52,0,3,205.78014640056008
53,0,3,207.06803755702262
54,0,3,208.35130286314515
55,0,3,209.6345681692675
56,0,3,210.92091737561682
49,1,3,212.459602182873
50,1,3,213.83574730758957
51,1,3,215.11901261371196
52,1,3,216.4750216840068
53,1,3,217.7861327951179
54,1,3,219.1622779198345
55,1,3,220.49198313525395
56,1,3,221.7949763325329
57,0,3,223.24735728491382
58,0,3,224.67611011938095
59,0,3,225.9640012758435
60,0,3,227.66522576563943
61,0,3,228.72091737561675
62,0,3,230.07538449579823
63,0,3,231.406631661331
64,0,3,232.7641826817392
65,0,3,234.6991486681338
66,0,3,236.17434141189796
67,0,3,237.50867247765757
68,0,3,238.7981055842335
69,0,3,240.20209651393887
70,0,3,241.60146159330387
71,0,3,242.88472689942634
72,0,3,244.19429606042405
57,1,3,245.59366113978916
58,1,3,247.07485501734016
59,1,3,248.37996499466442
60,1,3,250.03474957516326
61,1,3,251.02078132119505
62,1,3,252.49134821461897
63,1,3,253.8458153348005
64,1,3,255.22658630985717
65,1,3,257.25443211484577
66,1,3,258.82250467720405
67,1,3,260.2497155615579
68,1,3,261.5855885774309
69,1,3,263.05923937108156
70,1,3,264.59792417833785
71,1,3,266.0205092123514
72,1,3,267.4229581919432
