bar,repeat,movement,onset
1,0,1,1.0702661797781037
2,0,1,2.998973662771298
3,0,1,4.950901100413025
4,0,1,6.8331686741091655
5,0,1,9.080787721728218
6,0,1,11.009495204721407
7,0,1,12.891762778417553
8,0,1,14.797250306762226
9,0,1,16.81729565823615
10,0,1,18.83888295982348
11,0,1,20.81403035211371
12,0,1,22.76595778975543
13,0,1,24.947000873655664
14,0,1,26.968588175242964
15,0,1,28.933265191348546
16,0,1,30.68668341333821
17,0,1,32.867726497238436
18,0,1,34.79643398023165
19,0,1,36.84124123646745
20,0,1,38.83960858340626
21,0,1,42.479725542470554
22,0,1,50.40604849270331
23,0,1,58.624279785220295
24,0,1,61.71237454085303
25,0,1,63.25344112914716
26,0,1,63.90341810721574
27,0,2,70.71838183629713
28,0,2,72.51253375347426
29,0,3,72.80467489275826
30,0,3,73.96573103238583
31,0,3,76.05239769905248
32,0,3,78.21203488726113
33,0,3,80.6191097171931
34,0,3,82.81874690540167
35,0,3,85.04160404825886
36,0,3,87.0338035947441
37,0,3,89.2828026229268
38,0,3,91.52749973986882
39,0,3,93.74727298249924
40,0,3,95.88341810721575
41,0,3,98.40813466050375
42,0,3,100.39879225687568
43,0,3,102.59997139519757
44,0,3,105.39615620245382
45,0,3,107.22527751764655
46,0,3,109.72369021605925
47,0,3,112.22518681469874
48,0,3,114.51770382150147
49,0,3,116.71888295982352
50,0,3,118.9665020074425
51,0,3,121.26364486458542
52,0,3,123.53448386685291
53,0,3,125.8022389688937
54,0,3,128.26346345868973
55,0,3,130.55598046549238
56,0,3,132.45375824327013
57,0,3,134.6781573362407
58,0,4,139.5899033679867
59,0,4,139.7787469054017
60,0,4,140.92577638385973
61,0,4,142.22917774440396
62,0,4,143.51861085097988
63,0,4,144.8281800119777
64,0,4,146.0201074496194
65,0,4,147.2816947512066
66,0,4,148.59434781243124
67,0,4,149.83425710948333
68,0,4,151.09738636118396
69,0,4,152.3372956582362
70,0,4,153.69638862875775
58,1,4,154.95335008000484
59,1,4,155.1421936174198
60,1,4,156.33566300517498
61,1,4,157.73194418431322
62,1,4,159.09103715483477
63,1,4,160.42382627048107
64,1,4,161.70863352671685
65,1,4,163.06310064689833
66,1,4,164.4454135720684
67,1,4,165.708542823769
68,1,4,166.97167207546974
69,1,4,168.28124123646748
70,1,4,169.61711425234046
71,0,4,170.9205156128847
72,0,4,171.13319925998692
73,0,4,172.39570835664887
74,0,4,173.83842944508427
75,0,4,175.15108250630874
76,0,4,176.6433274042679
77,0,4,178.00242037478944
78,0,4,179.49466527274862
79,0,4,180.80423443374633
80,0,4,182.2066834133382
81,0,4,183.5859124382815
82,0,4,184.9187015539278
83,0,4,186.22827071492551
84,0,4,187.5827378351069
85,0,4,189.08115053351958
71,1,4,190.2220122115241
72,1,4,190.38763579429053
73,1,4,191.67398500063976
74,1,4,193.23280586231775
75,1,4,194.5222389688937
76,1,4,196.13058364009558
77,1,4,197.44323670132007
78,1,4,199.02836141787333
79,1,4,200.36115053351963
80,1,4,201.78681946775998
81,1,4,203.18926844735182
82,1,4,204.40595778975546
83,1,4,205.71552695075317
84,1,4,206.93067434304348
85,1,4,214.18763579429051
