bar,repeat,movement,onset
1,0,1,1.8049289965987463
2,0,1,2.8049289965987465
3,0,1,6.784792942176979
4,0,1,10.416357568027315
5,0,1,13.795586592970627
6,0,1,17.611368905895798
7,0,1,21.475133078231405
8,0,1,24.920938066893534
9,0,1,27.903885912698524
10,0,1,31.48901062925181
11,0,1,34.82025779478469
12,0,1,38.63758205782324
13,0,1,42.29699248866224
14,0,1,45.14062060657607
15,0,1,48.76910133219966
1,1,1,49.90842106009081
2,1,1,51.978353032879895
3,1,1,56.46724192176883
4,1,1,59.79694713718832
5,1,1,63.26905598072573
6,1,1,66.96873852040828
7,1,1,70.43776346371894
8,1,1,73.837128543084
9,1,1,76.98261607142867
10,1,1,80.19622151360558
11,1,1,83.03984963151937
12,1,1,86.74107412131531
13,1,1,90.26116482426316
14,1,1,93.17445280612257
15,1,1,96.82615348639465
16,0,1,99.16166369047659
17,0,1,100.59087003968264
18,0,1,104.52429407596384
19,0,1,108.10941879251713
20,0,1,111.44220790816338
21,0,1,114.95613081065771
22,0,1,118.35703784013617
23,0,1,121.87404464285724
24,0,1,124.90189044784589
25,0,1,128.5798949829933
26,0,1,131.79350042517018
27,0,1,135.37862514172346
28,0,1,138.6618904478459
29,0,1,142.620076388889
30,0,1,146.48846641156473
31,0,1,149.58751403061234
32,0,1,153.3553144841271
16,1,1,155.78805824829874
17,1,1,156.9775367063493
18,1,1,161.0998949829933
19,1,1,164.8243394274378
20,1,1,168.5054278628119
21,1,1,171.99613081065772
22,1,1,175.3505979308391
23,1,1,178.6586251417235
24,1,1,182.01155031179147
25,1,1,185.6198949829933
26,1,1,189.13535983560104
27,1,1,192.90624418934246
28,1,1,196.37526913265316
29,1,1,200.37989498299333
30,1,1,204.31794486961462
31,1,1,207.44021244331077
32,1,1,212.04393126417244
33,0,2,215.2048382936511
34,0,2,220.0160854591838
35,0,2,222.0640673185942
36,0,2,224.14452083333347
37,0,2,226.34261607142867
38,0,2,228.33481561791396
39,0,2,230.3440673185942
40,0,2,232.42452083333345
41,0,2,234.50497434807266
42,0,2,236.49408999433118
43,0,2,239.1581262755103
44,0,2,241.6720491780046
45,0,2,243.61626686507947
46,0,2,245.51558659297064
47,0,2,247.69354577664407
48,0,2,249.8931829648527
49,0,2,251.80492899659876
50,0,2,253.76774078798198
51,0,2,256.01690178571437
52,0,2,258.1654732142858
53,0,2,260.10506505102046
54,0,2,262.49508772675745
55,0,2,264.5043394274377
56,0,2,266.37427140022686
57,0,2,268.5088745748299
58,0,2,270.62805824829934
59,0,2,272.84474759070304
60,0,2,274.5815276360545
61,0,2,276.4173553004536
62,0,2,278.4590786564627
63,0,2,280.4249743480726
64,0,2,282.4125480442177
65,0,3,287.15558659297056
66,0,3,288.39549589002274
67,0,3,289.6338632369615
68,0,3,290.71123285147394
69,0,3,291.92792219387763
70,0,3,293.1198496315193
71,0,3,294.52075666099773
72,0,3,295.853545776644
73,0,3,297.0686931689343
74,0,3,298.378262329932
75,0,3,299.7125933956917
76,0,3,301.09182242063497
77,0,3,303.28220790816334
78,0,3,304.73109679705226
79,0,3,305.96946414399093
80,0,3,307.13971357709755
81,0,3,308.3564029195012
82,0,3,309.64121017573706
83,0,3,311.2743167517008
84,0,3,312.79286550453514
85,0,3,314.0080128968255
86,0,3,315.2030242346939
87,0,3,316.6054732142857
88,0,3,317.9614822845806
89,0,3,319.66565995564906
90,0,3,320.99703784013616
91,0,3,322.23540518707483
92,0,3,323.3824346655329
93,0,3,324.5759040532881
94,0,3,325.79105144557826
95,0,3,326.9829788832199
96,0,3,328.965926729025
97,0,3,330.27549589002274
98,0,3,331.67950737906284
99,0,3,332.94261607142863
100,0,3,334.34506505102047
65,1,3,337.979441468254
66,1,3,339.8899176587302
67,1,3,340.9657453231292
68,1,3,341.9037952097506
69,1,3,346.16229861111117
70,1,3,351.06941879251696
