bar,repeat,movement,onset
1,0,1,5.830356882725949
2,0,1,13.525413572068352
3,0,2,19.47852413011271
4,0,2,23.33956323193231
5,0,2,27.197068900866544
6,0,2,31.169132392930035
7,0,2,35.05139996662617
8,0,2,38.908905635560416
9,0,2,43.06672876481212
10,0,2,46.99235234757853
11,0,2,50.9411958849935
12,0,2,54.727499739868776
13,0,2,58.67634327728375
14,0,2,62.60042490993683
15,0,2,66.50282853805474
16,0,2,70.54455189406382
17,0,2,74.28595778975543
18,0,3,78.85557230222709
19,0,3,84.13575370812278
20,0,3,89.93139996662617
21,0,3,95.83852014803207
22,0,4,101.58400767637673
23,0,4,105.35389429769192
24,0,4,109.51325937705704
25,0,4,113.09058364009556
26,0,4,117.0858670868076
27,0,4,120.79148850998003
28,0,4,124.59189883283932
29,0,4,128.42618454712505
30,0,4,132.3053682205944
31,0,4,136.09167207546972
32,0,4,139.9940757035876
33,0,5,146.23552695075315
34,0,5,146.59908145468032
35,0,5,147.52341810721575
36,0,5,148.55434781243113
37,0,5,149.6317174269436
38,0,5,150.8933047285309
39,0,5,151.96759044281657
40,0,5,153.02174010268058
41,0,5,154.1192457716148
42,0,5,155.17339543147884
43,0,5,156.31888295982347
44,0,5,157.34827071492558
45,0,5,158.49375824327015
46,0,5,159.61756776707978
47,0,5,160.62527751764662
48,0,5,161.74446119111605
49,0,5,162.79398500063976
50,0,5,163.91316867410922
51,0,5,164.99053828862165
52,0,5,166.04468794848566
53,0,5,167.09883760834956
54,0,5,168.19788522739717
55,0,5,169.32169475120673
33,1,5,170.5337582432702
34,1,5,170.86427719370747
35,1,5,171.7984294450843
36,1,5,172.8525791049482
37,1,5,173.86028885551508
38,1,5,175.0986562024539
39,1,5,176.24260178068513
40,1,5,177.29675144054912
41,1,5,178.51035688272594
42,1,5,179.5180666332929
43,1,5,180.6867741162861
44,1,5,181.73938182603666
45,1,5,182.88486935438132
46,1,5,183.9854589235423
47,1,5,185.06282853805484
48,1,5,186.11235234757854
49,1,5,187.1618761571024
50,1,5,188.28105983057182
51,1,5,189.35842944508428
52,1,5,190.36613919565113
53,1,5,191.42028885551514
54,1,5,192.51933647456266
55,1,5,193.64314599837232
56,0,5,194.78554962649014
57,0,5,195.01466395821316
58,0,5,196.05022082830416
59,0,5,197.05793057887112
60,0,5,197.97541681145935
61,0,5,199.23434781243125
62,0,5,200.37348613442666
63,0,5,201.31634327728386
64,0,5,202.36895098703442
65,0,5,203.53765847002754
66,0,5,204.6382480391886
67,0,5,205.71253375347428
68,0,5,206.83480132717045
69,0,5,208.81774917297537
70,0,5,209.12423443374644
71,0,5,210.05765847002752
72,0,5,211.24650200744253
73,0,5,212.18455189406393
74,0,5,213.23870155392783
75,0,5,214.36096912762392
56,1,5,215.68913239293008
57,1,5,216.07288867805278
58,1,5,216.93058364009556
59,1,5,217.98473329995957
60,1,5,218.99244305052645
61,1,5,220.091490669574
62,1,5,221.1208784246761
63,1,5,222.19670608907518
64,1,5,223.24931379882577
65,1,5,224.4180212818189
66,1,5,225.565050760277
67,1,5,226.6393364745627
68,1,5,227.71516413896188
69,1,5,229.74455189406385
70,1,5,230.02781720018626
71,1,5,230.98446119111603
72,1,5,232.12686481923393
73,1,5,235.03861085097998
74,1,5,240.66709157660353
75,1,5,245.66709157660353
