bar,repeat,movement,onset
1,0,1,6.497437641387742
2,0,1,8.77444444410883
3,0,1,10.772811791047607
4,0,1,12.724739228689328
5,0,1,15.3438775506848
6,0,1,17.48156462551473
7,0,1,19.47993197245351
8,0,1,21.478299319392285
9,0,1,23.84664399059408
10,0,1,26.077210884018125
11,0,1,28.330997732090683
12,0,1,30.51512471621767
13,0,1,32.95158730125169
14,0,1,35.228594103972775
15,0,1,37.505600906693864
16,0,1,39.75938775476642
17,0,1,42.28873015839453
18,0,1,44.72827664365535
19,0,1,47.098163264970516
20,0,1,49.444829931637216
21,0,1,52.24704693643319
22,0,1,54.3703628114558
23,0,1,57.039024942975075
24,0,1,59.4553514735873
25,0,1,61.918117913496616
26,0,1,64.24156462551473
27,0,2,67.73997732392742
28,0,2,72.4365759633832
29,0,3,75.02687074796373
30,0,3,77.10215419467573
31,0,3,79.1392517003447
32,0,3,81.13145124682994
33,0,3,83.5385260767619
34,0,3,85.32020408129705
35,0,3,87.40374149626302
36,0,3,89.44238095204534
37,0,3,91.73489795884808
38,0,3,93.77353741463033
39,0,3,95.99331065726068
40,0,3,98.05979591803172
41,0,3,100.2129931969432
42,0,3,102.27331065726068
43,0,3,104.35839002234009
44,0,3,106.36599670137537
45,0,3,108.79793650760085
46,0,3,110.83195011304305
47,0,3,112.93870748265755
48,0,3,114.99902494297504
49,0,3,117.01444444410876
50,0,3,119.02986394524258
51,0,3,121.11802721054863
52,0,3,123.19982312891608
53,0,3,125.44764172302037
54,0,3,127.65344671168243
55,0,3,129.80664399059404
56,0,3,131.95440794170298
57,0,3,134.06814058923354
58,0,4,138.0975283443356
59,0,4,138.30959183639908
60,0,4,139.75848072528794
61,0,4,141.2476417230204
62,0,4,142.6067346935419
63,0,4,144.03240362778226
64,0,4,145.41009070261225
65,0,4,146.83421768673918
66,0,4,148.19331065726067
67,0,4,149.5957596368526
68,0,4,150.99820861644443
69,0,4,152.37743764138767
70,0,4,153.75975056655773
58,1,4,155.06315192710198
59,1,4,155.43775510170516
60,1,4,156.84020408129697
61,1,4,158.32936507902943
62,1,4,159.68845804955097
63,1,4,161.0676870744942
64,1,4,162.46859410397275
65,1,4,163.86950113345114
66,1,4,165.29825396791824
67,1,4,166.7239229021587
68,1,4,168.10315192710198
69,1,4,169.57526077063937
70,1,4,170.91113378651247
71,0,4,172.1273124318836
72,0,4,172.3104988658775
73,0,4,173.73616780011793
74,0,4,175.22532879785024
75,0,4,176.58442176837178
76,0,4,178.09988662097953
77,0,4,179.41253968220403
78,0,4,180.90478458016318
79,0,4,182.28401360510657
80,0,4,183.688835033678
81,0,4,185.13535147358726
82,0,4,186.5610204078276
83,0,4,187.96346938741934
84,0,4,189.457256235492
85,0,4,190.8163492060136
71,1,4,192.14297052120634
72,1,4,192.37825396791837
73,1,4,193.8271428568072
74,1,4,195.24664399059407
75,1,4,196.65217687041266
76,1,4,198.07476190442614
77,1,4,199.4802947842448
78,1,4,200.99575963685257
79,1,4,202.39820861644435
80,1,4,203.8935374146304
81,1,4,205.36564625816774
82,1,4,206.76809523775952
83,1,4,208.193764172
84,1,4,209.71077097472113
85,1,4,218.59267573662387
