bar,repeat,movement,onset
1,0,1,1.6617487241564448
2,0,1,1.9187101754036102
3,0,1,2.859843962251681
4,0,1,3.731317885154177
5,0,1,4.556351898759618
6,0,2,8.443336025743749
7,0,2,12.79317729558502
8,0,2,17.328778202614497
9,0,2,21.363698837535164
10,0,3,24.86592105975735
11,0,3,26.238982284247147
12,0,3,27.435535572229
13,0,3,28.330229449780024
14,0,3,29.317803145925147
15,0,4,33.20478727290928
16,0,4,37.15988931372561
17,0,4,41.92768976724034
18,0,4,45.51127253368024
19,0,4,50.13975325930383
20,0,4,53.72333602574374
21,0,4,57.330138746832176
22,0,4,60.91526346338547
23,0,4,65.20787117313603
24,0,4,68.97948115046033
25,0,4,72.99109112778459
26,0,4,78.98202083300109
27,0,5,82.54528613912242
28,0,5,85.66138591236508
29,0,5,87.05920904161677
30,0,5,88.48025212551701
31,0,5,89.97558092370294
32,0,5,91.47090972188889
33,0,5,92.9430185654263
34,0,5,94.35009339535826
35,0,5,95.73394827064172
36,0,5,97.16424305522222
37,0,5,99.40415235227438
38,0,5,101.90297321395235
39,0,5,105.2307283159932
40,0,5,106.63317729558501
41,0,5,108.01240632052836
42,0,5,109.5309550733628
43,0,5,110.89158999399773
44,0,5,112.27544486928116
45,0,5,113.75217956315872
46,0,5,116.34038817993873
47,0,5,119.39299588968929
48,0,5,121.1715899939977
49,0,5,122.4393450960385
50,0,5,123.84179407563035
51,0,5,125.22102310057366
52,0,5,126.66991198946253
53,0,5,128.0044244611179
54,0,5,129.324961120226
55,0,5,130.79825666066438
56,0,5,133.08460586701358
57,0,5,135.23163534547163
58,0,5,136.54583035680955
59,0,5,137.8817033726825
60,0,5,139.17113647925845
61,0,5,140.50700949513148
62,0,5,142.16641992597053
63,0,5,143.52397094637865
64,0,5,144.95426573095912
65,0,5,147.00841539082313
66,0,5,148.4154902207551
67,0,5,150.65539951780718
68,0,5,151.94637457449656
69,0,5,153.30238364479135
70,0,5,154.72805257903173
71,0,5,156.13050155862354
72,0,5,157.421210834582
73,0,5,158.66601176270518
74,0,5,160.14274645658276
75,0,5,162.42909566293193
76,0,5,165.13340405295457
77,0,5,166.54047888288662
78,0,5,167.83145393957594
79,0,5,169.03114101440588
80,0,5,170.59762174002944
81,0,6,173.80968523209296
82,0,6,174.4019029191678
83,0,6,175.7026141194949
84,0,6,176.58982128651476
85,0,6,177.78020677404302
86,0,6,179.01703217086848
87,0,6,180.20895960851016
88,0,6,181.47054691009754
89,0,6,182.7538122162199
90,0,6,184.08043353141267
91,0,6,185.3435627831133
92,0,6,186.71662400760312
93,0,6,187.95653330465535
94,0,6,189.33422037948523
95,0,6,190.68714554955326
81,1,6,191.68714554955324
82,1,6,192.3271127088308
83,1,6,193.60516792790352
84,1,6,194.51372151327206
85,1,6,195.70410700080046
86,1,6,196.94093239762577
87,1,6,198.08641992597052
88,1,6,199.37122718220627
89,1,6,200.67937317076053
90,1,6,201.95789384887303
91,1,6,203.2210231005737
92,1,6,204.57589838402043
93,1,6,205.90444507542423
94,1,6,207.2116806969455
95,1,6,208.9593450960385
96,0,6,209.9593450960385
97,0,6,210.50977209169554
98,0,6,211.76533017606087
99,0,6,212.7394811504603
100,0,6,214.02274645658272
101,0,6,215.42211153594783
102,0,6,216.66202083299993
103,0,6,217.90193013005214
104,0,6,219.25793920034695
105,0,6,220.75018409830602
106,0,6,222.1495491776712
107,0,6,223.57213421168484
108,0,6,224.99471924569838
109,0,6,226.41730427971203
110,0,6,227.72533149059632
111,0,6,229.12623852007485
112,0,6,230.45594373549432
113,0,6,231.89313194411108
114,0,6,233.32715562765858
115,0,6,234.69739498265977
116,0,6,236.05340405295462
117,0,6,237.33821130919046
118,0,6,238.96977593504073
96,1,6,239.99299588968927
97,1,6,240.57638852879626
98,1,6,241.7423033078947
99,1,6,242.6338122162199
100,1,6,243.7545378398027
101,1,6,244.92170337268252
102,1,6,246.04551289649206
103,1,6,247.12288251100452
104,1,6,248.29313194411102
105,1,6,249.553177295585
106,1,6,250.7203428284648
107,1,6,252.02682808923578
108,1,6,253.21721357676418
109,1,6,254.59335870148067
110,1,6,255.78528613912246
111,1,6,257.0468734407097
112,1,6,258.3069187921837
113,1,6,259.47100042483663
114,1,6,260.6412498579433
115,1,6,261.7588915812993
116,1,6,263.9275990642925
117,1,6,269.6706376130453
118,1,6,273.67063761304536
