bar,repeat,movement,onset
1,0,1,3.546425595238202
2,0,1,8.139260062358385
3,0,1,10.741346230158841
4,0,1,12.762933531746137
5,0,1,15.9842487244899
6,0,1,20.104974348072673
7,0,1,23.761300878684914
8,0,1,27.756584325396933
9,0,1,30.335450538548862
10,0,1,32.23613677795691
11,0,2,35.90343239795929
12,0,2,38.2315956632654
13,0,2,40.449826955782434
14,0,2,42.82066834496968
15,0,2,45.025609268707605
16,0,2,47.40946414399106
17,0,2,49.65708319161008
18,0,2,51.925311419838316
19,0,2,54.870292708220965
20,0,2,56.4696001984128
21,0,2,58.53762740929716
22,0,2,60.80846641156473
23,0,2,62.80066595805002
24,0,2,65.04520110544226
25,0,2,67.0606206065761
26,0,2,69.2107339852609
27,0,3,74.49091539115656
28,0,3,84.10080201247179
29,0,3,89.83295620748312
30,0,3,97.76946414399104
31,0,3,105.4551784297053
32,0,3,113.64556391723369
33,0,3,121.34987230725638
34,0,3,128.52937344104322
35,0,3,134.51912400793663
36,0,3,142.78932808956927
37,0,4,150.93173171768723
38,0,4,152.10198115079373
39,0,4,153.2010287698414
40,0,4,154.21136379587057
41,0,4,155.25826232993205
42,0,4,156.42851176303867
43,0,4,157.59876119614526
44,0,4,158.74270677437653
45,0,4,159.73809987689117
46,0,4,160.87532260677912
47,0,4,162.04447548185954
48,0,4,163.02588137755114
37,1,4,164.5862441893425
38,1,4,165.6868337585035
39,1,4,166.80910133219967
40,1,4,168.0729947251733
41,1,4,169.14497434807268
42,1,4,170.3152237811793
43,1,4,171.3925933956917
44,1,4,172.55975892857157
45,1,4,173.85343135138683
46,1,4,174.90204844652925
47,1,4,176.27948681972802
48,1,4,177.3305525793652
49,0,4,179.0998949829933
50,0,4,180.17726459750574
51,0,4,181.38932808956926
52,0,4,182.53635756802728
53,0,4,183.77164101473932
54,0,4,184.91867049319734
55,0,4,186.22823965419516
56,0,4,187.41708319161006
57,0,4,188.50772211384563
58,0,4,189.852405897807
59,0,4,191.0671512188209
60,0,4,192.12130087868496
61,0,4,193.26833035714296
62,0,4,194.36429407596384
49,1,4,195.97263874716563
50,1,4,197.2822079081634
51,1,4,198.3781716269842
52,1,4,199.66452083333348
53,1,4,201.1784437358277
54,1,4,202.51123285147406
55,1,4,203.82080201247177
56,1,4,205.10252536848085
57,1,4,206.33891588815902
58,1,4,208.5575820578232
59,1,4,212.3749063208618
60,1,4,215.07767276077107
61,1,4,220.49717389455793
63,0,4,223.49150496031757
