bar,repeat,movement,onset
1,0,1,1.7561101193809887
2,0,1,2.7344321148458413
3,0,1,9.576518282646294
4,0,1,16.58114413298643
5,0,1,22.54549787448303
6,0,1,28.8596928858209
7,0,1,35.265225765639485
8,0,1,41.37044118514062
9,0,1,47.87347973389346
10,0,1,55.21305445686442
11,0,1,61.5266316613311
12,0,1,69.169035289449
13,0,1,74.92436408763494
14,0,1,81.52028245498188
15,0,2,85.40726658196601
16,0,2,86.85714456490521
17,0,2,88.04124995309225
18,0,2,89.3622779198345
19,0,2,90.83747066359865
20,0,2,92.2399196431905
21,0,2,93.60055456382544
22,0,2,94.9333436794717
23,0,2,96.45497633253294
24,0,2,97.83420535747621
25,0,2,99.1669944731225
26,0,2,100.4533436794717
27,0,2,102.27517518130317
28,0,2,103.56164299919959
29,0,2,104.8216883506735
30,0,2,106.02440943910894
31,0,2,107.42377451847398
32,0,2,108.68998767040142
33,0,2,109.97633687675064
34,0,2,111.26731193343998
35,0,2,112.53044118514066
36,0,2,113.77343438241958
37,0,2,115.03656363412021
38,0,2,116.32291284046943
39,0,2,117.46994231892754
40,0,2,119.0117110264105
41,0,2,120.25316227357604
42,0,2,121.51937542550345
43,0,2,122.85216454114973
44,0,2,124.23293551620637
45,0,2,125.45270875883682
46,0,2,126.75570195611569
47,0,2,128.2127087588368
48,0,2,129.67454026066827
49,0,2,131.09035048219283
50,0,2,132.49434141189803
51,0,2,133.92309424636514
52,0,2,135.3998289402427
53,0,2,136.92146159330395
54,0,2,138.25116680872344
55,0,2,139.4538878971588
56,0,2,140.73715320328125
57,0,2,142.09624617380283
58,0,2,143.4754751987461
59,0,2,144.88100807856472
60,0,2,146.26023710350802
61,0,2,147.94286748899555
62,0,2,149.2756566046418
63,0,2,150.562005810991
64,0,2,151.94123483593427
65,0,2,153.52105934544824
66,0,2,154.80028245498187
67,0,2,156.10985161597958
68,0,2,157.34976091303184
69,0,2,158.86830966586624
70,0,3,161.05561125316785
71,0,3,162.29397860010658
72,0,3,163.41933007402946
73,0,3,164.59266340736286
74,0,3,166.0601464005601
75,0,3,167.17465176897255
76,0,3,168.49198313525397
77,0,3,169.8232303007868
78,0,3,170.8557019561157
79,0,3,172.19798415931953
80,0,3,172.8927994617846
81,0,3,173.92372916700003
70,1,3,174.9717110264105
71,1,3,176.14041850940364
72,1,3,177.17289016473242
73,1,3,178.3230035434172
74,1,3,179.767266581966
75,1,3,180.82830966586621
76,1,3,182.1526634073628
77,1,3,183.39103075430154
78,1,3,184.46994231892748
79,1,3,185.85131654057378
80,1,3,186.5766996885419
81,1,3,187.56118948446039
82,0,3,188.65561125316776
83,0,3,189.8010987815125
84,0,3,190.92645025543536
85,0,3,192.0719377837801
86,0,3,193.0982416386553
87,0,3,194.31338903094564
88,0,3,195.38921669534466
89,0,3,196.49134821461897
90,0,3,197.57180172935836
91,0,3,198.76218721688664
92,0,3,200.11357043684131
93,0,3,201.37361578831516
94,0,3,202.51601941643312
95,0,3,203.65334821461911
96,0,3,204.698468396025
97,0,3,205.7945228177937
70,2,3,206.7867677157529
71,2,3,207.8625953801519
72,2,3,209.01116680872337
73,2,3,210.13806023275967
74,2,3,211.62876318060543
75,2,3,212.84853642323577
76,2,3,214.36245932573016
77,2,3,215.64726658196608
78,2,3,216.77261805588893
79,2,3,218.1498159295739
80,2,3,218.92581533480052
81,2,3,223.26957950713424
