bar,repeat,movement,onset
1,0,1,1.901859835267563
2,0,1,6.0659414679206245
3,0,1,10.110839427104297
4,0,1,15.250159154995453
5,0,2,19.316735118714277
6,0,2,21.047323804404996
7,0,2,22.034921059757355
8,0,2,23.578231717353727
9,0,2,25.003900651594094
10,0,2,26.570431263838994
11,0,2,28.228299744564605
12,0,2,29.677188633453508
13,0,2,31.174059381752823
14,0,2,32.83192786247845
15,0,2,34.28081675136734
16,0,2,35.800907454315194
17,0,2,37.20798228424715
18,0,2,38.66149702347619
19,0,2,40.99120223889568
20,0,2,42.443175028011325
21,0,2,43.918367771775486
22,0,2,45.23718863345349
23,0,2,46.532789540482966
24,0,2,47.888798610777755
25,0,3,51.947211309190436
26,0,3,56.71138364479138
27,0,3,61.26911607109517
28,0,3,66.78820904161653
29,0,4,70.99873058356687
30,0,4,72.3346035994399
31,0,4,73.74013647925847
32,0,4,75.19056731826075
33,0,4,76.75555598039226
34,0,4,78.16263081032426
35,0,4,79.54185983526754
36,0,4,80.925714710551
37,0,4,82.23528387154875
38,0,4,83.59129294184352
39,0,4,84.99374192143536
40,0,4,86.46585076497279
41,0,4,88.05560133186621
42,0,4,89.48281221621998
43,0,4,91.02612287381633
44,0,4,92.86820904161678
45,0,4,94.34031788515422
46,0,4,95.74276686474603
47,0,4,97.12199588968933
48,0,4,98.59410473322677
49,0,4,99.99655371281861
50,0,4,101.2829029191678
51,0,4,102.66367389422452
52,0,4,105.38811833866895
53,0,4,108.27664441576644
54,0,4,109.93913874683219
55,0,4,111.2301138035215
56,0,5,114.67437684207027
57,0,5,121.38176913231975
58,0,5,127.15882128651475
59,0,5,133.21605484660546
60,0,5,137.6525174316395
61,0,5,142.2979596085102
62,0,6,147.72825439309074
63,0,6,149.296326955449
64,0,6,150.6786398806191
65,0,6,151.95102083300003
66,0,6,153.34232112454518
67,0,6,154.67229067426987
68,0,6,156.09950155862361
69,0,6,157.47873058356691
70,0,7,161.36263081032425
71,0,7,161.59637230692292
72,0,7,162.37034056089118
73,0,7,163.09632695544897
74,0,7,163.89197321395244
75,0,7,164.62104350873696
76,0,7,165.41823171735373
77,0,7,166.1674380665601
78,0,7,166.93297094637867
70,1,7,167.71074872415647
71,1,7,167.89805031145804
72,1,7,168.67201856542638
73,1,7,169.4212249146327
74,1,7,170.19365121848756
75,1,7,170.89950155862363
76,1,7,171.69668976724037
77,1,7,172.5155559803923
78,1,7,173.21832242030163
79,0,7,173.96598681939454
80,0,7,174.28643400602112
81,0,7,174.97678047018817
82,0,7,175.77551062891843
83,0,7,176.59591879218365
84,0,7,177.49099317966224
85,0,7,178.28317502801136
86,0,7,179.08190518674152
87,0,7,179.90231335000684
79,1,7,180.835737386288
80,1,7,181.04780087835144
81,1,7,181.82331108243318
82,1,7,182.66848115046028
83,1,7,183.44244940442857
84,1,7,184.30775552687757
85,1,7,185.08326573095917
86,1,7,185.90521584433793
87,1,7,186.77206391690027
88,0,7,188.12344713685494
