bar,repeat,movement,onset
1,0,1,6.469760913031783
2,0,1,8.769987670401397
3,0,1,10.721915108043122
4,0,1,12.766722364278946
5,0,1,15.176881094437684
6,0,1,17.4771078518073
7,0,1,19.498695153394603
8,0,1,21.49706250033338
9,0,1,23.86540717153518
10,0,1,26.07275411031069
11,0,1,28.32654095838325
12,0,1,30.529760913031783
13,0,1,32.94713052754425
14,0,1,35.24735728491387
15,0,1,37.501144132986425
16,0,1,39.778150935707515
17,0,1,42.2842733846871
18,0,1,44.77025977924497
19,0,1,47.16336635520866
20,0,1,49.53325297652387
21,0,1,52.286402613483006
22,0,1,54.38912599239689
23,0,1,57.01134821461912
24,0,1,59.45089469987985
25,0,1,62.02149308738301
26,0,1,64.21388789715877
27,0,2,67.5497609130318
28,0,2,72.57143891756694
29,0,3,74.92179417077934
30,0,3,77.0976974209683
31,0,3,79.1580148812858
32,0,3,81.10377451847395
33,0,3,83.13933007402954
34,0,3,85.33896726223814
35,0,3,87.42250467720413
36,0,3,89.73978358876874
37,0,3,91.80010104908621
38,0,3,93.81552055021994
39,0,3,95.98885388355325
40,0,3,98.03211918967578
41,0,3,100.20853642323578
42,0,3,102.3152937928503
43,0,3,104.35393324863266
44,0,3,106.40745211072299
45,0,3,108.8399196431905
46,0,3,110.78105343003854
47,0,3,112.9110307543016
48,0,3,114.99456816926757
49,0,3,116.94032780645576
50,0,3,119.02540717153516
51,0,3,121.11357043684121
52,0,3,123.21915331956706
53,0,3,125.44318494931294
54,0,3,127.67220989262353
55,0,3,129.8138449326045
56,0,3,131.976110119381
57,0,3,134.08690377017464
58,0,4,137.953751842737
59,0,4,138.3283550173402
60,0,4,139.75402395158054
61,0,4,141.1503051307189
62,0,4,142.57905796518597
63,0,4,144.05116680872337
64,0,4,145.4056339289048
65,0,4,146.82976091303175
66,0,4,148.21207383820177
67,0,4,149.56808290849665
68,0,4,150.993751842737
69,0,4,152.30332100373468
70,0,4,153.7552937928503
58,1,4,155.05869515339455
59,1,4,155.43329832799776
60,1,4,156.83574730758957
61,1,4,158.324908305322
62,1,4,159.66078132119503
63,1,4,161.0864502554353
64,1,4,162.41769742096827
65,1,4,163.88826431439227
66,1,4,165.29379719421084
67,1,4,166.62658630985717
68,1,4,168.12191510804308
69,1,4,169.50114413298638
70,1,4,170.90667701280503
71,0,4,172.1687907858505
72,0,4,172.30604209217006
73,0,4,173.68527111711344
74,0,4,175.22087202414284
75,0,4,176.57996499466435
76,0,4,178.11864980192064
77,0,4,179.40808290849657
78,0,4,180.90032780645583
79,0,4,182.2563368767506
80,0,4,183.7052257656394
81,0,4,185.01479492663725
82,0,4,186.55656363412015
83,0,4,187.91257270441494
84,0,4,189.45279946178462
85,0,4,190.81189243230614
71,1,4,192.09207383820183
72,1,4,192.39701714885948
73,1,4,193.75302621915418
74,1,4,195.2654071715352
75,1,4,196.6245001420567
76,1,4,198.09352508536728
77,1,4,199.4990579651859
78,1,4,201.01053188808848
79,1,4,202.37053188808844
80,1,4,203.88908064092294
81,1,4,205.3611894844603
82,1,4,206.74041850940358
83,1,4,208.16608744364407
84,1,4,209.6830942463652
85,1,4,218.01642757969407
