bar,repeat,movement,onset
1,0,1,1.5376731856077563
2,0,1,1.9107344100975523
3,0,1,2.875088151594149
4,0,1,3.746562074496645
5,0,1,4.571596088102086
6,0,2,8.365700396492112
7,0,2,12.78520153027896
8,0,2,17.344022391956965
9,0,2,21.378943026877636
10,0,3,24.27744642823814
11,0,3,26.20778656429257
12,0,3,27.45077976157147
13,0,3,28.345473639122496
14,0,3,29.309827380619087
15,0,4,33.05749177971206
16,0,4,37.268013321662174
17,0,4,41.91971400193428
18,0,4,45.50329676837419
19,0,4,50.154997448646306
20,0,4,53.69214030578916
21,0,4,57.345382936174644
22,0,4,60.97694756202499
23,0,4,65.12878429671883
24,0,4,68.928149376084
25,0,4,72.95753713118602
26,0,4,77.7542718250636
27,0,5,82.87880697245592
28,0,5,85.65341014705902
29,0,5,87.05123327631071
30,0,5,88.37939654161684
31,0,5,89.96760515839688
32,0,5,91.46293395658283
33,0,5,92.95826275476877
34,0,5,94.36533758470073
35,0,5,95.77241241463271
36,0,5,97.15626728991617
37,0,5,99.28007681372569
38,0,5,101.86828543050572
39,0,5,105.15309268674157
40,0,5,106.64842148492748
41,0,5,108.0044305552223
42,0,5,109.54619926270527
43,0,5,110.93005413798873
44,0,5,112.31390901327215
45,0,5,113.76742375250119
46,0,5,116.14665277744447
47,0,5,119.22248044184357
48,0,5,121.18683418334017
49,0,5,122.44928316293199
50,0,5,123.85703826497281
51,0,5,125.23331944411113
52,0,5,126.66193622415648
53,0,5,128.0225711447914
54,0,5,129.3367661561293
55,0,5,130.79028089535834
56,0,5,132.93731037381633
57,0,5,135.15399971622
58,0,5,136.53785459150345
59,0,5,137.89694756202496
60,0,5,139.18638066860092
61,0,5,140.52225368447395
62,0,5,142.15844416066443
63,0,5,143.51599518107258
64,0,5,144.99272987495013
65,0,5,146.93077976157144
66,0,5,148.45395436474607
67,0,5,150.57776388855555
68,0,5,151.961618763839
69,0,5,153.31762783413382
70,0,5,154.7432967683742
71,0,5,156.145745747966
72,0,5,157.41350085000687
73,0,5,158.7044759066962
74,0,5,160.13477069127669
75,0,5,162.3746799883288
76,0,5,165.102208333
77,0,5,166.55572307222906
78,0,5,167.84669812891838
79,0,5,169.04638520374834
80,0,5,170.58964597472334
81,0,6,173.77848951213835
82,0,6,174.4165847502336
83,0,6,175.71720606542635
84,0,6,176.59898837835152
85,0,6,177.7954509633855
86,0,6,178.9858364509139
87,0,6,180.2009838432041
88,0,6,181.48579109943998
89,0,6,182.76905640556237
90,0,6,184.0724577661066
91,0,6,185.33558701780723
92,0,6,186.70864824229704
93,0,6,187.9253375847008
94,0,6,189.34946456882767
95,0,6,190.67916978424722
81,1,6,191.6791697842471
82,1,6,192.34206034397988
83,1,6,193.6152123751966
84,1,6,194.505745747966
85,1,6,195.7193511901429
86,1,6,196.9329566323197
87,1,6,198.10166411531299
88,1,6,199.3864713715487
89,1,6,200.66973667767127
90,1,6,201.88025821962137
91,1,6,203.23626728991613
92,1,6,204.4932287411633
93,1,6,205.8724577661066
94,1,6,207.22692488628797
95,1,6,208.81204960284128
96,0,6,209.82665277744448
97,0,6,210.56873390619225
98,0,6,211.800178854542
99,0,6,212.75472533980277
100,0,6,214.01477069127662
101,0,6,215.41413577064176
102,0,6,216.6772650223424
103,0,6,217.9171743193946
104,0,6,219.24996343504088
105,0,6,220.74220833300004
106,0,6,222.14157341236506
107,0,6,223.58737840102728
108,0,6,225.00996343504085
109,0,6,226.40932851440596
110,0,6,227.71735572529025
111,0,6,229.1414827094173
112,0,6,230.47118792483676
113,0,6,231.89068905862365
114,0,6,233.3395779475125
115,0,6,234.6894192173538
116,0,6,236.04542828764855
117,0,6,237.3766754531814
118,0,6,238.84570039649208
96,1,6,240.00824007903174
97,1,6,240.61695814403558
98,1,6,241.78043573824786
99,1,6,242.6026164962653
100,1,6,243.72334211984813
101,1,6,244.91372760737642
102,1,6,246.05227636021095
103,1,6,247.11490674569848
104,1,6,248.3083761334535
105,1,6,249.54520153027897
106,1,6,250.73558701780723
107,1,6,252.04207227857825
108,1,6,253.2556777207552
109,1,6,254.60860289082314
110,1,6,255.7773103738164
111,1,6,257.03889767540363
112,1,6,258.2989430268776
113,1,6,259.4862446141791
114,1,6,260.6564940472858
115,1,6,261.7689203511406
116,1,6,263.942843253635
117,1,6,269.70910175703625
118,1,6,273.7091017570363
