bar,repeat,movement,onset
1,0,1,0.502319373582697
2,0,1,5.59674114229018
3,0,2,11.301992842970453
4,0,2,14.598192389455711
5,0,2,17.666219600340067
6,0,2,21.034564271541882
7,0,2,23.895153840702886
8,0,2,27.009620960884288
9,0,2,30.12254613095231
10,0,2,33.09615157312918
11,0,2,36.27873660714279
12,0,2,39.4613216411564
13,0,2,42.5510268565759
14,0,2,45.778509849773165
15,0,2,48.96109488378678
16,0,2,52.166899872448916
17,0,2,55.281366992630325
18,0,3,60.292160643423955
19,0,3,65.50268218537408
20,0,3,71.4144282171201
21,0,3,76.25343048469382
22,0,4,81.47879102891149
23,0,4,84.51492708333329
24,0,4,87.39719465702942
25,0,4,90.37080009920626
26,0,4,93.25152572278904
27,0,4,96.43540651320046
28,0,4,98.92318105158724
29,0,4,101.85188853458041
30,0,4,104.82549397675729
31,0,4,107.61333978174598
32,0,4,110.4940654053287
33,0,5,115.29587946428565
34,0,5,115.70587946428566
35,0,5,116.69987039399086
36,0,5,117.68436018990923
37,0,5,118.6456300311791
38,0,5,119.72145769557815
39,0,5,120.84218331916094
40,0,5,121.82667311507927
41,0,5,122.94739873866206
42,0,5,123.95510848922893
43,0,5,124.984496244331
44,0,5,126.03710395408162
45,0,5,127.02005179988656
46,0,5,128.004541595805
47,0,5,128.98903139172333
48,0,5,130.01533524659865
49,0,5,131.04163910147386
50,0,5,132.02150304705216
51,0,5,132.982772888322
52,0,5,133.94404272959187
53,0,5,134.88209261621316
54,0,5,135.88826041666672
55,0,5,136.94241007653062
33,1,5,137.96871393140594
34,1,5,138.2531684539556
35,1,5,139.04762549603174
36,1,5,140.14821506519272
37,1,5,141.08626495181406
38,1,5,142.1853125708617
39,1,5,143.16671846655333
40,1,5,144.15120826247167
41,1,5,145.22549397675732
42,1,5,146.20998377267577
43,1,5,147.28581143707478
44,1,5,148.24553932823133
45,1,5,149.22848717403627
46,1,5,150.25941687925172
47,1,5,151.151026856576
48,1,5,152.20055066609982
49,1,5,153.15719465702944
50,1,5,154.0906186933107
51,1,5,155.05188853458048
52,1,5,155.98993842120186
53,1,5,156.9744282171202
54,1,5,157.93415610827662
55,1,5,159.17406540532883
56,0,5,160.0842694869614
57,0,5,160.31276263764633
58,0,5,161.25606087018144
59,0,5,162.24055066609978
60,0,5,163.15538059807253
61,0,5,164.23120826247165
62,0,5,165.26059601757368
63,0,5,166.26676381802724
64,0,5,167.29615157312926
65,0,5,168.32553932823132
66,0,5,169.31002912414968
67,0,5,170.33787492913828
68,0,5,171.34404272959185
69,0,5,172.30531257086162
70,0,5,173.33161642573694
71,0,5,174.33470032596375
72,0,5,175.31456427154188
73,0,5,176.32227402210887
74,0,5,177.32998377267575
75,0,5,178.3593715277777
56,1,5,179.22313570011337
57,1,5,179.51478792264615
58,1,5,180.4413669926303
59,1,5,181.40263683390026
60,1,5,182.27102685657601
61,1,5,183.3932944302721
62,1,5,184.3762422760771
63,1,5,185.4056300311791
64,1,5,186.45823774092977
65,1,5,187.4644055413832
66,1,5,188.47211529195016
67,1,5,189.45352118764166
68,1,5,190.5061288973923
69,1,5,191.39773887471654
70,1,5,192.28472300170074
71,1,5,193.26458694727881
72,1,5,194.19801098356007
73,1,5,195.1825007794784
74,1,5,196.1205506660998
75,1,5,204.6267638180272
