bar,repeat,movement,onset
1,0,1,1.4656255667267797
2,0,1,8.985716269674626
3,0,1,16.672972505502287
4,0,1,23.71007001117122
5,0,1,31.02426502250909
6,0,1,39.01338066876759
7,0,1,47.02417431956123
8,0,1,54.452927154028366
9,0,1,62.07052352591045
10,0,1,70.01319926287192
11,0,1,78.39705413815537
12,0,1,85.78245096355218
13,0,1,93.65238293634131
14,0,1,102.6863965417835
15,0,1,110.53619246015083
16,0,1,118.59342602024154
17,0,1,127.07650992046835
18,0,2,133.73582964835944
19,0,2,136.1862604873617
20,0,2,138.15524007919845
21,0,2,140.0979158161599
22,0,2,142.24494529461793
23,0,2,144.14426502250913
24,0,2,146.11170266423247
25,0,2,148.19524007919844
26,0,2,150.22301666351638
27,0,2,151.99387953498072
28,0,2,154.4644464284048
29,0,2,156.41020606559297
30,0,2,158.3312037980193
31,0,2,160.25065958033227
32,0,2,162.2614532311259
33,0,2,164.71496797035496
34,0,2,166.86353939892638
35,0,2,168.73963917216895
36,0,2,170.5894350905363
37,0,2,172.7410904193345
38,0,2,174.65213940513885
39,0,2,176.97782511321205
40,0,2,179.07995663248641
41,0,2,181.04893622432317
42,0,2,183.01328996581978
43,0,2,184.9327457481327
44,0,2,187.0410450678605
45,0,2,189.07814257352942
46,0,2,191.1384600338469
47,0,2,193.2003194442778
48,0,2,195.1692990361144
49,0,3,202.00830130368826
50,0,3,203.31478656445918
51,0,3,204.55161196128466
52,0,3,205.7915212583367
53,0,3,207.1258523240963
54,0,3,208.3626777209218
55,0,3,209.64594302704413
56,0,3,210.93229223339344
49,1,3,212.5174169499467
50,1,3,213.87034212001475
51,1,3,215.2000473354342
52,1,3,216.48639654178345
53,1,3,217.77428769824598
54,1,3,219.17365277761112
55,1,3,220.5265779476791
56,1,3,221.83614710867684
57,0,3,223.30517205198748
58,0,3,224.71070493180605
59,0,3,225.99859608826864
60,0,3,227.67660062341605
61,0,3,228.7555121880419
62,0,3,230.10997930822333
63,0,3,231.46444642840476
64,0,3,232.7987774941644
65,0,3,234.73374348055899
66,0,3,236.20893622432308
67,0,3,237.54326729008272
68,0,3,238.84957114495805
69,0,3,240.21347137171549
70,0,3,241.61283645108048
71,0,3,242.9193217118515
72,0,3,244.25211082749772
57,1,3,245.74435572545696
58,1,3,247.0948772674071
59,1,3,248.39133985244104
60,1,3,250.04612443293988
61,1,3,251.05537613362023
62,1,3,252.5027230723956
63,1,3,253.90363010187417
64,1,3,255.2611811222823
65,1,3,257.3122468819195
66,1,3,258.92675935357477
67,1,3,260.28431037398303
68,1,3,261.620183389856
69,1,3,263.07061422885823
70,1,3,264.60929903611446
71,1,3,266.05510402477654
72,1,3,268.1541516438242
