bar,repeat,movement,onset
1,0,1,15.161541099439908
2,0,1,18.907663548419507
3,0,1,23.06866128084581
4,0,1,27.395282596038555
5,0,2,31.113559240029478
6,0,2,32.72807171168481
7,0,2,34.20326445544898
8,0,2,35.63047533980273
9,0,2,37.19546400193424
10,0,2,38.62267488628798
11,0,2,40.23410345771656
12,0,2,41.82231207449661
13,0,2,43.226303004201824
14,0,2,44.79129166633334
15,0,2,46.33306037381633
16,0,2,47.89959098606122
17,0,2,49.562085317127
18,0,2,51.03882001100453
19,0,2,52.880906178805
20,0,2,54.28643905862361
21,0,2,55.854511620981874
22,0,2,57.35909211984808
23,0,2,58.79401275476872
24,0,2,60.28934155295465
25,0,3,63.79609892256916
26,0,3,67.40852522642405
27,0,3,71.4369152490998
28,0,3,75.66394472755783
29,0,4,78.87138236928118
30,0,4,80.46267488628797
31,0,4,81.96108758470068
32,0,4,83.4811782876485
33,0,4,85.13904676837416
34,0,4,86.63900141690023
35,0,4,88.27364994297734
36,0,4,89.91292431939455
37,0,4,91.45469302687755
38,0,4,93.15900141690022
39,0,4,94.72399007903171
40,0,4,96.26575878651471
41,0,4,97.90194926270519
42,0,4,99.42203996565303
43,0,4,100.91891071395234
44,0,4,102.62167715386163
45,0,4,104.1171821749177
46,0,4,105.54267488628798
47,0,4,107.03800368447386
48,0,4,108.5101125280113
49,0,4,110.02866128084578
50,0,4,111.50077012438317
51,0,4,112.99764087268251
52,0,4,114.83972704048298
53,0,4,116.54403543050563
54,0,4,118.32262953481404
55,0,4,119.89224404728569
56,0,5,122.40770889989341
57,0,5,128.48816241463263
58,0,5,134.14911479558498
59,0,5,139.5097497162199
60,0,5,144.89823044184354
61,0,5,150.14739143957593
62,0,6,155.5080263602108
63,0,6,156.95999914932653
64,0,6,158.38875198379364
65,0,6,159.87011252801133
66,0,6,161.21215334433788
67,0,6,162.68426218787525
68,0,6,164.2740127547687
69,0,6,165.72290164365768
70,0,7,169.76934155295467
71,0,7,169.97986309490477
72,0,7,171.0324708046554
73,0,7,171.94421683640138
74,0,7,172.92562273209305
75,0,7,173.81723270941723
76,0,7,174.77696060057377
77,0,7,175.68870663231976
78,0,7,176.69333248265994
70,1,7,177.55709665499546
71,1,7,177.7908381515941
72,1,7,178.7970059520477
73,1,7,179.68553202914512
74,1,7,180.64371797018822
75,1,7,181.5353279475125
76,1,7,182.47183588402052
77,1,7,183.38358191576648
78,1,7,184.3882077661066
79,0,7,185.0894322559025
80,0,7,185.3674821425238
81,0,7,186.3788653624785
82,0,7,187.2936952944513
83,0,7,188.27664314025623
84,0,7,189.21160912665087
85,0,7,190.3121986958118
86,0,7,191.1341488091905
87,0,7,192.11709665499546
79,1,7,193.09696060057377
80,1,7,193.3090240926372
81,1,7,194.5257134350409
82,1,7,195.2315637751769
83,1,7,196.23773157563045
84,1,7,197.12625765272784
85,1,7,198.1115438647737
86,1,7,199.0952372445647
87,1,7,200.05496513572106
88,0,7,200.98838917200234
89,0,7,201.43265221055105
90,0,7,202.94811706315872
91,0,7,203.46203996565308
92,0,7,204.51927352574378
93,0,7,205.5022213715488
94,0,7,206.64616694978008
95,0,7,207.57804903594786
96,0,7,208.61206264139008
97,0,7,209.7807701243833
98,0,7,210.85676758686023
99,0,7,211.89640010287033
100,0,7,212.90603089535836
101,0,7,214.05460232392969
102,0,7,215.22172599391052
103,0,7,216.23780177182485
104,0,7,217.1334231856078
105,0,7,218.32843452347618
106,0,7,219.47854790216098
107,0,7,219.78738160431658
108,0,7,221.4475274939978
88,1,7,222.21532794751252
89,1,7,222.65959098606126
90,1,7,223.96607624683224
91,1,7,224.63564540782997
92,1,7,225.699772391957
93,1,7,226.7059401924105
94,1,7,227.91954563458737
95,1,7,228.73532794751253
96,1,7,229.81578146225178
97,1,7,230.91482908129933
98,1,7,231.89400327616482
99,1,7,232.8649638018542
100,1,7,233.94721003368025
101,1,7,235.09578146225172
102,1,7,236.25913720137274
103,1,7,237.27543540190567
104,1,7,238.1513823692812
105,1,7,239.32317375250113
106,1,7,240.47328713118594
107,1,7,241.29020935953673
108,1,7,242.5351465416168
109,0,7,243.44226672302264
110,0,7,244.0026295348141
111,0,7,245.56453429671876
112,0,7,245.9406794214354
113,0,7,246.95147307222902
114,0,7,248.0752825960386
115,0,7,249.31210799286396
116,0,7,250.24553202914512
117,0,7,251.3027655892358
118,0,7,252.44979506769388
119,0,7,253.6401805552223
120,0,7,254.6521488265665
121,0,7,255.7484798749501
122,0,7,256.8057134350409
123,0,7,257.90321910397506
124,0,7,259.12145039649204
125,0,7,260.1786839565828
126,0,7,261.27773157563047
127,0,7,262.45106490896376
128,0,7,262.9996278007871
129,0,7,264.7219039112313
109,1,7,265.37360459150335
110,1,7,265.65532794751243
111,1,7,267.1011329361746
112,1,7,267.73269756202495
113,1,7,268.7434912128186
114,1,7,269.9369606005738
115,1,7,271.3131057252902
116,1,7,272.06077012438334
117,1,7,273.09478372982534
118,1,7,274.3114730722291
119,1,7,275.4786386051089
120,1,7,276.4662123012539
121,1,7,277.5637179701882
122,1,7,278.55129166633344
123,1,7,279.672017289916
124,1,7,280.79736876383913
125,1,7,281.95793391297553
126,1,7,283.02330980692284
127,1,7,284.2198630949048
128,1,7,285.4756430821134
129,1,7,286.65324177971195
70,2,7,287.63002182506364
71,2,7,287.9798630949048
72,2,7,289.0324708046553
73,2,7,289.9674367910499
74,2,7,290.9952825960386
75,2,7,291.8868925733629
76,2,7,292.8698404191679
77,2,7,293.80480640556243
78,2,7,294.7397723919568
70,3,7,295.6658948409365
71,3,7,295.8837179701882
72,3,7,296.9131057252902
73,3,7,298.12671116746714
74,3,7,298.6437179701882
75,3,7,299.5827393331194
76,3,7,300.6111556119116
77,3,7,301.80154109944
78,3,7,302.46193298268895
79,2,7,303.11265221055106
80,2,7,303.3711556119117
81,2,7,305.23800368447394
82,2,7,308.9624481289184
83,2,7,310.1543755665601
84,2,7,311.0429016436577
85,2,7,312.19117072906954
86,2,7,312.9422213715487
87,2,7,313.87872930805685
79,3,7,314.58278879231545
80,3,7,314.79201728991615
81,3,7,315.7300671765374
82,3,7,316.6913370178073
83,3,7,318.2315637751768
84,3,7,322.5334231856078
85,3,7,328.53342318560783
86,3,7,334.7560989225687
87,3,7,339.9978222785784
