bar,repeat,movement,onset
1,0,1,0.4991448409365151
2,0,1,0.663226473589576
3,0,1,1.6043602604376492
4,0,1,2.475834183340143
5,0,1,3.393748015539688
6,0,2,6.514473639122455
7,0,2,10.214156178804993
8,0,2,14.1460382649728
9,0,2,18.031480441843545
10,0,3,21.24200198379366
11,0,3,22.824042800120186
12,0,3,23.7423098964324
13,0,3,24.659870464519283
14,0,3,25.531344387421772
15,0,4,28.62885005635602
16,0,4,32.74649177971203
17,0,4,37.2820926867415
18,0,4,41.49261422869162
19,0,4,46.283634636854885
20,0,4,50.906038264972764
21,0,4,55.65669586134466
22,0,4,60.635017856809526
23,0,4,66.0777389452449
24,0,4,70.84553939875964
25,0,4,74.98640107676421
26,0,4,79.52354393390705
27,0,5,85.67701332166538
28,0,5,90.09479109943996
29,0,5,91.49261422869164
30,0,5,92.91365731259187
31,0,5,94.61796570261455
32,0,5,95.88109495431524
33,0,5,97.30676388855558
34,0,5,98.76582964819275
35,0,5,100.097693593771
36,0,5,101.55179237149348
37,0,5,102.8390994894626
38,0,5,104.2198704645193
39,0,5,105.43810175703632
40,0,5,107.02631037381634
41,0,5,108.45197930805672
42,0,5,109.94730810624263
43,0,5,111.35438293617463
44,0,5,112.71501785680955
45,0,5,114.07565277744447
46,0,5,115.54930357109527
47,0,5,117.0693942740431
48,0,5,118.36036933073242
49,0,5,119.72100425136738
50,0,5,121.21633304955333
51,0,5,122.66522193844219
52,0,5,124.16055073662811
53,0,5,125.474745747966
54,0,5,126.8156025231085
55,0,5,128.05669586134468
56,0,5,129.64644642823816
57,0,5,131.05043735794334
58,0,5,132.38847096454836
59,0,5,133.85719472755784
60,0,5,135.31501785680956
61,0,5,136.73719472755783
62,0,5,138.19420153027892
63,0,5,139.6678523239297
64,0,5,140.95882738061908
65,0,5,142.6414577661066
66,0,5,143.86277295885034
67,0,5,145.31320379785262
68,0,5,146.76671853708166
69,0,5,148.30848724456467
70,0,5,149.734156178805
71,0,5,151.275924886288
72,0,5,152.65977976157146
73,0,5,154.0436346368549
74,0,5,155.33460969354422
75,0,5,156.83148044184355
76,0,5,158.35157114479136
77,0,5,159.85152579331748
78,0,5,161.28182057789792
79,0,5,162.61923554388432
80,0,5,164.09442828764847
81,0,6,168.67646910397505
82,0,6,169.47471086221682
83,0,6,171.07892303100044
84,0,6,172.1764237525011
85,0,6,174.0401879248367
86,0,6,175.9503920064694
87,0,6,177.58349858243307
88,0,6,179.17016524909974
89,0,6,180.87138973889566
90,0,6,182.59275028311336
91,0,6,184.13451899059632
92,0,6,185.90231944411107
93,0,6,187.44408815159403
94,0,6,189.10041468220635
95,0,6,190.82485912665075
81,1,6,191.69735171342907
82,1,6,192.24436026043756
83,1,6,194.6696126329916
84,1,6,195.8124328227959
85,1,6,197.4904373579433
86,1,6,199.33098157563035
87,1,6,201.03374801553971
88,1,6,202.5781924599841
89,1,6,204.2519793080567
90,1,6,205.85724007903167
91,1,6,207.3525688772177
92,1,6,208.98104960284124
93,1,6,210.4995983556757
94,1,6,212.10948497699087
95,1,6,213.950029194678
96,0,6,215.16907681372538
97,0,6,216.21443030326958
98,0,6,217.8677239707016
99,0,6,219.23946230125398
100,0,6,221.080006518941
101,0,6,222.96699064592516
102,0,6,224.67129903594784
103,0,6,226.3291675166734
104,0,6,227.9870359973991
105,0,6,229.92046003368023
106,0,6,231.71456434207028
107,0,6,233.50866865046024
108,0,6,235.25633304955326
109,0,6,237.21297704048294
110,0,6,238.8460836164467
111,0,6,240.52563010170743
112,0,6,242.22685459150338
113,0,6,244.04109495431516
114,0,6,245.6525235257437
115,0,6,247.38540334433787
116,0,6,248.96209268674147
117,0,6,250.5951992627052
118,0,6,252.29642375250108
96,1,6,253.71438293617456
97,1,6,254.46066796590978
98,1,6,255.60445096338546
99,1,6,257.4233171765374
100,1,6,259.33352125817
101,1,6,261.4062650223424
102,1,6,263.08735345771646
103,1,6,264.6987820291451
104,1,6,266.3798704645192
105,1,6,268.2436346368549
106,1,6,269.99129903594775
107,1,6,271.6228636617982
108,1,6,273.324088151594
109,1,6,275.35039200646935
110,1,6,277.0531584463786
111,1,6,278.77914484093645
112,1,6,280.55002919467796
113,1,6,282.108850056356
114,1,6,283.697058673136
115,1,6,285.1397797615714
116,1,6,290.4431811221156
117,1,6,297.14204733526486
118,1,6,302.1134759066962
