bar,repeat,movement,onset
1,0,1,3.3488296481927904
2,0,1,8.173863661798233
3,0,1,10.729509920301636
4,0,1,12.751097221888932
5,0,1,16.552911280845848
6,0,1,20.069918083566947
7,0,1,23.819124432773286
8,0,1,27.767967970188256
9,0,1,30.346834183340185
10,0,1,32.43049539557282
11,0,2,35.77549631485946
12,0,2,38.196539398759676
13,0,2,40.41477069127669
14,0,2,42.85352919467805
15,0,2,45.0137729588504
16,0,2,47.39762783413385
17,0,2,49.62202692710435
18,0,2,52.051225922017636
19,0,2,54.71613123549438
20,0,2,56.50420379785265
21,0,2,58.54901105408848
22,0,2,60.81985005635605
23,0,2,62.81204960284134
24,0,2,65.02719699513158
25,0,2,67.09522420601594
26,0,2,69.17567772075516
27,0,3,74.41631264139006
28,0,3,82.32134665499582
29,0,3,89.75146003368035
30,0,3,97.78084778878237
31,0,3,105.33395436474605
32,0,3,113.61050765272797
33,0,3,121.38447590669621
34,0,3,128.5407570858345
35,0,3,134.5426618477393
36,0,3,142.8007117343606
37,0,4,150.89667545318147
38,0,4,152.11336479558506
39,0,4,153.18919245998416
40,0,4,154.54338099254005
41,0,4,155.2928659293719
42,0,4,156.43989540783
43,0,4,157.63336479558512
44,0,4,158.75409041916785
45,0,4,159.7950307953183
46,0,4,161.22980707398898
47,0,4,162.07907908129937
48,0,4,163.01404506769393
37,1,4,164.34220833300003
38,1,4,165.72143735794336
39,1,4,166.79726502234246
40,1,4,168.38235780123804
41,1,4,169.156357992864
42,1,4,170.30338747132208
43,1,4,171.42719699513154
44,1,4,172.54792261871435
45,1,4,174.09344224194822
46,1,4,175.3015981495327
47,1,4,176.31409041916788
48,1,4,177.34193622415648
49,0,4,178.9022990359479
50,0,4,180.18864824229706
51,0,4,181.37749177971207
52,0,4,182.52452125817007
53,0,4,183.75980470488213
54,0,4,184.93005413798866
55,0,4,186.21640334433792
56,0,4,187.42846683640138
57,0,4,188.88516151427257
58,0,4,190.06972090324552
59,0,4,191.0553149089637
60,0,4,192.13268452347629
61,0,4,193.3029339565828
62,0,4,194.4917774939978
49,1,4,195.96080243730844
50,1,4,197.2703715983062
51,1,4,198.38955527177552
52,1,4,199.81522420601596
53,1,4,201.16660742597057
54,1,4,202.49939654161687
55,1,4,203.80896570261459
56,1,4,205.06746910397516
57,1,4,206.53351451757433
58,1,4,207.85807786029815
59,1,4,209.1354963148595
60,1,4,210.51472533980277
61,1,4,217.7453829361746
63,0,4,220.74538293617465
