bar,repeat,movement,onset
1,0,1,15.195419501147338
2,0,1,19.15052154196367
3,0,1,23.14897959185029
4,0,1,27.823900226770924
5,0,2,31.193877551033964
6,0,2,32.703003995262456
7,0,2,34.09782312926526
8,0,2,35.64113378686163
9,0,2,37.18290249434461
10,0,2,38.70299319729246
11,0,2,40.244761904775444
12,0,2,41.83297052155551
13,0,2,43.26018140590924
14,0,2,44.77873015874372
15,0,2,46.34371882087523
16,0,2,47.91024943312013
17,0,2,49.52630385488884
18,0,2,51.00303854876638
19,0,2,52.868344671215375
20,0,2,54.38997732427661
21,0,2,55.91160997733782
22,0,2,57.346530612258455
23,0,2,58.78145124717909
24,0,2,60.300000000013554
25,0,3,63.80113378686161
26,0,3,67.44240362813147
27,0,3,71.57764172336968
28,0,3,75.69782312926526
29,0,4,78.90526077098862
30,0,4,80.47002267575051
31,0,4,81.9717460317596
32,0,4,83.4686167800589
33,0,4,85.103265306136
34,0,4,86.67287981860767
35,0,4,88.26108843538772
36,0,4,89.92358276645345
37,0,4,91.53501133788204
38,0,4,93.16965986395913
39,0,4,94.71142857144208
40,0,4,96.36929705216772
41,0,4,97.91260770976407
42,0,4,99.4094784580634
43,0,4,100.95278911565975
44,0,4,102.60911564627202
45,0,4,104.2207193682206
46,0,4,105.50689342404985
47,0,4,107.04866213153278
48,0,4,108.52077097507022
49,0,4,110.01609977325617
50,0,4,111.48820861679354
51,0,4,112.96185941044436
52,0,4,114.8736054421904
53,0,4,116.531473922916
54,0,4,118.28684807257588
55,0,4,119.87968253969606
56,0,5,122.39514739230378
57,0,5,128.59170068028564
58,0,5,134.15977324264392
59,0,5,139.47396825398178
60,0,5,144.83922902495686
61,0,5,150.1348299319863
62,0,6,155.51868480726975
63,0,6,156.97065759638542
64,0,6,158.4458503401496
65,0,6,159.8575510204217
66,0,6,161.2460317460453
67,0,6,162.67170068028562
68,0,6,164.26145124717908
69,0,6,165.73356009071657
70,0,7,169.59424036282536
71,0,7,170.01374149661223
72,0,7,171.0199092970658
73,0,7,171.95487528346027
74,0,7,172.91306122450342
75,0,7,173.82789115647617
76,0,7,174.76439909298415
77,0,7,175.7225850340272
78,0,7,176.65755102042178
70,1,7,177.20089285715642
71,1,7,177.80149659865305
72,1,7,178.76122448980954
73,1,7,179.88195011339224
74,1,7,180.6311564625986
75,1,7,181.5227664399229
