bar,repeat,movement,onset
1,0,1,1.2224370748299502
2,0,1,4.3988543083900415
3,0,1,6.539715986394575
4,0,1,8.442028911564643
5,0,1,12.17418310657598
6,0,1,15.667969954648544
7,0,1,19.277856575963742
8,0,1,22.228242063492086
9,0,1,24.667788548752856
10,0,1,27.029911991737354
11,0,2,30.02679081632654
12,0,2,32.6568134920635
13,0,2,35.1304642857143
14,0,2,37.50167926633021
15,0,2,39.775906462585034
16,0,2,41.99722165532881
17,0,2,44.15196088435375
18,0,2,46.46440328066711
19,0,2,48.738742837010214
20,0,2,50.987697845805
21,0,2,53.12538492063493
22,0,2,55.39622392290251
23,0,2,57.52774319727893
24,0,2,59.63295861678008
25,0,2,61.95023752834471
26,0,2,63.84493140589572
27,0,3,68.59105385487534
28,0,3,73.9052488662132
29,0,3,79.05690419501136
30,0,3,85.48411507936508
31,0,3,90.56611054421774
32,0,3,94.99794727891161
33,0,3,101.19295861678007
34,0,3,106.60774319727894
35,0,3,110.76865022675739
36,0,3,115.92184750566896
37,0,4,122.50851417233564
38,0,4,126.62769784580505
39,0,4,127.51776587301592
40,0,4,128.61664799896568
41,0,4,129.55177947845812
42,0,4,130.46660941043086
43,0,4,131.35821938775516
44,0,4,132.26996541950115
45,0,4,133.2407554899153
46,0,4,134.16861916410403
47,0,4,135.0608951247166
48,0,4,136.0136388888889
37,1,4,137.34724433106584
38,1,4,138.23885430839002
39,1,4,139.10570238095244
40,1,4,140.26381194056574
41,1,4,141.04683616780048
42,1,4,141.96166609977317
43,1,4,142.80683616780044
44,1,4,143.74180215419494
45,1,4,144.94042087787497
46,1,4,145.68908022591754
47,1,4,146.64883163265299
48,1,4,147.5837976190476
49,0,4,148.88874092970525
50,0,4,149.73391099773244
51,0,4,150.71377494331068
52,0,4,151.60538492063492
53,0,4,152.63168877551024
54,0,4,153.5697386621315
55,0,4,154.334481471536
56,0,4,155.3715527210884
57,0,4,156.45788967028255
58,0,4,157.3401943512565
59,0,4,158.09282256235826
60,0,4,158.96121258503393
61,0,4,159.75994274376419
62,0,4,160.80946655328793
49,1,4,161.99985204081634
50,1,4,162.86824206349198
51,1,4,163.80166609977323
52,1,4,164.76293594104305
53,1,4,165.7660198412698
54,1,4,166.70406972789107
55,1,4,167.52601984126989
56,1,4,168.2969041950113
57,1,4,169.6702473340688
58,1,4,170.57577475693475
59,1,4,171.36647335600904
60,1,4,172.28130328798187
61,1,4,176.60946655328797
63,0,4,179.609466553288
