bar,repeat,movement,onset
1,0,1,1.8942338438707256
2,0,1,6.849335884687053
3,0,1,10.225481009403607
4,0,1,14.485526360877527
5,0,1,18.846161281512448
6,0,1,23.60307738128569
7,0,1,27.375503685140565
8,0,1,31.06275992096822
9,0,1,34.75001615679589
10,0,1,38.4527825967052
11,0,1,42.59672817493648
12,0,1,46.7886556125782
13,0,1,50.81650141756686
14,0,1,54.964499868979956
1,1,1,58.777771258836715
2,1,1,62.896954932306095
3,1,1,66.71427919534467
4,1,1,71.04398441076414
5,1,1,75.24207964885937
6,1,1,80.16153543117234
7,1,1,84.2126011908095
8,1,1,88.03917715452833
9,1,1,92.0747327100839
10,1,1,96.00969869647847
11,1,1,100.15364427470973
12,1,1,104.27591184840587
13,1,1,108.21087783480041
15,0,2,113.37650141756687
16,0,2,114.26194359443761
17,0,2,115.1257077667732
18,0,2,116.08389370781629
19,0,2,116.94765788015194
20,0,2,117.79282794817911
21,0,2,118.61477806155781
22,0,2,119.48316808423354
23,0,2,120.39799801620632
24,0,2,121.5450274946644
25,0,2,122.4366374719886
26,0,2,123.39790731325844
27,0,2,124.3359571998798
28,0,2,125.50620663298639
29,0,2,126.63001615679589
30,0,2,128.00461933139908
31,0,2,129.0355490366145
32,0,2,129.99681887788432
33,0,2,130.88842885520862
34,0,2,131.93949461484578
35,0,2,132.7618856453321
36,0,2,133.6335378499176
37,0,2,134.56788463752156
38,0,2,135.77994812958502
39,0,2,136.8557757939841
40,0,2,137.8820796488594
41,0,2,139.02602522709068
42,0,2,140.21795266473245
43,0,2,141.33867828831518
44,0,2,142.29840617947164
45,0,2,143.53593379266744
46,0,2,144.54139937675058
47,0,2,145.59246513638777
48,0,2,147.01196627017458
49,0,2,148.0181340706281
50,0,2,149.0243018710816
51,0,2,150.00879166700003
52,0,2,151.29359892323583
53,0,2,152.3462066329864
54,0,2,153.445254252034
55,0,2,154.4529640026009
56,0,2,155.85387103207935
57,0,2,156.81051502300906
58,0,2,157.74548100940362
59,0,2,158.67890504568481
60,0,2,159.70675085067344
61,0,2,160.69124064659184
62,0,2,161.67573044251017
63,0,2,162.70666014772561
64,0,2,163.78094586201132
65,0,2,164.81187556722674
66,0,2,165.7963653631451
