bar,repeat,movement,onset
1,0,1,0.3100933246632524
2,0,1,0.5206148666133659
3,0,1,1.484968608109965
4,0,1,2.562498534809326
5,0,1,3.344016227157584
6,0,2,5.9539028484727785
7,0,2,9.282066113778896
8,0,2,12.517349560490914
9,0,2,15.42631333204605
10,0,3,18.405875637588423
11,0,3,21.009594458450103
12,0,3,21.95072824529818
13,0,3,22.915081986794775
14,0,3,24.01875545618252
15,0,4,26.466102394958043
16,0,4,29.492406249833323
17,0,4,32.63480987795123
18,0,4,36.10229287114851
19,0,4,40.266374503801586
20,0,4,43.40877813191948
21,0,4,46.59762166933445
22,0,4,49.85766702080838
23,0,4,53.58211146525282
24,0,4,57.02637450380157
25,0,4,60.540297406295906
26,0,4,65.30963980992404
27,0,5,69.64179400493552
28,0,5,73.41957178271313
29,0,5,74.8638348212619
30,0,5,76.33131781445917
31,0,5,77.75698674869952
32,0,5,79.13621577364283
33,0,5,80.53866475323467
34,0,5,81.8992996738696
35,0,5,83.2599345945045
36,0,5,84.71344933373356
37,0,5,86.44251962851813
38,0,5,88.24453618707955
39,0,5,89.78456044484466
40,0,5,91.23344933373355
41,0,5,92.63589831332538
42,0,5,93.9454674743231
43,0,5,95.3525423042551
44,0,5,96.71317722489002
45,0,5,98.2131318734161
46,0,5,99.91898221355213
47,0,5,101.64805250833672
48,0,5,102.96224751967458
49,0,5,104.36932234960658
50,0,5,105.77177132919843
51,0,5,107.17422030879021
52,0,5,108.53022937908503
53,0,5,109.77476452647731
54,0,5,111.08895953781519
55,0,5,112.356714639856
56,0,5,114.08578493464061
57,0,5,115.5826556829399
58,0,5,116.94329060357482
59,0,5,118.1862838008537
60,0,5,119.52215681672669
61,0,5,120.95090965119388
62,0,5,122.23880080765645
63,0,5,123.50347200947054
64,0,5,124.72478720221429
65,0,5,126.12877813191947
66,0,5,127.44297314325735
67,0,5,128.87018402761112
68,0,5,130.13793912965195
69,0,5,131.49394819994666
70,0,5,132.84995727024145
71,0,5,134.18274638588775
72,0,5,135.38084162398297
73,0,5,136.67181668067232
74,0,5,137.91635182806462
75,0,5,139.66864207749768
76,0,5,141.56025205482197
77,0,5,142.89766702080834
78,0,5,144.16542212284926
79,0,5,145.94401622715765
80,0,5,147.00124978724833
81,0,6,151.56007064892637
82,0,6,152.56007064892628
83,0,6,154.20063465634743
84,0,6,155.66374411831404
85,0,6,157.17920897092182
86,0,6,158.76433368747504
87,0,6,160.25812053554768
88,0,6,161.82156724756575
89,0,6,163.4066919641191
90,0,6,165.1280525083368
91,0,6,166.6466012611712
92,0,6,168.3447418507404
93,0,6,169.79363073962926
94,0,6,171.26419763305336
95,0,6,172.84932234960658
81,1,6,173.8493223496066
82,1,6,174.50332587694342
83,1,6,176.60214408648844
84,1,6,177.74401622715763
85,1,6,179.39880080765644
86,1,6,180.98392552420978
87,1,6,182.5009323269309
88,1,6,184.15725885754313
89,1,6,185.85848334733896
90,1,6,187.62628380085374
91,1,6,189.09839264439125
92,1,6,190.75009332466328
93,1,6,192.26864207749782
94,1,6,193.73920897092182
95,1,6,195.44043346071774
96,0,6,196.71716815459638
97,0,6,197.72805452395778
98,0,6,199.19742306115555
99,0,6,200.613766794051
100,0,6,202.2453314199014
101,0,6,203.96977586434585
102,0,6,205.53476452647737
103,0,6,207.07653323396033
104,0,6,208.6183019414434
105,0,6,210.55172597772454
106,0,6,212.13685069427783
107,0,6,213.8380751840737
108,0,6,215.42319990062703
109,0,6,217.1708642997199
110,0,6,218.73431101173813
111,0,6,220.41385749699887
112,0,6,222.06864207749783
113,0,6,223.813222576364
114,0,6,225.30855137454992
115,0,6,226.98347200947057
116,0,6,229.8952180412165
117,0,6,234.8719980865681
118,0,6,238.87199808656808
