bar,repeat,movement,onset
1,0,1,0.0328098075895724
2,0,1,0.6091067209127248
3,0,1,1.9460977894489826
4,0,1,2.9538075400158768
5,0,1,3.8454175173401386
6,0,1,4.806687358609982
7,0,1,5.884056973122452
8,0,1,7.424283730492065
9,0,1,8.385553571761903
10,0,1,9.671902778111113
11,0,1,10.631630669267578
12,0,1,11.61612046518594
13,0,1,12.713807540015877
14,0,1,14.001517290582768
15,0,1,15.19498667833788
16,0,1,16.249136338201822
17,0,1,17.25684608876871
18,0,1,18.33421570328119
19,0,1,19.36514540849661
20,0,1,20.419295068360544
21,0,1,21.310905045684816
22,0,1,22.365054705548754
23,0,1,23.58174404795238
1,1,1,24.419204365412707
2,1,1,25.405938531947534
3,1,1,26.657571712351466
4,1,1,27.688501417566883
5,1,1,28.69621116813378
6,1,1,29.727140873349203
7,1,1,30.897390306455772
8,1,1,32.53049688241949
9,1,1,33.561426587634905
10,1,1,34.6387962021474
11,1,1,35.80750368514058
12,1,1,36.815213435707484
13,1,1,37.91580300486848
14,1,1,39.13095039715872
15,1,1,40.32441978491382
16,1,1,41.35534949012926
17,1,1,42.386279195344656
18,1,1,43.46364880985714
19,1,1,44.564238379018136
20,1,1,45.59516808423355
21,1,1,46.50999801620635
22,1,1,47.70346740396143
23,1,1,48.78083701847391
24,0,1,49.641517290582755
25,0,1,50.915590201798544
26,0,1,51.694125000333344
27,0,1,52.60895493230613
28,0,1,53.57022477357598
29,0,1,54.601154478791415
30,0,1,55.74818395724946
31,0,1,57.334850623916104
32,0,1,58.31934041983449
33,0,1,59.303830215752875
34,0,1,60.24188010237415
35,0,1,61.226369898292525
36,0,1,62.16441978491387
37,0,1,63.12568962618367
38,0,1,64.04051955815646
39,0,1,65.0714492633719
40,0,1,66.26491865112702
41,0,1,67.97076899126306
42,0,1,68.97847874182997
43,0,1,69.9397485830998
44,0,1,71.01711819761226
45,0,1,71.93194812958505
46,0,1,73.03253769874608
47,0,1,74.6538655899025
48,0,1,75.76006604341724
49,0,1,76.7213358846871
50,0,1,77.5897259073628
51,0,1,78.52777579398413
52,0,1,79.48904563525399
53,0,1,80.51997534046939
54,0,1,81.41158531779367
55,0,1,82.27997534046942
56,0,1,83.21802522709072
24,1,1,83.96260572595692
25,1,1,84.65928022605999
26,1,1,85.5740342973855
27,1,1,86.48886422935833
28,1,1,87.40369416133106
29,1,1,88.36496400260093
30,1,1,89.511993481059
31,1,1,90.8664606012404
32,1,1,91.80451048786168
33,1,1,92.74256037448302
34,1,1,93.70383021575287
35,1,1,94.59544019307711
36,1,1,95.46383021575285
37,1,1,96.40188010237416
38,1,1,97.31671003434694
39,1,1,98.3011998302653
40,1,1,99.35534949012923
