bar,repeat,movement,onset
1,0,1,0.35183347522341807
2,0,1,3.7264366498265926
3,0,1,6.26203755685607
4,0,1,9.61342077681072
5,0,2,12.983398101073758
6,0,2,14.597910572729088
7,0,2,15.933783588602104
8,0,2,17.26811465436174
9,0,2,18.600903770007992
10,0,2,19.865574971822056
11,0,2,21.314463860710948
12,0,2,22.624033021708676
13,0,2,23.93514413281979
14,0,2,25.314373157763097
15,0,2,26.64716227340936
16,0,2,28.00471329381752
17,0,2,29.295688350506868
18,0,2,30.586663407196202
19,0,2,31.848250708783507
20,0,2,33.532423044384416
21,0,2,34.914735969554485
22,0,2,36.14067701263839
23,0,2,37.227298327831114
24,0,2,38.641191885254095
25,0,3,41.58484934823928
26,0,3,44.75047293100573
27,0,3,46.728794926470584
28,0,3,49.987298327831134
29,0,4,53.40371556139122
30,0,4,54.948568169100966
31,0,4,56.26122123032547
32,0,4,57.66521216003067
33,0,4,59.04444118497399
34,0,4,60.3121962870148
35,0,4,61.66820535730958
36,0,4,63.00562032329598
37,0,4,64.45450921218487
38,0,4,65.90339810107376
39,0,4,67.23074503984927
40,0,4,68.61541624166333
41,0,4,69.92652735277444
42,0,4,71.16797859993994
43,0,4,72.47908971105109
44,0,4,73.87999674052955
45,0,4,75.2360058108243
46,0,4,76.52235501717352
47,0,4,77.83192417817128
48,0,4,79.18793324846604
49,0,4,80.52072236411229
50,0,4,81.85351147975857
51,0,4,83.09496272692408
52,0,4,84.63518948429369
53,0,4,86.22339810107377
54,0,4,87.67691284030278
55,0,4,89.06076771558624
56,0,5,91.85487202397626
57,0,5,96.75110785164064
58,0,5,100.62412372465651
59,0,5,105.38103982442979
60,0,5,109.12090377000798
61,0,5,113.55736635504202
62,0,6,118.68580172919171
63,0,6,120.18421442760439
64,0,6,121.54330739812589
65,0,6,122.74602848656131
66,0,6,123.83264980175402
67,0,6,125.32797859993998
68,0,6,126.82484934823928
69,0,6,128.4362779196679
70,0,7,132.80779719404427
71,0,7,133.22729832783114
72,0,7,134.117366355042
73,0,7,134.9130126135454
74,0,7,135.80153869064299
75,0,7,136.6234888040216
76,0,7,137.49033687658402
77,0,7,138.28598313508738
78,0,7,139.03518948429377
70,1,7,139.96861352057496
71,1,7,140.22557497182206
72,1,7,141.04598313508743
73,1,7,141.9112892575364
74,1,7,142.59083574279714
75,1,7,143.55210558406696
76,1,7,144.39573370198084
77,1,7,145.1913799604842
78,1,7,146.01024617363618
79,0,7,146.82757043667476
80,0,7,147.08607383803522
81,0,7,147.954463860711
82,0,7,148.82285388338673
83,0,7,149.59682213735496
84,0,7,150.41568835050688
85,0,7,151.26085841853407
86,0,7,152.0939513890556
87,0,7,152.85677678588104
79,1,7,153.79020082216223
80,1,7,153.97904435957724
81,1,7,154.95005949431322
82,1,7,155.599724631686
83,1,7,156.39691284030286
84,1,7,157.22561294049788
85,1,7,157.99208614772098
86,1,7,158.8364593255636
87,1,7,159.7265273527745
88,0,7,161.40298993780846
89,0,7,161.8936928856543
90,0,7,163.20017814642534
91,0,7,163.69088109427105
92,0,7,164.65523483576763
93,0,7,165.94004209200352
94,0,7,167.30254466879174
95,0,7,168.06230966569962
96,0,7,169.04988336184473
97,0,7,170.52045025526883
98,0,7,171.5963254179571
99,0,7,172.56573269862957
100,0,7,173.4135114797586
101,0,7,174.98004209200346
102,0,7,176.24007110060387
103,0,7,177.05169742080162
104,0,7,178.0124230443845
105,0,7,179.27709424619852
106,0,7,180.19500807839805
107,0,7,180.99130715943394
108,0,7,182.25686748882896
88,1,7,183.34974730742303
89,1,7,184.02620989245702
90,1,7,185.21659537998536
91,1,7,185.9162779196679
92,1,7,186.857411706516
93,1,7,188.28153869064298
94,1,7,190.0059831350874
95,1,7,190.49668608293322
96,1,7,191.5306996883754
97,1,7,192.90838676320524
98,1,7,194.14273349088535
99,1,7,195.13520133287696
100,1,7,195.89432780628925
101,1,7,197.2983187359944
102,1,7,198.48476497027445
103,1,7,199.31498540266105
104,1,7,200.1913799604842
105,1,7,201.20063166116452
106,1,7,202.02566567477
107,1,7,202.88792693370385
108,1,7,204.0643051305522
109,0,7,204.99464526660665
110,0,7,205.46212825980396
111,0,7,206.53641397408973
112,0,7,207.4698380103708
113,0,7,208.36453188792186
114,0,7,209.81342077681077
115,0,7,210.88770649109642
116,0,7,211.79791057272914
117,0,7,212.76226431422575
118,0,7,214.23437315776312
119,0,7,215.54085841853416
120,0,7,216.50521216003068
121,0,7,217.5562779196679
122,0,7,218.19835288620064
123,0,7,219.59491737545017
124,0,7,220.72123118552705
125,0,7,221.59174277227564
126,0,7,222.83011011921437
