bar,repeat,movement,onset
1,0,1,8.666235827643945
2,0,1,9.666235827643945
3,0,1,13.135260770954604
4,0,1,15.791587301566848
5,0,1,18.729637188188164
6,0,1,22.150680272088387
7,0,1,25.039206349185893
8,0,1,27.765192743743714
9,0,1,30.353401360523762
10,0,1,33.24192743762127
11,0,1,35.62115646256458
12,0,1,38.48646258501356
13,0,1,41.33317460315415
14,0,1,43.82850340134009
15,0,1,46.89970521539905
1,1,1,47.899705215399045
2,1,1,49.79113378682759
3,1,1,54.01734693875506
4,1,1,56.69689342401583
5,1,1,59.56528344669156
6,1,1,62.5451473922698
7,1,1,65.31757369612467
8,1,1,67.95068027208842
9,1,1,70.24534760243517
10,1,1,73.3809750566689
11,1,1,76.06206349204308
12,1,1,78.76482993195233
13,1,1,81.79730158728114
14,1,1,84.20071895422791
15,1,1,87.44383219952604
16,0,1,89.3283673469187
17,0,1,90.87312925168025
18,0,1,93.57589569158952
19,0,1,96.18578231290473
20,0,1,98.93807256233785
21,0,1,101.49997732424261
22,0,1,104.01852607707704
23,0,1,106.39775510202038
24,0,1,108.98442176868704
25,0,1,111.71040816324489
26,0,1,114.38995464850565
27,0,1,116.90696145122673
28,0,1,119.58650793648752
29,0,1,122.01217687072786
30,0,1,124.95176870746255
31,0,1,127.40065759635146
32,0,1,130.75049886619271
16,1,1,132.62596371880116
17,1,1,133.77217687072783
18,1,1,136.38206349204307
19,1,1,138.64365079363034
20,1,1,141.51204081630607
21,1,1,144.32328798183894
22,1,1,146.87113378682758
23,1,1,149.34324263036504
24,1,1,151.88346938773466
25,1,1,154.70233560088656
26,1,1,157.40510204079587
27,1,1,159.96854875281403
28,1,1,162.78741496596592
29,1,1,165.32918367344894
30,1,1,168.3384353741292
31,1,1,170.76410430836958
32,1,1,174.13716553285934
33,0,2,175.34614512469608
34,0,2,179.0907256235623
35,0,2,181.2315873015669
36,0,2,183.42814058954872
37,0,2,185.6494557822925
38,0,2,187.92029478456004
39,0,2,190.18496598637407
40,0,2,192.35829931970744
41,0,2,194.6477324262834
42,0,2,196.89226757367567
43,0,2,198.92936507934468
44,0,2,201.48972789113603
45,0,2,203.80546485258725
46,0,2,206.02986394555782
47,0,2,208.25426303852828
48,0,2,210.7557596371678
49,0,2,213.08546485258725
50,0,2,215.37643990927663
51,0,2,217.52963718818813
52,0,2,220.1193877550816
53,0,2,222.38405895689567
54,0,2,224.44900226755323
55,0,2,227.06197278909514
56,0,2,229.30342403626074
57,0,2,231.6005668934036
58,0,2,234.1377097505464
59,0,2,236.51693877548985
60,0,2,238.83421768705432
61,0,2,241.1112244897755
62,0,2,243.24582766437862
63,0,2,245.39748299317682
64,0,2,247.73335600904983
65,0,3,251.84945578229252
66,0,3,253.08936507934467
67,0,3,254.21163265304074
68,0,3,255.24256235825624
69,0,3,256.3431519274171
70,0,3,257.4886394557619
71,0,3,258.7037868480521
72,0,3,259.92047619045564
73,0,3,261.1135500125771
74,0,3,262.3523129251496
75,0,3,263.547324263018
76,0,3,264.74079365077324
77,0,3,266.07204081630607
78,0,3,267.26551020406123
79,0,3,268.3413378684603
80,0,3,269.4187074829727
81,0,3,270.51929705213377
82,0,3,271.6368934240158
83,0,3,272.9960317460113
84,0,3,274.23594104306346
85,0,3,275.4278684807051
86,0,3,276.57643990927664
87,0,3,277.74668934238326
88,0,3,278.94015873013825
89,0,3,279.8923934471544
90,0,3,281.5113151927233
91,0,3,282.6335827664195
92,0,3,283.71095238093193
93,0,3,284.8812018140385
94,0,3,285.9570294784376
95,0,3,287.4732548403772
96,0,3,288.5281859410226
97,0,3,289.65199546483217
98,0,3,290.93855586013456
99,0,3,292.01725623580717
100,0,3,293.18750566891384
65,1,3,294.72927437639675
66,1,3,295.9227437641519
67,1,3,297.1146712017936
68,1,3,303.2603401360335
69,1,3,310.27566893421994
70,1,3,315.2756689342199
