bar,repeat,movement,onset
1,0,1,1.1949906459251662
2,0,1,4.41784778878231
3,0,1,6.485874999666662
4,0,1,8.461022391956911
5,0,1,12.239616496265299
6,0,1,15.663743480392284
7,0,1,19.343289965653067
8,0,1,22.24723554388435
9,0,1,24.71000198379365
10,0,1,27.07198886863767
11,0,2,29.999344387421747
12,0,2,32.69902692710429
13,0,2,35.14945776610657
14,0,2,37.63489994297733
15,0,2,39.77167998832879
16,0,2,41.96977522642402
17,0,2,44.12451445544897
18,0,2,46.574658068449736
19,0,2,49.07960793938343
20,0,2,50.98347137154874
21,0,2,53.1443784010272
22,0,2,55.39199744864625
23,0,2,57.52351672302268
24,0,2,59.62873214252383
25,0,2,61.82991128084582
26,0,2,63.84070493163948
27,0,3,68.58682738061908
28,0,3,73.90102239195694
29,0,3,79.07589767540362
30,0,3,84.78328996565305
31,0,3,90.37612443277327
32,0,3,95.01694075930388
33,0,3,101.05802919467801
34,0,3,106.60351672302268
35,0,3,110.8340836164467
36,0,3,115.91762103141271
37,0,4,125.56932171168482
38,0,4,126.62347137154879
39,0,4,127.53675935340819
40,0,4,128.74942375250114
41,0,4,129.5707729588504
42,0,4,130.48560289082315
43,0,4,131.32519472755783
44,0,4,132.26573894524492
45,0,4,133.44306440174327
46,0,4,134.3252020818509
47,0,4,135.07988860510886
48,0,4,135.8290949543152
37,1,4,137.22691808356694
38,1,4,138.21140787948525
39,1,4,139.1246958613447
40,1,4,140.1992690578549
41,1,4,141.06582964819273
42,1,4,141.95743962551694
43,1,4,142.80260969354418
44,1,4,143.7607956345872
45,1,4,144.98230259927797
46,1,4,145.82019759981785
47,1,4,146.64460515839673
48,1,4,147.53313123549427
49,0,4,148.83807454615194
50,0,4,149.7529044781247
51,0,4,150.70954846905443
52,0,4,151.60115844637866
53,0,4,152.62746230125396
54,0,4,153.5190722785782
55,0,4,154.3410223919568
56,0,4,155.34410629218362
57,0,4,156.38509532706703
58,0,4,157.35900425136734
59,0,4,158.11181604275052
60,0,4,158.9569861107777
61,0,4,159.77893622415644
62,0,4,160.68914030578904
49,1,4,162.0188455212086
50,1,4,162.88723554388426
51,1,4,163.77421967086843
52,1,4,164.66582964819264
53,1,4,165.7850133216621
54,1,4,166.69984325363484
55,1,4,167.54501332166214
56,1,4,168.40877749399766
57,1,4,169.68924081446104
58,1,4,170.5262176552474
59,1,4,171.4086867910498
60,1,4,172.25385685907705
61,1,4,173.16868679104985
63,0,4,174.72904960284126
