bar,repeat,movement,onset
1,0,1,0.879821995131455
2,0,1,2.1135634917300945
3,0,1,9.118189342070233
4,0,1,14.892157596038484
5,0,1,21.553109976990864
6,0,1,28.494243763838938
7,0,1,35.294515872682474
8,0,1,42.14276984093644
9,0,1,48.52970861644664
10,0,1,56.82275801011716
11,0,1,62.9955589565827
12,0,1,69.56517346905437
13,0,1,77.53106916066434
14,0,1,84.93968594070971
15,0,2,89.94122789082309
16,0,2,91.85143197245576
17,0,2,93.2399126980793
18,0,2,94.98757709717229
19,0,2,96.55564965953054
20,0,2,98.14385827631064
21,0,2,99.64381292483668
22,0,2,101.13914172302262
23,0,2,102.77687414932649
24,0,2,104.45796258470064
25,0,2,105.93007142823804
26,0,2,107.40218027177548
27,0,2,109.33868820828337
28,0,2,111.02131859377091
29,0,2,112.90830272075503
30,0,2,114.32000340102715
31,0,2,116.04444784547161
32,0,2,117.65896031712695
33,0,2,119.22394897925848
34,0,2,120.72390362778451
35,0,2,122.19601247132191
36,0,2,123.76408503368022
37,0,2,125.32907369581173
38,0,2,126.84762244864622
39,0,2,128.34295124683214
40,0,2,130.11691950080038
41,0,2,131.70667006769384
42,0,2,133.13542290216094
43,0,2,134.65397165499544
44,0,2,136.26694217653736
45,0,2,137.718914965653
46,0,2,139.23746371848748
47,0,2,141.43093310624252
48,0,2,143.16000340102718
49,0,2,144.54077437608382
50,0,2,146.10730498832876
51,0,2,147.7450374146326
52,0,2,149.31465192710425
53,0,2,150.9523843534081
54,0,2,152.7929285710952
55,0,2,154.25106916066434
56,0,2,155.9755136051088
57,0,2,157.72934580465525
58,0,2,159.41043424002945
59,0,2,161.04816666633326
60,0,2,162.65959523776186
61,0,2,164.27256575930377
62,0,2,165.95365419467794
63,0,2,167.42576303821536
64,0,2,168.92109183640127
65,0,2,170.90403968220636
66,0,2,172.40707823095906
67,0,2,174.01850680238775
68,0,2,175.44417573662807
69,0,2,177.8450827661065
70,0,3,182.00608049853284
71,0,3,183.73206689309066
72,0,3,184.8806383216621
73,0,3,186.5415907026145
74,0,3,187.70721428538096
75,0,3,189.25206689309064
76,0,3,190.48735033980262
77,0,3,191.7721575960385
78,0,3,192.92072902460993
79,0,3,194.49412022016858
80,0,3,195.28290589535825
81,0,3,196.61569501100448
70,1,3,197.94231632619724
71,1,3,199.2735634917301
72,1,3,200.46195351440585
73,1,3,201.78122789082312
74,1,3,203.1326111107777
75,1,3,204.5883814891045
76,1,3,205.98240702914504
77,1,3,207.2672142853809
78,1,3,208.4622256232494
79,1,3,210.051123582433
80,1,3,210.91728231259182
81,1,3,212.2268514735895
82,0,3,213.62313265272783
83,0,3,215.16335941009743
84,0,3,216.33515079331747
85,0,3,217.5502981856077
86,0,3,218.90168140556236
87,0,3,220.20970861644665
88,0,3,221.42485600873698
89,0,3,222.57342743730837
90,0,3,223.83964058923578
91,0,3,225.21578571395227
92,0,3,226.59038888855545
93,0,3,227.87365419467795
94,0,3,229.27147732392962
95,0,3,230.49125056656007
96,0,3,231.59184013572101
97,0,3,232.81007142823805
70,2,3,234.0298446708684
71,2,3,235.36109183640136
72,2,3,236.5328832196213
73,2,3,237.91519614479134
74,2,3,239.22013945544896
75,2,3,240.62584920601583
76,2,3,242.09315532846477
77,2,3,243.40118253934915
78,2,3,244.59619387721762
79,2,3,246.18101844947074
80,2,3,247.004810657263
81,2,3,248.2911598636122
82,1,3,249.68744104275052
83,1,3,251.04190816293192
84,1,3,252.26013945544895
85,1,3,253.47528684773917
86,1,3,254.7337902490997
87,1,3,256.13469727857813
88,1,3,257.3034047615714
89,1,3,258.5680759633854
90,1,3,259.7878492060158
91,1,3,261.28009410397505
92,1,3,262.77079705182075
93,1,3,264.03084240329474
94,1,3,265.6376451243832
95,1,3,266.8806383216621
96,1,3,268.0276678001201
97,1,3,269.3387789112312
70,3,3,270.55855215386157
71,3,3,271.7969195008004
72,3,3,273.0151507933174
73,3,3,274.74576303821533
74,3,3,275.7256269837936
75,3,3,277.1775997729092
76,3,3,278.5289829928639
77,3,3,279.81379024909967
78,3,3,281.0552414962652
79,3,3,282.65953368933293
80,3,3,283.4870782309591
81,3,3,289.60317800420177
