bar,repeat,movement,onset
1,0,1,0.5258384353741679
2,0,1,4.064523242630404
3,0,1,7.417448412698431
4,0,1,10.649647959183692
5,0,1,13.705339569161017
6,0,1,16.79821938775512
7,0,1,19.67277721088437
8,0,1,22.059715986394576
9,0,1,24.260895124716573
10,0,1,26.99150736961453
11,0,1,30.226790816326556
12,0,2,35.040486961451265
13,0,2,37.82116723356012
14,0,2,39.014636621315205
15,0,2,40.23132596371884
16,0,2,41.40465929705218
17,0,2,42.692550453514755
18,0,2,43.81635997732429
19,0,2,45.05781122448982
20,0,2,46.34416043083902
21,0,2,47.45314002267576
22,0,2,48.5716434240363
23,0,2,49.85953458049887
24,0,2,51.006564058956926
25,0,2,52.271235260770986
26,0,2,53.46470464852608
27,0,2,54.7758157596372
28,0,2,55.69218764172336
29,0,2,56.98007879818594
30,0,2,58.04348015873017
31,0,2,59.105339569160996
32,0,2,60.36846882086168
33,0,2,61.5867001133787
34,0,2,63.15323072562358
35,0,2,64.20738038548754
36,0,2,65.44728968253969
37,0,2,66.64384297052158
38,0,2,67.90851417233561
39,0,2,69.03386564625856
40,0,2,70.34343480725624
41,0,2,71.653003968254
42,0,2,72.89291326530616
43,0,2,74.17926247165532
44,0,2,75.37427380952386
45,0,2,76.59250510204083
46,0,2,77.81073639455786
47,0,2,79.00574773242631
48,0,2,80.24719897959187
49,0,2,81.60320804988667
50,0,2,82.98397902494334
51,0,2,84.15422845804994
52,0,2,85.347697845805
53,0,2,86.45137131519279
54,0,2,87.76248242630389
55,0,2,88.86461394557826
56,0,2,90.0131853741497
57,0,2,91.07658673469388
58,0,2,92.11676814058964
59,0,2,94.03005612244898
60,0,3,97.51921712018148
61,0,3,104.18171145124715
62,0,3,111.7962239229025
63,0,3,118.27295861678006
64,0,3,125.07785657596375
65,0,3,132.0452942176871
66,0,3,138.8532760770976
67,0,3,146.67985204081637
68,0,3,154.1116887755102
69,0,4,165.62098582766444
70,0,4,165.85472732426308
71,0,4,166.65191553287985
72,0,4,167.54044160997734
73,0,4,168.362391723356
74,0,4,169.22769784580504
75,0,4,169.96179761904764
76,0,4,170.73690419501136
77,0,4,171.4710936756817
78,0,4,172.24611054421774
79,0,4,172.99531689342402
80,0,4,173.7228452380953
81,0,4,174.61137131519274
82,0,4,175.40855952380957
83,0,4,176.13787028687443
84,0,4,177.0538127362056
85,0,4,177.6475887571245
86,0,4,178.48738038548754
87,0,4,179.39912641723365
69,1,4,180.39912641723362
70,1,4,180.5632080498866
71,1,4,181.19785657596375
72,1,4,182.61680927332176
73,1,4,182.93155272108848
74,1,4,183.91295861678003
75,1,4,184.6451128117914
76,1,4,185.42216496598644
77,1,4,186.17753911564634
78,1,4,186.88493140589577
79,1,4,187.541257936508
80,1,4,188.40810600907034
81,1,4,189.14132902800765
82,1,4,190.00094047619046
83,1,4,190.7330946712018
84,1,4,191.6359493290467
85,1,4,192.2608951247166
86,1,4,193.05654138321992
87,1,4,193.968287414966
88,0,4,194.71286791383227
89,0,4,195.01626927437647
90,0,4,195.8134574829932
91,0,4,196.70198356009078
92,0,4,197.59513548752838
93,0,4,198.25454591836737
94,0,4,198.983616213152
95,0,4,199.73744841269843
96,0,4,200.51295861678003
97,0,4,201.42624659863952
98,0,4,202.2961785714286
99,0,4,203.15994274376422
100,0,4,203.95713095238094
101,0,4,204.7992171201815
102,0,4,205.66760714285715
103,0,4,206.4864733560091
104,0,4,207.4649767573696
105,0,4,208.17218764172344
106,0,4,208.8795799319728
107,0,4,209.5885141723356
108,0,4,210.4073803854876
109,0,4,211.249466553288
110,0,4,212.04665476190476
88,1,4,212.79123526077095
89,1,4,213.0946366213152
90,1,4,213.86860487528352
91,1,4,214.8267908163265
92,1,4,215.635287414966
93,1,4,216.2864733560091
94,1,4,217.10842346938776
95,1,4,217.80810110620828
96,1,4,218.6609858276644
97,1,4,219.52783390022674
98,1,4,220.44420578231302
99,1,4,221.4472896825397
100,1,4,222.15159807256242
101,1,4,222.99368424036282
102,1,4,223.6763146258504
103,1,4,224.6112806122449
104,1,4,225.38370691609987
105,1,4,226.25055498866215
106,1,4,226.934727324263
107,1,4,227.6668815192744
108,1,4,228.4393078231293
109,1,4,232.39286791383228
110,1,4,237.36964795918368
