bar,repeat,movement,onset
1,0,1,16.023916973428896
2,0,1,19.525413572068356
3,0,1,22.429359150299646
4,0,1,24.845685680911892
5,0,1,28.122018258387325
6,0,1,31.676887494970856
7,0,1,35.00813466050373
8,0,1,38.190719694517334
9,0,1,41.09466527274863
10,0,1,43.78473081494724
11,0,2,47.10382627048105
12,0,2,49.617749172975365
13,0,2,51.99852014803208
14,0,2,54.46434388197007
15,0,2,56.85294191673956
16,0,2,59.12069701878036
17,0,2,61.43797593034499
18,0,2,63.98341375844427
19,0,2,66.718101388628
20,0,2,68.80777184871233
21,0,2,71.13121856073049
22,0,2,73.47171742694364
23,0,2,75.5800167466715
24,0,2,77.77811198476674
25,0,2,80.00251107773732
26,0,2,82.24550427501623
27,0,3,85.94672876481212
28,0,3,90.2160258169663
29,0,3,94.09058364009559
30,0,3,100.09983534077584
31,0,3,104.34591243828149
32,0,3,108.17403035211368
33,0,3,113.34736368544708
34,0,3,119.13366754032232
35,0,3,124.24659271039035
36,0,3,130.18926844735182
37,0,4,136.40441583964204
38,0,4,137.6443251366942
39,0,4,138.58083307320214
40,0,4,139.91303080562844
41,0,4,140.63806663329282
42,0,4,141.64577638385975
43,0,4,142.6070462251296
44,0,4,143.70455189406383
45,0,4,144.62967401910427
46,0,4,145.6738559725027
47,0,4,146.75090110041302
48,0,4,147.73230699610465
37,1,4,149.17657003465337
38,1,4,150.09139996662617
39,1,4,151.00468794848555
40,1,4,152.3598715071411
41,1,4,153.10836141787325
42,1,4,154.11607116844024
43,1,4,155.07734100971007
44,1,4,156.1284067693473
45,1,4,157.3056254379092
46,1,4,158.18924829114118
47,1,4,159.24441583964204
48,1,4,160.3187015539277
49,0,4,161.55398500063978
50,0,4,162.6313546151522
51,0,4,163.6112185607305
52,0,4,164.71180812989147
53,0,4,165.76133193941527
54,0,4,166.83870155392773
55,0,4,167.8464113044947
56,0,4,168.91915506866692
57,0,4,169.93906047844993
58,0,4,170.9383254855517
59,0,4,172.03516413896173
60,0,4,173.01965393488015
61,0,4,173.9112639122044
62,0,4,175.00722763102527
49,1,4,176.36015280109325
50,1,4,177.46074237025434
51,1,4,178.57992604372362
52,1,4,179.54119588499353
53,1,4,180.63715960381433
54,1,4,181.7145292183269
55,1,4,182.6061391956511
56,1,4,183.7717627784176
57,1,4,185.07618947663306
58,1,4,187.59833874213635
59,1,4,192.4141210550616
60,1,4,197.60142264236313
61,1,4,203.60142264236313
63,0,4,206.60142264236313
