bar,repeat,movement,onset
1,0,1,8.658506802387691
2,0,1,9.751386620981798
3,0,1,13.104311791049819
4,0,1,15.760638321662068
5,0,1,18.69868820828338
6,0,1,22.073291382886556
7,0,1,25.054697278578164
8,0,1,27.75746371848746
9,0,1,30.345935061047477
10,0,1,33.23419841236502
11,0,1,35.775967119848005
12,0,1,38.478733559757316
13,0,1,41.34866553254641
14,0,1,43.82077437608384
15,0,1,47.05451587268248
1,1,1,49.772792516673405
2,1,1,50.82231632619721
3,1,1,54.0096179134988
4,1,1,56.68916439875958
5,1,1,59.58077437608383
6,1,1,62.537418367013544
7,1,1,65.30984467086842
8,1,1,67.94295124683217
9,1,1,70.27574036247842
10,1,1,73.37324603141265
11,1,1,76.03111451213827
12,1,1,78.7803208613446
13,1,1,81.67347278878226
14,1,1,84.21524149626525
15,1,1,87.61152267540356
16,0,1,89.77306462551702
17,0,1,90.88862018107251
18,0,1,93.56816666633327
19,0,1,95.87619387721763
20,0,1,98.9303435370816
21,0,1,101.51546825363486
22,0,1,104.0107970518208
23,0,1,106.39002607676413
24,0,1,108.95347278878228
25,0,1,111.72589909263716
26,0,1,114.40544557789792
27,0,1,116.92245238061899
28,0,1,119.60199886587979
29,0,1,122.02766780012013
30,0,1,124.92081972755776
31,0,1,127.39292857109521
32,0,1,130.58023015839677
16,1,1,132.66032086134527
17,1,1,133.78766780012012
18,1,1,136.3743344667868
19,1,1,138.6359217683741
20,1,1,141.3882120178072
21,1,1,144.32163605408837
22,1,1,146.86340476157136
23,1,1,149.31229365046028
24,1,1,151.8525204078299
25,1,1,154.69460657563033
26,1,1,157.42059297018815
27,1,1,159.9608197275578
28,1,1,162.8029058953582
29,1,1,165.34467460284122
30,1,1,168.1913866209818
31,1,1,170.7563752831133
32,1,1,174.036556689009
33,0,2,175.6402755098707
34,0,2,179.10621655295458
35,0,2,181.2238582763106
36,0,2,183.4204115642925
37,0,2,185.6649467116848
38,0,2,187.93578571395233
39,0,2,190.17723696111784
40,0,2,192.37475774721014
41,0,2,194.64000340102714
42,0,2,196.8613185937709
43,0,2,199.31637528311336
44,0,2,201.4587789112313
45,0,2,203.82095578197954
46,0,2,206.02213492030154
47,0,2,208.26975396792056
48,0,2,210.74803061191153
49,0,2,213.07773582733103
50,0,2,215.34549092937183
51,0,2,218.10249551982585
52,0,2,220.1116587298254
53,0,2,222.39954988628796
54,0,2,224.44097237398216
55,0,2,227.03102380919034
56,0,2,229.27247505635592
57,0,2,231.43029818560768
58,0,2,234.1532006799387
59,0,2,236.50920975023357
60,0,2,238.8497086164466
61,0,2,241.10349546451928
62,0,2,243.23809863912237
63,0,2,245.43619387721768
64,0,2,247.7488469384421
65,0,3,251.65596711984807
66,0,3,253.1280759633854
67,0,3,254.18068367313597
68,0,3,255.25805328764852
69,0,3,256.3586428568094
70,0,3,257.4809104305057
71,0,3,258.7192777774444
72,0,3,259.93596711984793
73,0,3,261.12789455748975
74,0,3,262.34458389989334
75,0,3,263.53959523776183
76,0,3,264.733064625517
77,0,3,266.0643117910498
78,0,3,267.257781178805
79,0,3,268.33360884320405
80,0,3,269.41097845771645
81,0,3,270.53478798152605
82,0,3,271.6338356005737
83,0,3,273.01152267540357
84,0,3,274.25143197245575
85,0,3,275.4201394554489
86,0,3,276.5687108840204
87,0,3,277.7621802717755
88,0,3,278.95564965953054
89,0,3,280.5671065756303
90,0,3,281.5268061221156
91,0,3,282.6258537411633
92,0,3,283.7264433103242
93,0,3,284.8966927434308
94,0,3,285.94930045318137
95,0,3,287.5110726492392
96,0,3,288.5436768704149
97,0,3,289.66748639422445
98,0,3,290.9764286377885
99,0,3,292.0095272105509
100,0,3,293.20299659830613
65,1,3,294.74476530578903
66,1,3,295.93823469354413
67,1,3,297.0372823125918
68,1,3,304.00163605408756
69,1,3,310.2911598636122
70,1,3,315.29115986361217
