bar,repeat,movement,onset
1,0,1,0.5681923894557174
2,0,1,1.568192389455717
3,0,1,4.270958829365014
4,0,1,6.857625496031681
5,0,1,9.72601551870742
6,0,1,12.984518920067964
7,0,1,15.33898604024937
8,0,1,17.83277288832193
9,0,1,20.374541595804917
10,0,1,23.123747945011274
11,0,1,25.502976969954585
12,0,1,28.159303500566832
13,0,1,30.982795564058893
14,0,1,33.222704861111055
15,0,1,36.27068672052148
1,1,1,37.386786493764106
2,1,1,40.061707128684745
3,1,1,42.784609623015804
4,1,1,45.2087366071428
5,1,1,47.775267219387686
6,1,1,50.52293161848067
7,1,1,53.156038194444385
8,1,1,55.55694522392283
9,1,1,58.005834112811726
10,1,1,60.59250077947838
11,1,1,62.99494975907023
12,1,1,65.62805633503393
13,1,1,68.5212082624716
14,1,1,70.83077742346931
15,1,1,74.43603819444436
16,0,1,78.0047456774374
17,0,1,79.3153125708616
18,0,1,81.69299964569156
19,0,1,84.0010268565759
20,0,1,86.59077742346932
21,0,1,89.2687819586167
22,0,1,91.74089080215411
23,0,1,94.12011982709741
24,0,1,96.4513669926303
25,0,1,98.96837379535143
26,0,1,101.25318105158722
27,0,1,103.70052799036274
28,0,1,106.03177515589562
29,0,1,108.61998377267568
30,0,1,111.42025588151921
31,0,1,113.49762549603167
32,0,1,116.29018785430831
16,1,1,118.36665043934204
17,1,1,119.5377161989795
18,1,1,122.06107220804982
19,1,1,124.32265950963713
20,1,1,127.00528989512466
21,1,1,129.96193388605437
22,1,1,132.7126821853741
23,1,1,135.41699057539677
24,1,1,137.77145769557814
25,1,1,140.19558467970515
26,1,1,142.43395202664394
27,1,1,144.97417878401353
28,1,1,147.35186585884347
29,1,1,150.14905406746027
30,1,1,153.34406540532873
31,1,1,156.07159374999995
32,1,1,160.97717198129243
33,0,2,163.67222867063487
34,0,2,169.36728535997725
35,0,2,171.1830676729024
36,0,2,173.07776155045343
37,0,2,174.92755746882077
38,0,2,176.61789760487522
39,0,2,178.4646096230158
40,0,2,180.31286359126983
41,0,2,182.06823774092962
42,0,2,183.80193388605437
43,0,2,186.04801098355998
44,0,2,187.6795756094104
45,0,2,189.438033659297
46,0,2,191.19803365929693
47,0,2,192.9348137046485
48,0,2,194.80937152777773
49,0,2,196.72111755952372
50,0,2,198.59413343253965
51,0,2,200.74733071145124
52,0,2,202.61726268424033
53,0,2,204.60329443027214
54,0,2,206.25027855725628
55,0,2,208.51494975907033
56,0,2,210.4313216411565
57,0,2,212.28728535997732
58,0,2,214.33680916950112
59,0,2,216.2516391014739
60,0,2,218.08129896541953
61,0,2,219.8242468112245
62,0,2,221.58733071145124
63,0,2,223.41390667517004
64,0,2,225.40148037131516
65,0,3,230.79467765022676
66,0,3,232.19712662981854
67,0,3,233.08719465702947
68,0,3,233.93236472505663
69,0,3,234.82397470238095
70,0,3,235.66760282029477
71,0,3,237.06850984977316
72,0,3,238.0065597363946
73,0,3,238.87455671296289
74,0,3,239.7417978316326
75,0,3,240.58850984977326
76,0,3,241.54977969104306
77,0,3,242.90424681122454
78,0,3,243.84229669784582
79,0,3,244.6859248157596
80,0,3,245.57753479308394
81,0,3,246.4459248157596
82,0,3,247.33599284297054
83,0,3,248.80655973639452
84,0,3,249.79104953231294
85,0,3,250.65250077947843
86,0,3,251.50460962301582
87,0,3,252.3962196003401
88,0,3,253.2646096230159
89,0,3,254.6229013841647
90,0,3,255.41780690192743
91,0,3,256.2614350198413
92,0,3,257.129825042517
93,0,3,258.0214350198413
94,0,3,258.93472300170066
95,0,3,260.4036153791644
96,0,3,261.1575801445578
97,0,3,262.16528989512466
98,0,3,263.1265398562964
99,0,3,263.9500517998867
100,0,3,264.888101686508
65,1,3,266.3602105300454
66,1,3,267.29826041666666
67,1,3,268.16510848922906
68,1,3,269.0567184665534
69,1,3,270.0412082624717
70,1,3,275.04120826247157
