bar,repeat,movement,onset
1,0,1,15.165736961439933
2,0,1,18.935079365068056
3,0,1,23.09607709749436
4,0,1,27.35303854874153
5,0,2,30.792675736950144
6,0,2,32.70904761903631
7,0,2,34.161020408151956
8,0,2,35.657891156451285
9,0,2,37.199659863934265
10,0,2,38.65009070293653
11,0,2,40.238299319716575
12,0,2,41.82650793649663
13,0,2,43.23049886620184
14,0,2,44.79548752833337
15,0,2,46.337256235816355
16,0,2,47.903786848061245
17,0,2,49.543061224478485
18,0,2,50.99657596370751
19,0,2,52.74578231291386
20,0,2,54.290634920623624
21,0,2,55.928367346927466
22,0,2,57.33662131518144
23,0,2,58.7517687074717
24,0,2,60.339977324251734
25,0,3,63.71303854874151
26,0,3,67.25018140588438
27,0,3,71.5040589569048
28,0,3,75.66814058955785
29,0,4,78.38795918366218
30,0,4,80.44365079363948
31,0,4,81.96528344670071
32,0,4,83.48537414964854
33,0,4,85.09680272107711
34,0,4,86.45743764171205
35,0,4,88.27784580497736
36,0,4,89.94034013604309
37,0,4,91.52854875282316
38,0,4,93.18641723354877
39,0,4,94.75140589568025
40,0,4,96.38605442175736
41,0,4,97.9061451247052
42,0,4,99.44945578230157
43,0,4,100.85344671200679
44,0,4,102.64909297051018
45,0,4,104.12120181404761
46,0,4,105.54687074828801
47,0,4,107.01897959182537
48,0,4,108.51430839001132
49,0,4,109.98641723354876
50,0,4,111.45852607708612
51,0,4,112.95539682538548
52,0,4,114.89036281178004
53,0,4,116.52501133785712
54,0,4,118.25716553286848
55,0,4,119.8035600906916
56,0,5,122.3886848072449
57,0,5,128.56201814057826
58,0,5,134.1300907029365
59,0,5,139.51394557821993
60,0,5,144.83276643989797
61,0,5,150.15158730157594
62,0,6,155.51222222221085
63,0,6,156.96419501132655
64,0,6,158.4393877550907
65,0,6,159.85108843536278
66,0,6,161.19312925168936
67,0,6,162.66523809522675
68,0,6,164.20854875282313
69,0,6,165.75031746030623
70,0,7,169.51811791382087
71,0,7,170.03049886620187
72,0,7,171.03666666665544
73,0,7,171.9716326530499
74,0,7,172.92981859409306
75,0,7,173.8446485260658
76,0,7,174.7811564625738
77,0,7,175.7161224489683
78,0,7,176.67430839001142
70,1,7,177.2362131519161
71,1,7,177.79503401359412
72,1,7,178.77798185939918
73,1,7,179.71294784579368
74,1,7,180.62469387753973
75,1,7,181.53952380951253
76,1,7,182.47603174602054
77,1,7,183.41099773241498
78,1,7,184.3459637188096
79,0,7,184.93108843536282
80,0,7,185.35213151926308
81,0,7,186.38306122447852
82,0,7,187.29789115645133
83,0,7,188.28083900225624
84,0,7,189.2158049886509
85,0,7,190.17707482992066
86,0,7,191.1383446711905
87,0,7,192.09807256234703
79,1,7,193.0314965986282
80,1,7,193.26678004534017
81,1,7,194.27448979590707
82,1,7,195.18931972787985
83,1,7,196.1722675736849
84,1,7,197.1072335600794
85,1,7,198.1157387057274
86,1,7,199.05299319726765
87,1,7,200.0127210884241
88,0,7,201.01580498865084
89,0,7,201.41362811790256
90,0,7,202.85943310656464
91,0,7,203.44301587300458
92,0,7,204.4538095237982
93,0,7,205.52963718819737
94,0,7,206.6968027210771
95,0,7,207.58224489794787
96,0,7,208.59303854874153
97,0,7,209.7617460317348
98,0,7,211.02344090480585
99,0,7,211.9450840891799
100,0,7,213.00310657595244
101,0,7,214.0355782312812
102,0,7,215.24912428462315
103,0,7,216.19590228112904
104,0,7,217.1376190476078
105,0,7,218.2629705215307
106,0,7,219.3434240362699
107,0,7,220.51002028880598
108,0,7,221.42850340134933
88,1,7,222.3124036281067
89,1,7,222.5941269841157
90,1,7,223.66841269840143
91,1,7,224.6002947845693
92,1,7,225.63430839001143
93,1,7,226.73335600905898
94,1,7,227.90052154193887
95,1,7,228.73952380951255
96,1,7,229.79675736960328
97,1,7,230.8958049886508
98,1,7,232.56398082572076
99,1,7,233.030320587994
100,1,7,233.92818594103176
101,1,7,235.09997732425177
102,1,7,236.33290656780542
103,1,7,237.23292537072695
104,1,7,238.15557823128123
105,1,7,239.25770975055556
106,1,7,240.3381632652948
107,1,7,241.45474842187997
108,1,7,242.51612244896825
109,0,7,243.4464625850227
110,0,7,243.86750566892297
111,0,7,245.22043083899092
112,0,7,245.89843537413836
113,0,7,246.95566893422904
114,0,7,248.05625850339013
115,0,7,249.26986394556693
116,0,7,250.2265079364967
117,0,7,251.28374149658737
118,0,7,252.4539909296939
119,0,7,253.59793650792525
120,0,7,254.65517006801593
121,0,7,255.7294557823016
122,0,7,256.856349206338
123,0,7,257.93063492062356
124,0,7,259.07920634919503
125,0,7,260.13643990928585
126,0,7,261.3283673469275
127,0,7,262.43204081631524
128,0,7,263.51525547014216
129,0,7,264.5867800453402
109,1,7,265.4010204081519
110,1,7,265.6595238095125
111,1,7,266.91956916098644
112,1,7,267.71367346937643
113,1,7,268.7709070294672
114,1,7,269.91793650792533
115,1,7,271.1779818593991
116,1,7,272.0417460317348
117,1,7,273.0989795918254
118,1,7,274.3156689342291
119,1,7,275.4131746031634
120,1,7,276.44718820860544
121,1,7,277.56791383218825
122,1,7,278.5554875283335
123,1,7,279.6762131519161
124,1,7,280.77834467119067
125,1,7,281.8355782312812
126,1,7,283.07394557821993
127,1,7,284.22405895690486
128,1,7,285.3211205875272
129,1,7,287.977029999728
70,2,7,287.9885242526016
71,2,7,288.00001850547517
72,2,7,289.0134467120068
73,2,7,289.9948526076985
74,2,7,290.99947845803865
