bar,repeat,movement,onset
1,0,1,1.2245263608775274
2,0,1,4.424163549086145
3,0,1,6.46897080532197
4,0,1,8.467338152260748
5,0,1,12.176272392623556
6,0,1,15.670059240696121
7,0,1,19.372825680605423
8,0,1,22.23033134953966
9,0,1,24.66987783480043
10,0,1,27.07774471864317
11,0,2,30.00566014772558
12,0,2,32.70534268740813
13,0,2,35.13255357176187
14,0,2,37.61824050261889
15,0,2,39.77799574863263
16,0,2,41.999310941376386
17,0,2,44.15405017040132
18,0,2,46.58084471335514
19,0,2,49.06287336322987
20,0,2,50.98978713185257
21,0,2,53.104254252033975
22,0,2,55.44475311824714
23,0,2,57.529832483326516
24,0,2,59.635047902827665
25,0,2,61.81300708650114
26,0,2,63.87024064659183
27,0,3,68.5542315762971
28,0,3,74.1206714855946
29,0,3,79.03577352641042
30,0,3,84.9844356579297
31,0,3,90.84683928604763
32,0,3,94.97681661031066
33,0,3,101.43250822028807
34,0,3,106.60983248332653
35,0,3,110.81717942210203
36,0,3,115.92393679171656
37,0,4,125.01835856042402
38,0,4,126.62978713185262
39,0,4,127.54307511371202
40,0,4,128.8473754052572
41,0,4,129.57708871915423
42,0,4,130.46869869647844
43,0,4,131.31386876450568
44,0,4,132.24883475090022
45,0,4,133.3567574014419
46,0,4,134.3081196886196
47,0,4,135.06298441076416
48,0,4,135.99795039715872
37,1,4,137.34933361711342
38,1,4,138.21772363978909
39,1,4,139.13101162164853
40,1,4,139.84023673698198
41,1,4,141.04892545384806
42,1,4,141.96375538582078
43,1,4,142.7857054991995
44,1,4,143.720671485594
45,1,4,144.9655937173976
46,1,4,145.89475740825142
47,1,4,146.62770096405205
48,1,4,147.51622704114962
49,0,4,148.8676102611043
50,0,4,149.75922023842853
51,0,4,150.7390841840068
52,0,4,151.630694161331
53,0,4,152.58733815226074
54,0,4,153.50216808423352
55,0,4,154.32411819761214
56,0,4,155.35042205248746
57,0,4,156.43707278485252
58,0,4,157.34210005702263
59,0,4,158.09843918526653
60,0,4,158.940081916433
61,0,4,159.78525198446027
62,0,4,160.76511593003843
49,1,4,162.02516128151245
50,1,4,162.8703313495396
51,1,4,163.8037553858208
52,1,4,164.78824518173914
53,1,4,165.76810912731742
54,1,4,166.68293905929013
55,1,4,167.52810912731744
56,1,4,168.36865334500445
57,1,4,169.67215907606405
58,1,4,170.60090328201636
59,1,4,171.39178259670513
60,1,4,172.2369526647324
61,1,4,173.17500255135369
63,0,4,174.75858531779363
