bar,repeat,movement,onset
1,0,1,1.8013540252766214
2,0,1,3.1279753404693653
3,0,1,6.781217970854853
4,0,1,10.412782596705194
5,0,1,13.768791666999977
6,0,1,17.886433390355986
7,0,1,21.44833815226075
8,0,1,24.91736309557141
9,0,1,28.08607057856461
10,0,1,31.50865561257821
11,0,1,34.863122732759614
12,0,1,38.634007086501114
13,0,1,42.270197562691585
14,0,1,45.11382568060542
15,0,1,48.736138605775494
1,1,1,51.57668282346256
2,1,1,52.791285998065725
3,1,1,56.4636669504467
4,1,1,59.81659212051472
5,1,1,63.26548100940361
6,1,1,67.15092318627435
7,1,1,70.48062840169388
8,1,1,73.85677352641041
9,1,1,76.95582114545803
10,1,1,80.19264654228344
11,1,1,83.38457397992515
12,1,1,86.7374991499932
13,1,1,90.16471003434694
14,1,1,93.19409778944897
15,1,1,96.80452862845121
16,0,1,99.51146740396149
17,0,1,101.02847420668253
18,0,1,104.54393905929025
19,0,1,107.94330413865531
20,0,1,111.46185289148978
21,0,1,114.95255583933557
22,0,1,118.37668282346257
23,0,1,121.73114994364397
24,0,1,124.89831547652378
25,0,1,128.52988010237414
26,0,1,131.78992545384807
27,0,1,135.39827012504986
28,0,1,138.6583154765238
29,0,1,142.61650141756687
30,0,1,146.48489144024262
31,0,1,149.60715901393874
32,0,1,153.35173951280498
16,1,1,155.92090051053722
17,1,1,157.42883701847387
18,1,1,161.0963200116712
19,1,1,165.0529640026009
20,1,1,168.50185289148982
21,1,1,171.99255583933558
22,1,1,175.3702429141655
23,1,1,178.65505017040138
24,1,1,181.89187556722675
25,1,1,185.61632001167118
26,1,1,189.08534495498185
27,1,1,192.92588917266886
28,1,1,196.39491411597956
29,1,1,200.37632001167117
30,1,1,204.2100615082698
31,1,1,207.43663747198866
32,1,1,212.04035629285033
33,0,2,216.36080980758956
34,0,2,220.03573044251021
35,0,2,222.0837123019206
36,0,2,224.14094586201128
37,0,2,226.36226105475507
38,0,2,228.35446060124036
39,0,2,230.3869322565692
40,0,2,232.42094586201128
41,0,2,234.50139937675058
42,0,2,236.51373497765758
43,0,2,239.20099121348522
44,0,2,241.69169416133101
45,0,2,243.61269189375733
46,0,2,245.53523157629706
47,0,2,247.71319075997047
48,0,2,249.9128279481791
49,0,2,251.82457397992516
50,0,2,253.744029762238
51,0,2,256.3384061794716
52,0,2,258.1154583336666
53,0,2,260.12471003434683
54,0,2,261.98032764981417
55,0,2,264.4775445014671
56,0,2,266.37069642890464
57,0,2,268.08778287323855
58,0,2,270.6477032316257
59,0,2,272.5625331635986
60,0,2,274.5779526647324
61,0,2,276.4535989232358
62,0,2,278.4555036851405
63,0,2,280.4678392860474
64,0,2,282.5482928007867
65,0,3,286.80371230192054
66,0,3,288.4151408733491
67,0,3,289.63028826563936
68,0,3,290.75409778944885
69,0,3,291.947567177204
70,0,3,293.13949461484566
71,0,3,294.5404016443241
72,0,3,295.8731907599704
73,0,3,297.0651181976121
74,0,3,298.3979073132584
75,0,3,299.7322383790181
76,0,3,301.11146740396134
77,0,3,303.16253316359854
78,0,3,304.77396173502717
79,0,3,305.9658891726688
80,0,3,307.1825785150725
81,0,3,308.3992678574761
82,0,3,309.63763520441483
83,0,3,311.29396173502715
84,0,3,312.69641071461893
85,0,3,314.0276578801519
86,0,3,315.19944926337183
87,0,3,316.64833815226064
88,0,3,317.9579073132584
89,0,3,319.3588143427368
90,0,3,321.01668282346253
91,0,3,322.2318302157528
92,0,3,323.4252996035078
93,0,3,324.6187689912629
94,0,3,325.81069642890463
95,0,3,327.65278259670515
96,0,3,328.9623517577029
97,0,3,330.248700964052
98,0,3,331.83695669924657
99,0,3,332.96429373107355
100,0,3,334.34149007969825
65,1,3,338.67246513638764
66,1,3,339.9095626420566
67,1,3,340.9621703518071
68,1,3,341.9002202384285
69,1,3,342.8847100343468
70,1,3,343.86765788015174
