bar,repeat,movement,onset
1,0,1,1.3226524946643967
2,0,1,2.3226524946643963
3,0,1,5.698797619380949
4,0,1,8.540883787181404
5,0,1,11.618253401693874
6,0,1,15.271496032079362
7,0,1,18.670861111444445
8,0,1,21.814806689675727
9,0,1,24.658434807589565
10,0,1,27.94170011371202
11,0,1,30.831768140922904
12,0,1,34.4168928574762
13,0,1,37.7280039685873
14,0,1,40.52519217720409
15,0,1,44.15367290282767
1,1,1,45.15367290282767
2,1,1,47.325736394891116
3,1,1,51.642833900560085
4,1,1,54.50814002300908
5,1,1,57.771269274709745
6,1,1,61.28519217720408
7,1,1,64.87031689375739
8,1,1,67.94460260804307
9,1,1,71.11331009103625
10,1,1,74.2108157599705
11,1,1,77.12410374182993
12,1,1,80.47702891189796
13,1,1,83.48628061257824
14,1,1,86.49244841303174
15,1,1,90.0048293654127
16,0,1,92.52555498899525
17,0,1,94.2339450116712
18,0,1,97.84228968287302
19,0,1,100.77725566926757
20,0,1,104.06360487561678
21,0,1,107.32210827697729
22,0,1,110.58369557856462
23,0,1,113.61308333366665
24,0,1,116.66414909330386
25,0,1,119.92419444477778
26,0,1,123.06814002300905
27,0,1,126.21208560124035
28,0,1,129.44891099806577
29,0,1,133.03557766473244
30,0,1,136.3002488665465
31,0,1,139.44573639489116
32,0,1,143.18405839035606
16,1,1,145.78160941076496
17,1,1,146.90859353774832
18,1,1,150.63303798219277
19,1,1,153.70732369647848
20,1,1,156.99367290282768
21,1,1,160.62369557856462
22,1,1,163.83884297085493
23,1,1,166.68247108876872
24,1,1,169.7103168937574
25,1,1,172.85426247198868
26,1,1,176.0678679141655
27,1,1,179.21181349239686
28,1,1,182.44863888922225
29,1,1,185.82632596405216
30,1,1,189.0677772112177
31,1,1,192.09716496631978
32,1,1,196.23648469421093
33,0,2,200.33888832232887
34,0,2,205.85725566926757
35,0,2,208.1374370751633
36,0,2,210.31077040849667
37,0,2,212.53208560124037
38,0,2,214.4778452384286
39,0,2,216.5567568030544
40,0,2,218.6139903631451
41,0,2,220.6944438778844
42,0,2,222.72999943343993
43,0,2,225.09217630418826
44,0,2,227.69897902527666
45,0,2,229.82895634953974
46,0,2,231.86759580532203
47,0,2,233.9758951250499
48,0,2,236.2451921772041
49,0,2,238.59811734727214
50,0,2,240.77299263071885
51,0,2,243.01906972822457
52,0,2,245.5623803858209
53,0,2,247.75739172368935
54,0,2,249.82233503434693
55,0,2,252.11022619080953
56,0,2,254.16591780078693
57,0,2,256.34696088468706
58,0,2,259.09308333366675
59,0,2,261.4490924039615
60,0,2,263.6502715422835
61,0,2,265.62541893457376
62,0,2,267.55104251734014
63,0,2,269.6330379821928
64,0,2,271.75993140622904
65,0,3,277.1531286851407
66,0,3,278.2769382089502
67,0,3,279.21344614545814
68,0,3,280.15149603207936
69,0,3,281.1127658733492
70,0,3,282.07249376450574
71,0,3,283.4734007939842
72,0,3,284.5043304991996
73,0,3,285.5580863173163
74,0,3,286.49498809557144
75,0,3,287.50423979625185
76,0,3,288.46550963752156
77,0,3,290.23793594137635
78,0,3,291.45462528378016
79,0,3,292.344693310991
80,0,3,293.35240306155777
81,0,3,294.2904529481792
82,0,3,295.25018083933566
83,0,3,296.6743078234627
84,0,3,297.8213373019206
85,0,3,298.87394501167125
86,0,3,299.74387698446037
87,0,3,300.7980266443243
88,0,3,301.666416667
89,0,3,303.6013826533947
90,0,3,304.67875226790704
91,0,3,305.61526020441505
92,0,3,306.55331009103634
93,0,3,307.5610198416032
94,0,3,308.52074773275973
95,0,3,310.17248427233676
96,0,3,311.0686842406963
97,0,3,311.9370742633719
98,0,3,313.10722904992423
99,0,3,314.07013548786176
100,0,3,315.1242851477257
65,1,3,317.3162125853674
66,1,3,318.44002210917694
67,1,3,319.3300901363878
68,1,3,320.3145799323061
69,1,3,321.34550963752156
70,1,3,322.35167743797507
